FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202511;513881387;SAUS087;87089235;FR;PT;10;EXW;11;3;;40;1;1657;;QV999999999999;
INTRA-EX;202511;513881387;ATINTHON02;87089997;FR;PT;10;EXW;11;3;;21,8;1;834;;QV999999999999;
INTRA-EX;202511;513881387;10.127.203K;84132000;FR;PT;10;EXW;11;3;;0,3;1;314;;QV999999999999;
INTRA-EX;202511;513881387;10.127.203T;87089997;FR;PT;10;EXW;11;3;;0,1;1;14;;QV999999999999;
INTRA-EX;202511;513881387;Z1003101-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;112;;QV999999999999;
INTRA-EX;202511;513881387;06E898001-6;85111000;FR;PT;10;EXW;11;3;;2,1;1;153;;QV999999999999;
INTRA-EX;202511;513881387;EVE-661-G2-FTR;84213100;SE;PT;10;EXW;11;3;;0,6;1;81;;QV999999999999;
INTRA-EX;202511;513881387;SILZKBR8D8S-6;84099100;CZ;PT;10;EXW;11;3;;0,4;1;67;;QV999999999999;
INTRA-EX;202511;513881387;CTS-IT-932;84213100;HR;PT;10;EXW;11;3;;1,4;1;359;;HR59018407849;
INTRA-EX;202511;513881387;STYC011;87089235;SI;PT;10;EXW;11;3;;6,1;1;305;;SI31023223;
INTRA-EX;202511;513881387;SAU0437-4P-RD;87083091;HR;PT;10;EXW;11;3;;0,5;1;80;;QV999999999999;
INTRA-EX;202511;513881387;PF04;85444290;DE;PT;10;EXW;11;3;;0,2;1;206;;DE299037589;
INTRA-EX;202511;513881387;MMRAD-CIV-92;87089135;GR;PT;10;EXW;11;3;;4,2;1;145;;GREL802913609;
INTRA-EX;202511;513881387;KLC144;87088055;GR;PT;10;EXW;11;3;;1;1;86;;QV999999999999;
INTRA-EX;202511;513881387;KLC141;87088055;GR;PT;10;EXW;11;3;;1;1;110;;QV999999999999;
INTRA-EX;202511;513881387;AC-RX8-RU;87088055;GR;PT;10;EXW;11;3;;2,5;1;79;;QV999999999999;
INTRA-EX;202511;513881387;SILZKBR8D8S;85111000;BE;PT;10;EXW;11;3;;0,1;12;117;;BE0800520610;
INTRA-EX;202511;513881387;CTS-HW-567;87089997;BE;PT;10;EXW;11;3;;4,6;1;172;;BE0834000060;
INTRA-EX;202511;513881387;CTS-IT-945;84213100;BE;PT;10;EXW;11;3;;5,6;1;404;;BE0834000060;
INTRA-EX;202511;513881387;R7437-9;85111000;NL;PT;10;EXW;11;3;;0,1;7;254;;NL866996473B01;
INTRA-EX;202511;513881387;10.127.203T;87089997;NL;PT;10;EXW;11;3;;0,1;1;10;;NL866996473B01;
INTRA-EX;202511;513881387;SILFER8C7ES;85111000;NL;PT;10;EXW;11;3;;0,1;17;178;;NL866996473B01;
INTRA-EX;202511;513881387;VWR140014;87089997;NL;PT;10;EXW;11;3;;0,1;2;37;;NL866996473B01;
INTRA-EX;202511;513881387;VWR810002;87089997;NL;PT;10;EXW;11;3;;0,5;5;281;;NL866996473B01;
INTRA-EX;202511;513881387;VWR12G7R600ITINLET;87089997;NL;PT;10;EXW;11;3;;0,4;4;401;;NL866996473B01;
INTRA-EX;202511;513881387;VWR17G7R600;40091100;NL;PT;10;EXW;11;3;;0,2;2;76;;NL866996473B01;
INTRA-EX;202511;513881387;CTS-IGN-007;84099100;NL;PT;10;EXW;11;3;;0,3;4;119;;NL866860666B01;
INTRA-EX;202511;513881387;9-654-1025;84133080;NL;PT;10;EXW;11;3;;0,8;1;129;;NL866860666B01;
INTRA-EX;202511;513881387;MMFS-E46-01;84149000;NL;PT;10;EXW;11;3;;4,9;1;204;;NL866860666B01;
INTRA-EX;202511;513881387;MS100244-6;85111000;NL;PT;10;EXW;11;3;;2;1;204;;QV999999999999;
INTRA-EX;202511;513881387;CTS-HW-0484-BK;87089997;NL;PT;10;EXW;11;3;;5,2;1;899;;NL002241494B08;
INTRA-EX;202511;513881387;Z1003100;85111000;IT;PT;10;EXW;11;3;;0,1;4;99;;IT12072620011;
INTRA-EX;202511;513881387;PP1624;84213100;IT;PT;10;EXW;11;3;;0,5;1;20;;IT12072620011;
INTRA-EX;202511;513881387;SHY0900-4P-BK;87083091;IT;PT;10;EXW;11;3;;0,8;1;75;;IT03656931205;
INTRA-EX;202511;513881387;AC-30N-CP;85111000;IT;PT;10;EXW;11;3;;0,3;4;55;;IT03656931205;
INTRA-EX;202511;513881387;EVE-C8RS6-CF-INT;84213100;IT;PT;10;EXW;11;3;;4,8;1;1987;;IT02710790060;
INTRA-EX;202511;513881387;VWR150004;90269000;IT;PT;10;EXW;11;3;;0,4;1;73;;IT08839490011;
INTRA-EX;202511;513881387;U5014;84099100;IT;PT;10;EXW;11;3;;0,3;8;173;;IT08839490011;
INTRA-EX;202511;513881387;10.127.203T;87089997;IT;PT;10;EXW;11;3;;0,1;1;10;;IT08839490011;
INTRA-EX;202511;513881387;R7437-9;85111000;IT;PT;10;EXW;11;3;;0,1;4;145;;IT08839490011;
INTRA-EX;202511;513881387;EVE-E36M3-CF-INT;84213100;IT;PT;10;EXW;11;3;;2,7;1;682;;IT08839490011;
INTRA-EX;202511;513881387;ATINTVAG11;87089199;IT;PT;10;EXW;11;3;;12,7;1;429;;IT03002640732;
INTRA-EX;202511;513881387;MS100244-6;85111000;ES;PT;10;EXW;11;3;;2;1;205;;ES26038375Y;
INTRA-EX;202511;513881387;IZKR7B-6;85111000;ES;PT;10;EXW;11;3;;0,4;1;60;;ES26038375Y;
INTRA-EX;202511;513881387;FMDV8PS3-RED;87089997;ES;PT;10;EXW;11;3;;1,2;1;185;;ES44719365M;
INTRA-EX;202511;513881387;MMRAD-E36-92;87089135;ES;PT;10;EXW;11;3;;6,2;1;200;;ES18062887K;
INTRA-EX;202511;513881387;AC-G8X-DPHS;87089997;ES;PT;10;EXW;11;3;;6,2;1;329;;ES44719365M;
INTRA-EX;202511;513881387;AC-S58-FP;87089997;ES;PT;10;EXW;11;3;;3,5;1;131;;ES44719365M;
INTRA-EX;202511;513881387;R7437-9;85111000;ES;PT;10;EXW;11;3;;0,1;5;181;;ESB65945743;
INTRA-EX;202511;513881387;BKR7EIX;85111000;ES;PT;10;EXW;11;3;;0,1;4;34;;ESB65945743;
INTRA-EX;202511;513881387;U5014;84099100;ES;PT;10;EXW;11;3;;0,3;4;86;;ESB65945743;
INTRA-EX;202511;513881387;MMAI-MUS4-15P;842131000;ES;PT;10;EXW;11;3;;6;1;252;;ES18062887K;
INTRA-EX;202511;513881387;PF04;85444290;ES;PT;10;EXW;11;3;;0,2;1;156;;ESB42771618;
INTRA-EX;202511;513881387;BKR7EIX;85111000;ES;PT;10;EXW;11;3;;0,1;8;68;;ESB42771618;
INTRA-EX;202511;513881387;U5014;84099100;ES;PT;10;EXW;11;3;;0,3;12;260;;ESB42771618;
INTRA-EX;202511;513881387;AC-MK7-DP;87089235;ES;PT;10;EXW;11;3;;9,2;1;223;;QV999999999999;
INTRA-EX;202511;513881387;ATINTVAG13;87089997;ES;PT;10;EXW;11;3;;17,1;1;620;;ESB36581619;
INTRA-EX;202511;513881387;MMRAD-GLF-99;87089135;ES;PT;10;EXW;11;3;;8;1;263;;ESB36581619;
INTRA-EX;202511;513881387;9-654-1025;84133080;ES;PT;10;EXW;11;3;;0,8;1;165;;ESB36581619;
INTRA-EX;202511;513881387;VWR670007;87089997;ES;PT;10;EXW;11;3;;1,1;1;84;;QV999999999999;
INTRA-EX;202511;513881387;TBP-002;87089997;ES;PT;10;EXW;11;3;;0,2;2;44;;QV999999999999;
INTRA-EX;202511;513881387;R7437-9-5;85111000;ES;PT;10;EXW;11;3;;0,3;1;212;;QV999999999999;
INTRA-EX;202511;513881387;SSE0630-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;97;;ES70893360T;
INTRA-EX;202511;513881387;RF100025;84099100;ES;PT;10;EXW;11;3;;0,6;1;44;;ES70893360T;
INTRA-EX;202511;513881387;ATMSYGR23;84099100;ES;PT;10;EXW;11;3;;5;1;584;;ES70893360T;
INTRA-EX;202511;513881387;9-350;87089997;ES;PT;10;EXW;11;3;;1,2;1;161;;ESJ65830234;
INTRA-EX;202511;513881387;FMDVF500A-SILVER;84818040;ES;PT;10;EXW;11;3;;0,9;1;190;;ES53284853V;
INTRA-EX;202511;513881387;SRN0610-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,7;1;77;;ES53284853V;
INTRA-EX;202511;513881387;RBF700;27101999;ES;PT;10;EXW;11;3;;0,6;5;72;;ES53284853V;
INTRA-EX;202511;513881387;PFR7Z-TG-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;36;;ES53284853V;
INTRA-EX;202511;513881387;CK-003;87089997;ES;PT;10;EXW;11;3;;0,3;1;18;;QV999999999999;
INTRA-EX;202511;513881387;FMEDV105R;84814090;ES;PT;10;EXW;11;3;;0,5;1;210;;QV999999999999;
INTRA-EX;202511;513881387;FMDV008PA-ALL;87089997;ES;PT;10;EXW;11;3;;0,5;1;150;;QV999999999999;
INTRA-EX;202511;513881387;50003-M45-XL-4;84213100;ES;PT;10;EXW;11;3;;0,3;1;80;;QV999999999999;
INTRA-EX;202511;513881387;MMTS-CTR-17;90321020;ES;PT;10;EXW;11;3;;0,2;1;45;;ESB01796796;
INTRA-EX;202511;513881387;IFR7X8G-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;64;;ESB01796796;
INTRA-EX;202511;513881387;SILKGR9A7ES-6;85111000;ES;PT;10;EXW;11;3;;0,3;1;93;;QV999999999999;
INTRA-EX;202511;513881387;DBA42809S-2;87089997;ES;PT;10;EXW;11;3;;15;1;246;;ESB67497925;
INTRA-EX;202511;513881387;U5055-6;84099100;ES;PT;10;EXW;11;3;;2,1;1;131;;QV999999999999;
INTRA-EX;202511;513881387;AC-Z33-CP-6;84099100;ES;PT;10;EXW;11;3;;1,2;2;209;;ESB13735162;
INTRA-EX;202511;513881387;202-4302;87089997;ES;PT;10;EXW;11;3;;1,4;1;141;;QV999999999999;
INTRA-EX;202511;513881387;FMINDK40-FOAM;84213100;ES;PT;10;EXW;11;3;;5;1;779;;ES71155708X;
INTRA-EX;202511;513881387;FMTIA9-RED;40091100;ES;PT;10;EXW;11;3;;1,7;1;259;;ES71155708X;
INTRA-EX;202511;513881387;COMBO-NOV-MQB;84213100;ES;PT;10;EXW;11;3;;5,5;1;529;;ESF21229786;
INTRA-EX;202511;513881387;SAU0496-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;101;;ESF21229786;
INTRA-EX;202511;513881387;MS100192-4;84099100;ES;PT;10;EXW;11;3;;1,7;1;219;;ESF21229786;
INTRA-EX;202511;513881387;R7437-8-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;198;;ESF21229786;
INTRA-EX;202511;513881387;20VW33006X-BL;87089997;ES;PT;10;EXW;11;3;;26,7;1;1387;;ESB42771618;
INTRA-EX;202511;513881387;06K103495AC;87089997;ES;PT;10;EXW;11;3;;0,6;1;38;;ES04842987S;
INTRA-EX;202511;513881387;AC-MQB-IC;84198998;ES;PT;10;EXW;11;3;;16,3;1;503;;ES04842987S;
INTRA-EX;202511;513881387;AC-MK7-THK-BL;87089997;ES;PT;10;EXW;11;3;;1,8;1;98;;ES04842987S;
INTRA-EX;202511;513881387;AC-MK7-TI;40091100;ES;PT;10;EXW;11;3;;1,3;1;129;;ES04842987S;
INTRA-EX;202511;513881387;AC-MK7-TO;87089997;ES;PT;10;EXW;11;3;;2,1;1;103;;ES04842987S;
INTRA-EX;202511;513881387;CTS-HW-0484;87089997;ES;PT;10;EXW;11;3;;5,2;1;809;;ES16610275C;
INTRA-EX;202511;513881387;CTS-HW-0420R-SL;87089997;ES;PT;10;EXW;11;3;;5;1;809;;ES33558767L;
INTRA-EX;202511;513881387;ARMAHDAFL5-A;84213100;ES;PT;10;EXW;11;3;;4;1;885;;ES38873546G;
INTRA-EX;202511;513881387;PSH55;87088035;ES;PT;10;EXW;11;3;;3,5;1;140;;ES38873546G;
INTRA-EX;202511;513881387;CTS-IT-220R;84213100;ES;PT;10;EXW;11;3;;4,5;1;336;;ES43179343V;
INTRA-EX;202511;513881387;MS100208-4;84099100;ES;PT;10;EXW;11;3;;1,7;1;143;;ES43179343V;
INTRA-EX;202511;513881387;CTS-HW-0099;84099100;ES;PT;10;EXW;11;3;;1;1;186;;ES43179343V;
INTRA-EX;202511;513881387;Z1003101-4;85111000;ES;PT;10;EXW;11;3;;0,4;1;96;;ES43179343V;
INTRA-EX;202511;513881387;CTS-IT-600;40091100;ES;PT;10;EXW;11;3;;1,6;1;204;;ES43179343V;
INTRA-EX;202511;513881387;CTS-IT-210;40091100;ES;PT;10;EXW;11;3;;1,1;1;206;;ES43179343V;
INTRA-EX;202511;513881387;FMFSITAT-BLK;87089997;ES;PT;10;EXW;11;3;;0,7;1;260;;ES43179343V;
INTRA-EX;202511;513881387;CTS-HW-046;87089997;ES;PT;10;EXW;11;3;;0,3;1;130;;ES43179343V;
INTRA-EX;202511;513881387;SBW1176-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;93;;ES44657479N;
INTRA-EX;202511;513881387;FMINTMF56;87089997;ES;PT;10;EXW;11;3;;15,8;1;586;;ES44657479N;
INTRA-EX;202511;513881387;SILZKGR8B8S-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;48;;ES44657479N;
INTRA-EX;202511;513881387;LA-3002-2;84213100;ES;PT;10;EXW;11;3;;0,5;1;77;;ES44657479N;
INTRA-EX;202511;513881387;DBA53298SLVS-2;87089997;ES;PT;10;EXW;11;3;;27;1;1164;;ES48924146H;
INTRA-EX;202511;513881387;SILZKBR8D8S-6;84099100;ES;PT;10;EXW;11;3;;0,4;1;81;;ES48924146H;
INTRA-EX;202511;513881387;3795704935SP;87087099;ES;PT;10;EXW;11;3;;6,9;4;1135;;ES52045309N;
INTRA-EX;202511;513881387;3797704935SP;87087099;ES;PT;10;EXW;11;3;;9,6;4;1371;;ES53209459V;
INTRA-EX;202511;513881387;CTS-IT-800;84213100;FR;PT;10;EXW;11;3;;4,3;1;247;;FR35504243288;
INTRA-EX;202511;513881387;ATMSBMW5;87089997;FR;PT;10;EXW;11;3;;3,5;1;258;;FR35504243288;
INTRA-EX;202511;513881387;KTA255;87089997;FR;PT;10;EXW;11;3;;7,8;1;301;;FR35504243288;
INTRA-EX;202511;513881387;8B1580H-STD;40091100;FR;PT;10;EXW;11;3;;0,5;1;131;;FR35504243288;
INTRA-EX;202511;513881387;SBW0261-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;84;;QV999999999999;
INTRA-EX;202511;513881387;AC-BM-ODP;87089997;FR;PT;10;EXW;11;3;;0,1;1;12;;QV999999999999;
INTRA-EX;202511;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202511;513881387;CTS-IT-255R-2;87089135;FR;PT;10;EXW;11;3;;8;1;322;;QV999999999999;
INTRA-EX;202511;513881387;VIB-1458;87089235;FR;PT;10;EXW;11;3;;0,2;1;6;;QV999999999999;
INTRA-EX;202511;513881387;SHDC015;87089235;FR;PT;10;EXW;11;3;;3,5;1;229;;QV999999999999;
INTRA-EX;202511;513881387;AC-CEL-FIX-S;87089997;FR;PT;10;EXW;11;3;;0,2;1;32;;QV999999999999;
INTRA-EX;202511;513881387;SILZKGR8B8S-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202511;513881387;MS100110;87089997;FR;PT;10;EXW;11;3;;0,1;1;39;;QV999999999999;
INTRA-EX;202511;513881387;Z1003100-4;85111000;FR;PT;10;EXW;11;3;;0,4;1;108;;QV999999999999;
INTRA-EX;202511;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,5;1;102;;QV999999999999;
INTRA-EX;202511;513881387;CTS-IT-105R;84213100;FR;PT;10;EXW;11;3;;4,6;1;256;;QV999999999999;
INTRA-EX;202511;513881387;VWR19G711;84213100;FR;PT;10;EXW;11;3;;0,3;1;109;;QV999999999999;
INTRA-EX;202511;513881387;BH-262ST;84213100;FR;PT;10;EXW;11;3;;0,5;1;68;;QV999999999999;
INTRA-EX;202511;513881387;SILZKGR8B8S-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;59;;FR53750449761;
INTRA-EX;202511;513881387;314323;;FR;PT;10;EXW;11;3;;0,1;1;1249;;FR05522412154;
INTRA-EX;202511;513881387;MMRAD-FOST-13;87089135;FR;PT;10;EXW;11;3;;8,4;1;610;;FR06821613569;
INTRA-EX;202511;513881387;ATINTFO22;87089235;FR;PT;10;EXW;11;3;;18,9;1;594;;FR06821613569;
INTRA-EX;202511;513881387;AC-MK7-DP;87089235;FR;PT;10;EXW;11;3;;9,2;1;269;;FR07818794620;
INTRA-EX;202511;513881387;10.127.203K;84132000;FR;PT;10;EXW;11;3;;0,3;1;377;;FR07818794620;
INTRA-EX;202511;513881387;AC-MK7-FPT;84133080;FR;PT;10;EXW;11;3;;0,1;1;12;;FR07818794620;
INTRA-EX;202511;513881387;110859;27101999;FR;PT;10;EXW;11;3;;2,1;1;34;;FR07818794620;
INTRA-EX;202511;513881387;MS100195-4;84133020;FR;PT;10;EXW;11;3;;1,7;1;518;;FR07818794620;
INTRA-EX;202511;513881387;VWR640112;87089997;FR;PT;10;EXW;11;3;;2,2;1;104;;FR07818794620;
INTRA-EX;202511;513881387;Z1004081-8;85111000;FR;PT;10;EXW;11;3;;0,5;2;453;;FR08848538377;
INTRA-EX;202511;513881387;MS100192-4;84099100;FR;PT;10;EXW;11;3;;1,7;2;439;;FR08848538377;
INTRA-EX;202511;513881387;SAU044;87089235;FR;PT;10;EXW;11;3;;35,3;1;1554;;FR09538385113;
INTRA-EX;202511;513881387;RPF1RS158FGM;87087000;FR;PT;10;EXW;11;3;;6,8;4;1259;;FR11452992845;
INTRA-EX;202511;513881387;STYS009;87089235;FR;PT;10;EXW;11;3;;19,8;1;1132;;FR11808645576;
INTRA-EX;202511;513881387;MMBCC-FIST-14PBE;84099100;FR;PT;10;EXW;11;3;;1,6;1;205;;FR12792690208;
INTRA-EX;202511;513881387;SFD073;87089235;FR;PT;10;EXW;11;3;;19,9;1;674;;FR12792690208;
INTRA-EX;202511;513881387;ATINTFO25;87089199;FR;PT;10;EXW;11;3;;10;1;341;;FR12792690208;
INTRA-EX;202511;513881387;MMIG-VW-0604;85111000;FR;PT;10;EXW;11;3;;1,5;2;254;;FR12812220770;
INTRA-EX;202511;513881387;353849;;FR;PT;10;EXW;11;3;;0,1;1;822;;FR12812220770;
INTRA-EX;202511;513881387;5M5585H-STD;40091100;FR;PT;10;EXW;11;3;;0,3;1;109;;FR12812220770;
INTRA-EX;202511;513881387;SBMS101CF;87089235;FR;PT;10;EXW;11;3;;22,1;1;1160;;FR13529158636;
INTRA-EX;202511;513881387;SBMP082;87089235;FR;PT;10;EXW;11;3;;9,5;1;262;;FR13529158636;
INTRA-EX;202511;513881387;EUPD4003302R;84133020;FR;PT;10;EXW;11;3;;0,8;1;1248;;FR14503639650;
INTRA-EX;202511;513881387;613182.654150;87089997;FR;PT;10;EXW;11;3;;0,5;1;75;;FR16812002004;
INTRA-EX;202511;513881387;883089.000126;84836080;FR;PT;10;EXW;11;3;;15,5;1;1429;;FR16812002004;
INTRA-EX;202511;513881387;F2288P+F2289P+F2292P+F229;;FR;PT;10;EXW;11;3;;0,1;1;1032;;FR16892316258;
INTRA-EX;202511;513881387;VWR180004;87089997;FR;PT;10;EXW;11;3;;0,1;1;45;;FR18809388663;
INTRA-EX;202511;513881387;VWR13G700;84099100;FR;PT;10;EXW;11;3;;3;1;762;;FR18809388663;
INTRA-EX;202511;513881387;VWR13G700RFK;87089997;FR;PT;10;EXW;11;3;;0,5;1;65;;FR18809388663;
INTRA-EX;202511;513881387;KT4033;87082910;FR;PT;10;EXW;11;3;;1,2;1;841;;FR21842127813;
INTRA-EX;202511;513881387;SVWS039;87089235;FR;PT;10;EXW;11;3;;20;1;703;;FR23812965960;
INTRA-EX;202511;513881387;FMVWQS;87089997;FR;PT;10;EXW;11;3;;0,7;1;117;;FR23812965960;
INTRA-EX;202511;513881387;FMINT24;87089997;FR;PT;10;EXW;11;3;;20;1;852;;FR23813497617;
INTRA-EX;202511;513881387;VSY24-C1SA4;87089997;FR;PT;10;EXW;11;3;;25;1;1262;;FR23829958032;
INTRA-EX;202511;513881387;NST36B;87088035;FR;PT;10;EXW;11;3;;3;1;117;;FR23829958032;
INTRA-EX;202511;513881387;883089.000126;84836080;FR;PT;10;EXW;11;3;;15,5;1;1379;;FR29825099401;
INTRA-EX;202511;513881387;613182.654150;87089997;FR;PT;10;EXW;11;3;;0,5;1;75;;FR29825099401;
INTRA-EX;202511;513881387;75W140;27101999;FR;PT;10;EXW;11;3;;1;3;65;;FR29825099401;
INTRA-EX;202511;513881387;32018-AZ010;84213100;FR;PT;10;EXW;11;3;;13;1;806;;FR31834233439;
INTRA-EX;202511;513881387;CTS-IT-805;40091100;FR;PT;10;EXW;11;3;;2,5;1;263;;FR35798099065;
INTRA-EX;202511;513881387;D640-0002-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;143;;FR35798099065;
INTRA-EX;202511;513881387;FMINLD2-D;84213100;FR;PT;10;EXW;11;3;;1;1;173;;FR35798099065;
INTRA-EX;202511;513881387;SBMC066;87089235;FR;PT;10;EXW;11;3;;2;1;304;;FR35798099065;
INTRA-EX;202511;513881387;SFDX087;87089235;FR;PT;10;EXW;11;3;;10;1;920;;FR36519452080;
INTRA-EX;202511;513881387;SD-3657024;87089997;FR;PT;10;EXW;11;3;;12,8;1;221;;FR37789181112;
INTRA-EX;202511;513881387;SD-3617039;87089997;FR;PT;10;EXW;11;3;;15,8;1;202;;FR37789181112;
INTRA-EX;202511;513881387;Z-361055;87089997;FR;PT;10;EXW;11;3;;2;1;202;;FR37789181112;
INTRA-EX;202511;513881387;Z-365085;87089997;FR;PT;10;EXW;11;3;;2;1;184;;FR37789181112;
INTRA-EX;202511;513881387;SSU8003-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;93;;FR37789181112;
INTRA-EX;202511;513881387;SVWS059;87089235;FR;PT;10;EXW;11;3;;11,5;1;495;;FR38814811196;
INTRA-EX;202511;513881387;VWR31UPGT;84213100;FR;PT;10;EXW;11;3;;7,2;1;234;;FR38814811196;
INTRA-EX;202511;513881387;FMINDK30-RED;84213100;FR;PT;10;EXW;11;3;;5,9;1;280;;FR38814811196;
INTRA-EX;202511;513881387;VWR900004-3;85111000;FR;PT;10;EXW;11;3;;1,2;1;156;;FR38814811196;
INTRA-EX;202511;513881387;SVW0630-4P-RD;87083091;FR;PT;10;EXW;11;3;;0,5;1;93;;FR38814811196;
INTRA-EX;202511;513881387;VWR670007;87089997;FR;PT;10;EXW;11;3;;1,1;1;102;;FR38814811196;
INTRA-EX;202511;513881387;FMTIA9-BLACK;40091100;LV;PT;10;EXW;11;3;;1,7;1;202;;QV999999999999;
INTRA-EX;202511;513881387;FMTUBL14;87089997;AT;PT;10;EXW;11;3;;0,8;1;122;;QV999999999999;
INTRA-EX;202511;513881387;SILZKBR8D8S;85111000;LT;PT;10;EXW;11;3;;0,1;8;78;;LT100016248411;
INTRA-EX;202511;513881387;24999-AM001;84213100;CY;PT;10;EXW;11;3;;0,5;1;119;;CY00781748Y;
INTRA-EX;202511;513881387;FMACVAG06;84099100;CY;PT;10;EXW;11;3;;0,6;1;114;;CY00781748Y;
INTRA-EX;202511;513881387;9-201-0846;87089997;CY;PT;10;EXW;11;3;;0,6;3;212;;CY00781748Y;
INTRA-EX;202511;513881387;E8530-320;87088035;FI;PT;10;EXW;11;3;;14;1;402;;FI23428974;
INTRA-EX;202511;513881387;FMEDV103A;84818040;FI;PT;10;EXW;11;3;;0,5;1;192;;QV999999999999;
INTRA-EX;202511;513881387;8E0971824S-BL;84099100;SI;PT;10;EXW;11;3;;0,2;1;18;;QV999999999999;
INTRA-EX;202511;513881387;UR-RU2-1109;87088055;PL;PT;10;EXW;11;3;;2,4;1;64;;PL6112557567;
INTRA-EX;202511;513881387;P92CS-DD;87089235;PL;PT;10;EXW;11;3;;8;1;1210;;PL6972395288;
INTRA-EX;202511;513881387;KCA435;87088055;PL;PT;10;EXW;11;3;;2;1;168;;QV999999999999;
INTRA-EX;202511;513881387;KDT925;87089997;PL;PT;10;EXW;11;3;;0,5;1;45;;QV999999999999;
INTRA-EX;202511;513881387;FMACST180;87089235;GR;PT;10;EXW;11;3;;0,5;1;95;;GREL802913609;
INTRA-EX;202511;513881387;MMTS-FIST-14;87089997;GR;PT;10;EXW;11;3;;0,1;1;37;;GREL802913609;
INTRA-EX;202511;513881387;SAUP087;87089997;BE;PT;10;EXW;11;3;;12,4;1;229;;BE0670639687;
INTRA-EX;202511;513881387;AC-B9S-DPHS;87089235;NL;PT;10;EXW;11;3;;5;1;257;;NL866860666B01;
INTRA-EX;202511;513881387;EVE-B9RS5-CF-INT;84213100;NL;PT;10;EXW;11;3;;3,9;1;1178;;NL859932114B01;
INTRA-EX;202511;513881387;VWR150001;87089997;NL;PT;10;EXW;11;3;;1,5;1;238;;NL866996473B01;
INTRA-EX;202511;513881387;VWR130006;84099100;NL;PT;10;EXW;11;3;;0,3;1;40;;NL866996473B01;
INTRA-EX;202511;513881387;VWR13G700;84099100;NL;PT;10;EXW;11;3;;3;1;468;;NL866996473B01;
INTRA-EX;202511;513881387;VWR13G700RFK;87089997;NL;PT;10;EXW;11;3;;0,5;1;46;;NL866996473B01;
INTRA-EX;202511;513881387;VWR180000;87089997;NL;PT;10;EXW;11;3;;0,1;3;27;;NL866996473B01;
INTRA-EX;202511;513881387;VWR13G700-SERV;87089997;NL;PT;10;EXW;11;3;;0,1;1;21;;NL866996473B01;
INTRA-EX;202511;513881387;LTR7IX-11;85111000;NL;PT;10;EXW;11;3;;0,2;4;31;;NL866996473B01;
INTRA-EX;202511;513881387;BFR80;87088055;NL;PT;10;EXW;11;3;;4,7;1;194;;QV999999999999;
INTRA-EX;202511;513881387;EVE-2TFSI-CF-INT;84213100;IT;PT;10;EXW;11;3;;3,1;1;663;;IT02710790060;
INTRA-EX;202511;513881387;AC-MQB-IC;84198998;IT;PT;10;EXW;11;3;;16,3;1;281;;IT14481871003;
INTRA-EX;202511;513881387;SVWC060;87089235;IT;PT;10;EXW;11;3;;10;1;276;;IT14481871003;
INTRA-EX;202511;513881387;FMINDK45-PLEATED;84213100;ES;PT;10;EXW;11;3;;6,2;1;201;;ES42198296N;
INTRA-EX;202511;513881387;FMTIA11-PERFBLUE;87089997;ES;PT;10;EXW;11;3;;2,1;1;200;;ES42198296N;
INTRA-EX;202511;513881387;PK370;84213100;ES;PT;10;EXW;11;3;;4,8;1;220;;ES18062887K;
INTRA-EX;202511;513881387;AC-200-DP;87089235;ES;PT;10;EXW;11;3;;10;1;131;;ES18062887K;
INTRA-EX;202511;513881387;KLC30;87088055;ES;PT;10;EXW;11;3;;0,6;1;92;;ES72815006L;
INTRA-EX;202511;513881387;AC-FU-E36;87088055;ES;PT;10;EXW;11;3;;3,8;1;59;;ESB94171030;
INTRA-EX;202511;513881387;AC-C7RS-DPHS;87089997;ES;PT;10;EXW;11;3;;8,8;1;335;;ESB94171030;
INTRA-EX;202511;513881387;AC-MK7-DP;87089235;ES;PT;10;EXW;11;3;;9,2;1;155;;ESB94171030;
INTRA-EX;202511;513881387;MS100210;85111000;ES;PT;10;EXW;11;3;;0,3;12;298;;ESB94171030;
INTRA-EX;202511;513881387;U5055;85111000;ES;PT;10;EXW;11;3;;0,3;4;74;;ESB94171030;
