FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202410;513881387;VWR12G7R600FO;84213100;ES;PT;10;EXW;11;3;;0,5;1;76;;ESB42954230;
INTRA-EX;202410;513881387;VWR1200R600E;84213100;ES;PT;10;EXW;11;3;;5,2;1;309;;ESB42954230;
INTRA-EX;202410;513881387;BHR84Z;87088055;ES;PT;10;EXW;11;3;;6,9;1;129;;ESB72996382;
INTRA-EX;202410;513881387;AC-200R-DP;87089235;ES;PT;10;EXW;11;3;;9,8;1;166;;ESB04855516;
INTRA-EX;202410;513881387;BKR7EIX;85111000;ES;PT;10;EXW;11;3;;0,1;4;34;;ESB19781145;
INTRA-EX;202410;513881387;SILFER8C7ES;85111000;ES;PT;10;EXW;11;3;;0,1;4;38;;ESB19781145;
INTRA-EX;202410;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,2;1;104;;FR25819362658;
INTRA-EX;202410;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,2;1;41;;FR25819362658;
INTRA-EX;202410;513881387;UR-FD3-3740P;87088055;FR;PT;10;EXW;11;3;;2,2;1;161;;QV999999999999;
INTRA-EX;202410;513881387;CTS-IT-300R;84213100;FR;PT;10;EXW;11;3;;4,1;1;273;;QV999999999999;
INTRA-EX;202410;513881387;VWR12G6GTFOC;84213100;FR;PT;10;EXW;11;3;;0,5;1;109;;QV999999999999;
INTRA-EX;202410;513881387;UR-RE2-3111;87088055;FR;PT;10;EXW;11;3;;3,3;1;104;;QV999999999999;
INTRA-EX;202410;513881387;AC-B58-IC;84198998;FR;PT;10;EXW;11;3;;9,3;1;374;;QV999999999999;
INTRA-EX;202410;513881387;10.127.100K;84132000;FR;PT;10;EXW;11;3;;0,3;1;314;;FR21511789851;
INTRA-EX;202410;513881387;IZKR7B-6;85111000;FR;PT;10;EXW;11;3;;0,2;1;58;;QV999999999999;
INTRA-EX;202410;513881387;CTS-IT-932;84213100;FR;PT;10;EXW;11;3;;1,4;1;359;;QV999999999999;
INTRA-EX;202410;513881387;SBW0261-4P-EB;87083091;FR;PT;10;EXW;11;3;;0,5;1;84;;QV999999999999;
INTRA-EX;202410;513881387;RBF600;27101999;FR;PT;10;EXW;11;3;;0,6;2;19;;QV999999999999;
INTRA-EX;202410;513881387;06E898001-5;84099100;FR;PT;10;EXW;11;3;;1,6;1;131;;QV999999999999;
INTRA-EX;202410;513881387;10.127.203T;87089997;FR;PT;10;EXW;11;3;;0,1;1;10;;FR82530667591;
INTRA-EX;202410;513881387;10.127.101TK;87089997;FR;PT;10;EXW;11;3;;0,3;1;16;;FR82530667591;
INTRA-EX;202410;513881387;SILZKBR8D8S-6;84099100;IE;PT;10;EXW;11;3;;0,2;1;64;;QV999999999999;
INTRA-EX;202410;513881387;WB-429;842131000;IE;PT;10;EXW;11;3;;0,3;1;95;;QV999999999999;
INTRA-EX;202410;513881387;VWR123020;84213100;HU;PT;10;EXW;11;3;;3,4;1;309;;QV999999999999;
INTRA-EX;202410;513881387;CTS-IT-341;40091100;SI;PT;10;EXW;11;3;;1,4;1;202;;SI31023223;
INTRA-EX;202410;513881387;110859;27101999;SI;PT;10;EXW;11;3;;2,1;6;174;;SI31023223;
INTRA-EX;202410;513881387;UR-RE4-1321;87088055;GR;PT;10;EXW;11;3;;4,1;1;75;;GREL156587530;
INTRA-EX;202410;513881387;MS100113;87089997;DE;PT;10;EXW;11;3;;0,4;1;47;;QV999999999999;
INTRA-EX;202410;513881387;VWR13G700RFK;87089997;DE;PT;10;EXW;11;3;;0,5;1;46;;DE181881308;
INTRA-EX;202410;513881387;82494;84099100;BE;PT;10;EXW;11;3;;1,6;1;204;;QV999999999999;
INTRA-EX;202410;513881387;AC-MK7-INLET;40091100;IT;PT;10;EXW;11;3;;0,3;2;91;;IT03002640732;
INTRA-EX;202410;513881387;EVE-A45S-CF-INT;84213100;IT;PT;10;EXW;11;3;;4,6;1;999;;IT08839490011;
INTRA-EX;202410;513881387;MMAI-FOST-13WBK;84213100;IT;PT;10;EXW;11;3;;6,9;1;241;;IT03656931205;
INTRA-EX;202410;513881387;SILZKBR8D8S;85111000;IT;PT;10;EXW;11;3;;0,1;4;38;;IT03656931205;
INTRA-EX;202410;513881387;BWR22XZ;87088055;NL;PT;10;EXW;11;3;;7,8;1;191;;QV999999999999;
INTRA-EX;202410;513881387;BAF13;84213100;NL;PT;10;EXW;11;3;;4,5;1;163;;QV999999999999;
INTRA-EX;202410;513881387;AC-180-DB;87089997;NL;PT;10;EXW;11;3;;1,5;1;31;;QV999999999999;
INTRA-EX;202410;513881387;MMEXH-MUS8-15HP;87089235;ES;PT;10;EXW;11;3;;5;1;189;;ES11440087w;
INTRA-EX;202410;513881387;CTS-IT-800;84213100;ES;PT;10;EXW;11;3;;3,6;1;275;;QV999999999999;
INTRA-EX;202410;513881387;SFDC066;87089235;ES;PT;10;EXW;11;3;;4,2;1;158;;ESB67114637;
INTRA-EX;202410;513881387;E10-35-016-09-22;73202081;ES;PT;10;EXW;11;3;;11,5;1;183;;ESB67114637;
INTRA-EX;202410;513881387;RE8C-L+RE9B-T;84099100;ES;PT;10;EXW;11;3;;0,4;1;104;;QV999999999999;
INTRA-EX;202410;513881387;VWR800001;58109210;ES;PT;10;EXW;11;3;;0,1;1;9;;QV999999999999;
INTRA-EX;202410;513881387;VWRM012-XL;61091000;ES;PT;10;EXW;11;3;;0,5;1;31;;QV999999999999;
INTRA-EX;202410;513881387;VWR120000;84213100;ES;PT;10;EXW;11;3;;1;1;26;;QV999999999999;
INTRA-EX;202410;513881387;KL060245R;87089997;ES;PT;10;EXW;11;3;;6,5;1;235;;QV999999999999;
INTRA-EX;202410;513881387;03K906051;90269000;ES;PT;10;EXW;11;3;;0,1;1;19;;QV999999999999;
INTRA-EX;202410;513881387;9-654-1025;84133080;ES;PT;10;EXW;11;3;;0,8;1;163;;QV999999999999;
INTRA-EX;202410;513881387;SILZKGR8C8S-6;84099100;ES;PT;10;EXW;11;3;;1;1;99;;QV999999999999;
INTRA-EX;202410;513881387;06J103600AFKIT;84099100;ES;PT;10;EXW;11;3;;2,5;1;49;;QV999999999999;
INTRA-EX;202410;513881387;DBA42830S-2;87089997;ES;PT;10;EXW;11;3;;23,3;1;263;;QV999999999999;
INTRA-EX;202410;513881387;216BFWABOSM;90262020;ES;PT;10;EXW;11;3;;0,3;1;35;;QV999999999999;
INTRA-EX;202410;513881387;ILZKR8C8G-4;87089997;ES;PT;10;EXW;11;3;;0,4;1;38;;QV999999999999;
INTRA-EX;202410;513881387;SMA0002-1C-BK;87083091;ES;PT;10;EXW;11;3;;0,3;1;33;;QV999999999999;
INTRA-EX;202410;513881387;SMA0101-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;101;;QV999999999999;
INTRA-EX;202410;513881387;BMR77Z;87088055;ES;PT;10;EXW;11;3;;2,6;1;115;;ESB86420924;
INTRA-EX;202410;513881387;BMF49Z;87088055;ES;PT;10;EXW;11;3;;6,1;1;136;;ESB86420924;
INTRA-EX;202410;513881387;216BFWAOTSM;90269000;ES;PT;10;EXW;11;3;;0,3;2;59;;ESB09771205;
INTRA-EX;202410;513881387;216BFWAWTSM;90262020;ES;PT;10;EXW;11;3;;0,3;2;59;;ESB09771205;
INTRA-EX;202410;513881387;216BFWAOPSM;90269000;ES;PT;10;EXW;11;3;;0,4;2;68;;ESB09771205;
INTRA-EX;202410;513881387;VWR12G6GT;84213100;ES;PT;10;EXW;11;3;;1,9;1;237;;ESB86420924;
INTRA-EX;202410;513881387;CTS-CC-B8.5-TFSI;87089997;ES;PT;10;EXW;11;3;;2,7;1;337;;ESB42954230;
INTRA-EX;202410;513881387;VWR12G7R600FO;84213100;ES;PT;10;EXW;11;3;;0,5;1;76;;ESB42954230;
INTRA-EX;202410;513881387;VWR19G702;70102000;ES;PT;10;EXW;11;3;;0,1;1;49;;ESB42954230;
INTRA-EX;202410;513881387;CTS-IT-105R;84213100;ES;PT;10;EXW;11;3;;5;1;224;;ESB42954230;
INTRA-EX;202410;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;5,2;1;338;;ESB42954230;
INTRA-EX;202410;513881387;216BFWABOSM;90262020;ES;PT;10;EXW;11;3;;0,3;2;44;;ESB42771618;
INTRA-EX;202410;513881387;AC-MK7R-DP;87089235;ES;PT;10;EXW;11;3;;11,3;1;185;;ESB42771618;
INTRA-EX;202410;513881387;U5014;84099100;ES;PT;10;EXW;11;3;;0,3;16;342;;ESB42771618;
INTRA-EX;202410;513881387;SR-225-BL-ECU;84213100;FR;PT;10;EXW;11;3;;2,5;1;214;;FR22892227505;
INTRA-EX;202410;513881387;FMFOCSTDV-BL;84814090;FR;PT;10;EXW;11;3;;0,7;1;155;;FR22892227505;
INTRA-EX;202410;513881387;200001032;87089997;FR;PT;10;EXW;11;3;;16,7;1;468;;FR22892227505;
INTRA-EX;202410;513881387;FMINDS5-BK;40091100;FR;PT;10;EXW;11;3;;1,2;1;107;;FR22892227505;
INTRA-EX;202410;513881387;PFR8S8EG-6;87089997;FR;PT;10;EXW;11;3;;1,4;1;68;;FR22892227505;
INTRA-EX;202410;513881387;AC-BM-ODP;87089997;FR;PT;10;EXW;11;3;;0,1;1;12;;QV999999999999;
INTRA-EX;202410;513881387;FMBPVXA;87089997;FR;PT;10;EXW;11;3;;0,1;1;35;;QV999999999999;
INTRA-EX;202410;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,2;1;66;;QV999999999999;
INTRA-EX;202410;513881387;CTS-IT-259;40091100;FR;PT;10;EXW;11;3;;1,1;1;145;;QV999999999999;
INTRA-EX;202410;513881387;KLC167A;87088055;FR;PT;10;EXW;11;3;;1,4;1;121;;QV999999999999;
INTRA-EX;202410;513881387;L3P3BF2W;87089997;FR;PT;10;EXW;11;3;;1;1;322;;QV999999999999;
INTRA-EX;202410;513881387;SFDP066;87089235;FR;PT;10;EXW;11;3;;5,4;1;277;;QV999999999999;
INTRA-EX;202410;513881387;CTS-IT-341;40091100;FR;PT;10;EXW;11;3;;1,4;1;202;;FR35504243288;
INTRA-EX;202410;513881387;6B1584H-STD;40091100;FR;PT;10;EXW;11;3;;0,4;1;134;;FR35504243288;
INTRA-EX;202410;513881387;MMICP-N54-07;87089997;FR;PT;10;EXW;11;3;;2,2;1;180;;FR35504243288;
INTRA-EX;202410;513881387;MMTS-F80-15;87089997;FR;PT;10;EXW;11;3;;0,5;1;93;;FR35504243288;
INTRA-EX;202410;513881387;7M1397H-STD;40091100;FR;PT;10;EXW;11;3;;0,7;2;322;;FR35504243288;
INTRA-EX;202410;513881387;CTS-IT-220R;84213100;FR;PT;10;EXW;11;3;;4,5;1;280;;QV999999999999;
INTRA-EX;202410;513881387;SP-205;32081090;FR;PT;10;EXW;11;3;;0,5;2;54;;QV999999999999;
INTRA-EX;202410;513881387;KDT911;87089997;FR;PT;10;EXW;11;3;;0,8;1;79;;QV999999999999;
INTRA-EX;202410;513881387;9-354-1025;84133080;FR;PT;10;EXW;11;3;;0,8;1;206;;QV999999999999;
INTRA-EX;202410;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,2;1;104;;QV999999999999;
INTRA-EX;202410;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,2;1;41;;QV999999999999;
INTRA-EX;202410;513881387;CTS-HW-0133;84099100;FR;PT;10;EXW;11;3;;0,5;1;135;;QV999999999999;
INTRA-EX;202410;513881387;KLC142;87088035;FR;PT;10;EXW;11;3;;0,8;1;121;;QV999999999999;
INTRA-EX;202410;513881387;TS-0203-1052;87089997;FR;PT;10;EXW;11;3;;0,4;1;208;;QV999999999999;
INTRA-EX;202410;513881387;AC-FIST7-BAD;87089997;FR;PT;10;EXW;11;3;;0,5;1;59;;QV999999999999;
INTRA-EX;202410;513881387;ATINTFO25;87089199;FR;PT;10;EXW;11;3;;8,7;1;270;;QV999999999999;
INTRA-EX;202410;513881387;MMTS-FIST-14;87089997;FR;PT;10;EXW;11;3;;0,1;1;47;;QV999999999999;
INTRA-EX;202410;513881387;FMMK7INDH-BK;40093100;FR;PT;10;EXW;11;3;;0,8;1;76;;QV999999999999;
INTRA-EX;202410;513881387;ILFR6B-5;84099100;FR;PT;10;EXW;11;3;;0,8;1;46;;QV999999999999;
INTRA-EX;202410;513881387;ILZKAR7A10-8;85111000;FR;PT;10;EXW;11;3;;0,4;1;73;;QV999999999999;
INTRA-EX;202410;513881387;SP-205;32081090;FR;PT;10;EXW;11;3;;0,5;1;27;;QV999999999999;
INTRA-EX;202410;513881387;CI100035-B;84213100;FR;PT;10;EXW;11;3;;1,7;1;299;;QV999999999999;
INTRA-EX;202410;513881387;AC-S55-CHP;84835020;FR;PT;10;EXW;11;3;;0,3;1;74;;FR25831629860;
INTRA-EX;202410;513881387;EVE-TRB8V8S-FLG-STK;85111000;FR;PT;10;EXW;11;3;;0,2;1;35;;FR94827543661;
INTRA-EX;202410;513881387;EVE-F56-PL-INT;84213100;FR;PT;10;EXW;11;3;;4,8;1;714;;FR26750353237;
INTRA-EX;202410;513881387;EVE-ST38V8S-CF-ENG;87089997;FR;PT;10;EXW;11;3;;1,3;1;428;;FR26750353237;
INTRA-EX;202410;513881387;AC-211-CFA;87089997;IE;PT;10;EXW;11;3;;0,1;1;24;;QV999999999999;
INTRA-EX;202410;513881387;SAU0531-4P-RD;87083091;DK;PT;10;EXW;11;3;;0,5;1;90;;QV999999999999;
INTRA-EX;202410;513881387;EVE-S55-CF-CHG;84212300;GR;PT;10;EXW;11;3;;1,9;1;592;;GREL156587530;
INTRA-EX;202410;513881387;EVE-X56M-CF-INT;84213100;BE;PT;10;EXW;11;3;;7;1;1856;;BE0740963105;
INTRA-EX;202410;513881387;216VWBWBO270-3;90262020;BE;PT;10;EXW;11;3;;0,3;1;35;;QV999999999999;
INTRA-EX;202410;513881387;10.127.100K;84132000;IT;PT;10;EXW;11;3;;0,3;1;227;;IT03815490929;
INTRA-EX;202410;513881387;VWR1200R601E;84213100;IT;PT;10;EXW;11;3;;5,2;1;338;;IT03813391202;
INTRA-EX;202410;513881387;AC-MK7-IND-BK;40091100;IT;PT;10;EXW;11;3;;0,9;1;32;;IT03813391202;
INTRA-EX;202410;513881387;AC-MK7-MD;87089997;IT;PT;10;EXW;11;3;;0,4;1;43;;IT03813391202;
INTRA-EX;202410;513881387;CTS-IT-285;40091100;IT;PT;10;EXW;11;3;;0,3;1;59;;IT03813391202;
INTRA-EX;202410;513881387;MMRAD-BRZ-13;87089135;IT;PT;10;EXW;11;3;;6,4;1;189;;IT02710790060;
INTRA-EX;202410;513881387;ES-1313587;87089997;IT;PT;10;EXW;11;3;;2,5;1;90;;QV999999999999;
INTRA-EX;202410;513881387;BKR7EIX-4;84099100;IT;PT;10;EXW;11;3;;0,5;1;39;;QV999999999999;
INTRA-EX;202410;513881387;5W40;27101999;IT;PT;10;EXW;11;3;;1,9;2;57;;QV999999999999;
INTRA-EX;202410;513881387;AC-B58-INLET;40091100;NL;PT;10;EXW;11;3;;0,6;1;71;;NL002241494B08;
INTRA-EX;202410;513881387;SP-734;32081090;NL;PT;10;EXW;11;3;;0,5;1;12;;NL002241494B08;
INTRA-EX;202410;513881387;AC-200K03-MD;84198998;NL;PT;10;EXW;11;3;;0,5;1;44;;NL002241494B08;
INTRA-EX;202410;513881387;AC-FIST7-QS;87089997;NL;PT;10;EXW;11;3;;0,3;1;24;;NL002241494B08;
INTRA-EX;202410;513881387;AC-MK7-FU-BK;87088055;NL;PT;10;EXW;11;3;;3;1;59;;NL002241494B08;
INTRA-EX;202410;513881387;EVE-F9XM5M8-CHG;84212300;NL;PT;10;EXW;11;3;;1,2;1;472;;NL002241494B08;
INTRA-EX;202410;513881387;VWR900001;85111000;ES;PT;10;EXW;11;3;;0,3;8;244;;ESB70550694;
INTRA-EX;202410;513881387;R7438-9;84099100;ES;PT;10;EXW;11;3;;0,1;8;266;;ESB70550694;
INTRA-EX;202410;513881387;VWR1200R600E;84213100;ES;PT;10;EXW;11;3;;5,2;1;309;;ESB70550694;
INTRA-EX;202410;513881387;EVE-ST38V8S-CF-INT;84213100;ES;PT;10;EXW;11;3;;7,2;1;1285;;ESB19296938;
INTRA-EX;202410;513881387;R7437-9;85111000;ES;PT;10;EXW;11;3;;0,1;8;282;;ESB65945743;
INTRA-EX;202410;513881387;BKR7EIX;85111000;ES;PT;10;EXW;11;3;;0,1;8;68;;ESB65945743;
INTRA-EX;202410;513881387;CTS-IT-020;84213100;ES;PT;10;EXW;11;3;;3,1;1;127;;ESB65945743;
INTRA-EX;202410;513881387;1K0253144BD;40091100;ES;PT;10;EXW;11;3;;0,2;2;12;;ESB65945743;
INTRA-EX;202410;513881387;06F253039F;87089997;ES;PT;10;EXW;11;3;;0,1;2;6;;ESB65945743;
INTRA-EX;202410;513881387;058253039L;87089997;ES;PT;10;EXW;11;3;;0,1;2;8;;ESB65945743;
INTRA-EX;202410;513881387;WHT005185;84133080;ES;PT;10;EXW;11;3;;0,1;2;8;;ESB65945743;
INTRA-EX;202410;513881387;1K0253144AE;87089997;ES;PT;10;EXW;11;3;;1;2;12;;ESB65945743;
INTRA-EX;202410;513881387;06F129101P;84814090;ES;PT;10;EXW;11;3;;0,2;2;18;;ESB65945743;
INTRA-EX;202410;513881387;058129717D;87089997;ES;PT;10;EXW;11;3;;0,1;2;4;;ESB65945743;
INTRA-EX;202410;513881387;AC-200-CFA;87089997;ES;PT;10;EXW;11;3;;0,1;2;32;;ESB65945743;
INTRA-EX;202410;513881387;06D998907;87089997;ES;PT;10;EXW;11;3;;0,1;4;16;;ESB65945743;
INTRA-EX;202410;513881387;06J998907A;87089997;ES;PT;10;EXW;11;3;;0,1;4;16;;ESB65945743;
INTRA-EX;202410;513881387;PP1389;84213100;ES;PT;10;EXW;11;3;;0,5;1;24;;ESB65945743;
INTRA-EX;202410;513881387;8E0971824S-RD;84099100;ES;PT;10;EXW;11;3;;0,2;1;7;;ESB65945743;
INTRA-EX;202410;513881387;AC-211-CFA;87089997;ES;PT;10;EXW;11;3;;0,1;1;16;;ESB65945743;
INTRA-EX;202410;513881387;MMRAD-E36-92;87089135;ES;PT;10;EXW;11;3;;6,7;1;169;;ES18062887K;
INTRA-EX;202410;513881387;1K0253144AE;87089997;ES;PT;10;EXW;11;3;;1;2;12;;ESB04855516;
INTRA-EX;202410;513881387;06F129717D;87089235;ES;PT;10;EXW;11;3;;0,1;3;18;;ESB04855516;
INTRA-EX;202410;513881387;06J998907A;87089997;ES;PT;10;EXW;11;3;;0,1;8;32;;ESB04855516;
INTRA-EX;202410;513881387;06D998907;87089997;ES;PT;10;EXW;11;3;;0,1;8;32;;ESB04855516;
INTRA-EX;202410;513881387;EVE-ST38V8S-CF-ENG;87089997;ES;PT;10;EXW;11;3;;1,3;1;428;;ESB42771618;
INTRA-EX;202410;513881387;AC-MK7-MD;87089997;ES;PT;10;EXW;11;3;;0,4;1;43;;ESB19781145;
INTRA-EX;202410;513881387;AC-500-DP;87089235;ES;PT;10;EXW;11;3;;2,4;1;99;;ESB19781145;
INTRA-EX;202410;513881387;FMACVAG08;84099100;ES;PT;10;EXW;11;3;;0,5;1;140;;QV999999999999;
INTRA-EX;202410;513881387;AC-MK7-TI;40091100;ES;PT;10;EXW;11;3;;1,3;1;107;;QV999999999999;
INTRA-EX;202410;513881387;CTS-IT-275;87089235;ES;PT;10;EXW;11;3;;1,7;1;168;;QV999999999999;
INTRA-EX;202410;513881387;06E898001-4;85111000;ES;PT;10;EXW;11;3;;1,2;1;104;;QV999999999999;
INTRA-EX;202410;513881387;BKR7EIX-4;84099100;ES;PT;10;EXW;11;3;;0,5;1;40;;QV999999999999;
INTRA-EX;202410;513881387;AC-200-CP-4;84099100;ES;PT;10;EXW;11;3;;1;1;81;;QV999999999999;
INTRA-EX;202410;513881387;8E0971824S-BL;84099100;ES;PT;10;EXW;11;3;;0,2;1;18;;QV999999999999;
INTRA-EX;202410;513881387;AC-MK7-CP-4;84099100;ES;PT;10;EXW;11;3;;1;1;111;;QV999999999999;
INTRA-EX;202410;513881387;AC-MK7-MD;87089997;ES;PT;10;EXW;11;3;;0,4;1;65;;QV999999999999;
INTRA-EX;202410;513881387;MMTS-GTI-99;90321020;ES;PT;10;EXW;11;3;;0,1;1;47;;ES76045186X;
INTRA-EX;202410;513881387;CTS-IT-256;40091100;ES;PT;10;EXW;11;3;;2,3;1;178;;QV999999999999;
INTRA-EX;202410;513881387;CS57-AR60012;87089235;ES;PT;10;EXW;11;3;;0,8;1;63;;QV999999999999;
INTRA-EX;202410;513881387;FMDV004-P;84814090;ES;PT;10;EXW;11;3;;0,4;1;107;;ESE94201142;
INTRA-EX;202410;513881387;SILZKGR8C8S-6;84099100;ES;PT;10;EXW;11;3;;1;1;99;;QV999999999999;
INTRA-EX;202410;513881387;FM225BHP;87089135;ES;PT;10;EXW;11;3;;1,3;1;133;;QV999999999999;
INTRA-EX;202410;513881387;DBA2472S-2;87089997;ES;PT;10;EXW;11;3;;19;1;182;;QV999999999999;
INTRA-EX;202410;513881387;SSE0426-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;78;;QV999999999999;
INTRA-EX;202410;513881387;RBF600;27101999;ES;PT;10;EXW;11;3;;0,6;3;28;;QV999999999999;
INTRA-EX;202410;513881387;EVE-A90-CF-INT;84213100;FR;PT;10;EXW;11;3;;3,9;1;999;;FR82530667591;
INTRA-EX;202410;513881387;EVE-A90-CF-ENG;84213100;FR;PT;10;EXW;11;3;;3,5;1;427;;FR82530667591;
INTRA-EX;202410;513881387;CTS-IT-105R;84213100;FR;PT;10;EXW;11;3;;5;1;224;;FR95799460480;
INTRA-EX;202410;513881387;AC-MK7-CP;84099100;FR;PT;10;EXW;11;3;;0,3;4;71;;FR95799460480;
INTRA-EX;202410;513881387;AC-180-DB;87089997;FR;PT;10;EXW;11;3;;1,5;1;21;;FR95799460480;
INTRA-EX;202410;513881387;SVWC043;87089235;FR;PT;10;EXW;11;3;;8,6;1;269;;FR88985403690;
INTRA-EX;202410;513881387;BKR8EIX;85111000;FR;PT;10;EXW;11;3;;0,1;12;106;;FR88985403690;
INTRA-EX;202410;513881387;1K0253144BD;40091100;FR;PT;10;EXW;11;3;;0,2;1;6;;FR88985403690;
INTRA-EX;202410;513881387;SVWC058;87089235;FR;PT;10;EXW;11;3;;9,5;1;299;;FR19980130553;
INTRA-EX;202410;513881387;CTS-IT-270R;84213100;FR;PT;10;EXW;11;3;;4,3;1;247;;FR19980130553;
INTRA-EX;202410;513881387;CTS-IT-285;40091100;FR;PT;10;EXW;11;3;;0,3;1;59;;FR19980130553;
INTRA-EX;202410;513881387;CTS-HW-0199;87089997;FR;PT;10;EXW;11;3;;0,3;1;59;;FR19980130553;
INTRA-EX;202410;513881387;7M1397H-25;40091100;FR;PT;10;EXW;11;3;;0,7;Uni.;161;;FR35504243288;
INTRA-EX;202410;513881387;SILZKGR8B8S-6;85111000;FR;PT;10;EXW;11;3;;0,2;1;59;;FR35504243288;
INTRA-EX;202410;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,2;2;132;;FR35504243288;
INTRA-EX;202410;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,5;1;40;;QV999999999999;
INTRA-EX;202410;513881387;FMDV008-BK;84814090;FR;PT;10;EXW;11;3;;0,5;1;134;;QV999999999999;
INTRA-EX;202410;513881387;MMEXH-MUS8-15XP;87089235;FR;PT;10;EXW;11;3;;8,7;1;189;;QV999999999999;
INTRA-EX;202410;513881387;FMBIVXR-BL;40091100;FR;PT;10;EXW;11;3;;0,1;1;11;;QV999999999999;
INTRA-EX;202410;513881387;UR-LA4-731;87088055;FR;PT;10;EXW;11;3;;2,4;1;123;;FR80888340023;
INTRA-EX;202410;513881387;AC-200-EVAP;87089997;FR;PT;10;EXW;11;3;;0,3;1;20;;QV999999999999;
INTRA-EX;202410;513881387;R7437-9-4;87089997;FR;PT;10;EXW;11;3;;0,2;1;166;;QV999999999999;
INTRA-EX;202410;513881387;10.127.203K;84132000;FR;PT;10;EXW;11;3;;0,3;1;314;;FR92901672386;
INTRA-EX;202410;513881387;RBF600;27101999;FR;PT;10;EXW;11;3;;0,6;10;95;;FR89838537801;
INTRA-EX;202410;513881387;FMINLS1-RD;40091100;FR;PT;10;EXW;11;3;;0,8;1;63;;QV999999999999;
INTRA-EX;202410;513881387;R7437-9-5;85111000;FR;PT;10;EXW;11;3;;0,3;1;208;;QV999999999999;
INTRA-EX;202410;513881387;E10-75-020-05-22;73202081;FR;PT;10;EXW;11;3;;10;1;196;;QV999999999999;
INTRA-EX;202410;513881387;MMTS-GLF-15;90321020;FR;PT;10;EXW;11;3;;0,2;1;40;;QV999999999999;
INTRA-EX;202410;513881387;E10-15-014-04-22;87088035;FR;PT;10;EXW;11;3;;10;1;170;;QV999999999999;
INTRA-EX;202410;513881387;UR-RE2-1821;87088055;FR;PT;10;EXW;11;3;;2,2;1;118;;QV999999999999;
INTRA-EX;202410;513881387;UR-TW2-1820;87088055;FR;PT;10;EXW;11;3;;3;1;123;;QV999999999999;
INTRA-EX;202410;513881387;022103483E;84099100;FR;PT;10;EXW;11;3;;0,2;1;13;;QV999999999999;
INTRA-EX;202410;513881387;AC-200-PP;84198998;FR;PT;10;EXW;11;3;;0,5;1;82;;QV999999999999;
INTRA-EX;202410;513881387;AC-200-HS;87089997;FR;PT;10;EXW;11;3;;0,5;1;22;;QV999999999999;
INTRA-EX;202410;513881387;FMBH7-BL;40091100;FR;PT;10;EXW;11;3;;0,5;1;56;;QV999999999999;
INTRA-EX;202410;513881387;ATIKVAG19-RD;84213100;FR;PT;10;EXW;11;3;;4,9;1;211;;QV999999999999;
INTRA-EX;202410;513881387;SILFER8C7ES-8;85111000;FR;PT;10;EXW;11;3;;0,4;1;92;;QV999999999999;
INTRA-EX;202410;513881387;EVE-W210-FTR;84213100;FR;PT;10;EXW;11;3;;0,6;1;95;;QV999999999999;
INTRA-EX;202410;513881387;AC-200-QS;87089997;FR;PT;10;EXW;11;3;;0,5;1;74;;QV999999999999;
INTRA-EX;202410;513881387;ACSP1;84099100;FR;PT;10;EXW;11;3;;0,5;1;22;;QV999999999999;
INTRA-EX;202410;513881387;216BFWAOPSM;90269000;FR;PT;10;EXW;11;3;;0,4;1;46;;QV999999999999;
INTRA-EX;202410;513881387;VWR900001;85111000;NL;PT;10;EXW;11;3;;0,3;4;122;;NL002241494B08;
INTRA-EX;202410;513881387;ATINTVAG7;87089135;ES;PT;10;EXW;11;3;;18,1;1;639;;QV999999999999;
INTRA-EX;202410;513881387;R7437-9-4;87089997;BG;PT;10;EXW;11;3;;0,2;1;166;;BG203864393;
INTRA-EX;202410;513881387;CTS-HW-306;87089997;DK;PT;10;EXW;11;3;;0,9;1;79;;QV999999999999;
INTRA-EX;202410;513881387;AC-S55-TP;40091100;RO;PT;10;EXW;11;3;;1,7;1;151;;QV999999999999;
INTRA-EX;202410;513881387;AC-S55-JP;40091100;RO;PT;10;EXW;11;3;;0,6;1;90;;QV999999999999;
INTRA-EX;202410;513881387;MMRAD-WRX-01X;87089135;GR;PT;10;EXW;11;3;;7,2;1;296;;GREL801563540;
INTRA-EX;202410;513881387;TS-0223-1091;87089997;BE;PT;10;EXW;11;3;;0,4;1;198;;QV999999999999;
INTRA-EX;202410;513881387;9-307-1060;84133080;BE;PT;10;EXW;11;3;;0,6;1;146;;QV999999999999;
