FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202501;513881387;216BFWAEBOSM;90262020;ES;PT;10;EXW;11;3;;0,3;1;48;;QV999999999999;
INTRA-EX;202501;513881387;UR-TW2-340;87088055;ES;PT;10;EXW;11;3;;2,5;1;103;;QV999999999999;
INTRA-EX;202501;513881387;CTS-IT-105R;84213100;ES;PT;10;EXW;11;3;;4,6;1;254;;QV999999999999;
INTRA-EX;202501;513881387;ATIKVAG19-BL;84213100;ES;PT;10;EXW;11;3;;4,9;1;211;;ESB13735162;
INTRA-EX;202501;513881387;MS100210-4;84099100;ES;PT;10;EXW;11;3;;1,7;1;119;;ESB13735162;
INTRA-EX;202501;513881387;FMDV6A;84814090;FR;PT;10;EXW;11;3;;1;1;309;;QV999999999999;
INTRA-EX;202501;513881387;10.127.100K;84132000;ES;PT;10;EXW;11;3;;0,3;1;312;;QV999999999999;
INTRA-EX;202501;513881387;JE-337966;87082910;FR;PT;10;EXW;11;3;;3,3;1;856;;FR02903586360;
INTRA-EX;202501;513881387;5B5562H-STD;40091100;FR;PT;10;EXW;11;3;;0,2;1;73;;FR02903586360;
INTRA-EX;202501;513881387;BKR8EIX-4;85111000;ES;PT;10;EXW;11;3;;0,3;1;41;;ESB01796796;
INTRA-EX;202501;513881387;204-4302;87089997;ES;PT;10;EXW;11;3;;1,5;1;189;;ESB01796796;
INTRA-EX;202501;513881387;7-402;87089997;FR;PT;10;EXW;11;3;;0,9;1;147;;QV999999999999;
INTRA-EX;202501;513881387;SSE0433-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202501;513881387;U5055-6;84099100;FR;PT;10;EXW;11;3;;2,1;1;132;;QV999999999999;
INTRA-EX;202501;513881387;DCPR8EKP-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;68;;QV999999999999;
INTRA-EX;202501;513881387;MMTS-GTI-99;90321020;ES;PT;10;EXW;11;3;;0,1;1;47;;QV999999999999;
INTRA-EX;202501;513881387;AC-200-CH-RD;40093100;FR;PT;10;EXW;11;3;;1;1;123;;QV999999999999;
INTRA-EX;202501;513881387;SVW0610-4P-RD;87083091;FR;PT;10;EXW;11;3;;0,5;1;84;;QV999999999999;
INTRA-EX;202501;513881387;RBF600;27101999;FR;PT;10;EXW;11;3;;0,6;3;28;;QV999999999999;
INTRA-EX;202501;513881387;058198025A;87089997;ES;PT;10;EXW;11;3;;0,3;1;8;;QV999999999999;
INTRA-EX;202501;513881387;8E0971824S-RD;84099100;ES;PT;10;EXW;11;3;;0,2;1;14;;QV999999999999;
INTRA-EX;202501;513881387;AC-180-EM;87089997;ES;PT;10;EXW;11;3;;2,3;1;66;;QV999999999999;
INTRA-EX;202501;513881387;SBMXP098;87089235;FR;PT;10;EXW;11;3;;4,5;1;269;;FR90910847292;
INTRA-EX;202501;513881387;SBMP087;87089997;FR;PT;10;EXW;11;3;;19;1;691;;FR90910847292;
INTRA-EX;202501;513881387;SBMC098;87089235;FR;PT;10;EXW;11;3;;7,3;1;541;;FR90910847292;
INTRA-EX;202501;513881387;MMSD-G80-21WBK;87089135;FR;PT;10;EXW;11;3;;4,8;1;361;;FR90910847292;
INTRA-EX;202501;513881387;ATMSSUZ1;87089135;ES;PT;10;EXW;11;3;;4,1;1;370;;QV999999999999;
INTRA-EX;202501;513881387;70017-AS107;84213100;ES;PT;10;EXW;11;3;;0,5;1;33;;QV999999999999;
INTRA-EX;202501;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,4;1;66;;QV999999999999;
INTRA-EX;202501;513881387;CTS-IT-255R;87089135;ES;PT;10;EXW;11;3;;8;1;319;;QV999999999999;
INTRA-EX;202501;513881387;TBP-002;87089997;ES;PT;10;EXW;11;3;;0,2;1;22;;QV999999999999;
INTRA-EX;202501;513881387;WHT005184;40091100;FR;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202501;513881387;216VWBWEOP270;90269000;ES;PT;10;EXW;11;3;;0,3;1;70;;QV999999999999;
INTRA-EX;202501;513881387;AC-200-OSA;87089997;ES;PT;10;EXW;11;3;;0,2;1;27;;QV999999999999;
INTRA-EX;202501;513881387;SHD0394-6C-EB;87083091;FR;PT;10;EXW;11;3;;0,8;1;196;;QV999999999999;
INTRA-EX;202501;513881387;RE8C-L+RE9B-T;84099100;ES;PT;10;EXW;11;3;;0,3;1;104;;QV999999999999;
INTRA-EX;202501;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,5;1;104;;QV999999999999;
INTRA-EX;202501;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202501;513881387;17U-06-1000-6;84133080;ES;PT;10;EXW;11;3;;0,6;1;583;;ESB67114637;
INTRA-EX;202501;513881387;DILKAR8R9HS-4;85111000;FR;PT;10;EXW;11;3;;0,3;1;62;;QV999999999999;
INTRA-EX;202501;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,3;1;41;;QV999999999999;
INTRA-EX;202501;513881387;SILZKGR8B8S-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;39;;QV999999999999;
INTRA-EX;202501;513881387;VSGB0-C1AA3;87089997;FR;PT;10;EXW;11;3;;21;1;884;;FR77978902617;
INTRA-EX;202501;513881387;MMEXH-MUS8-15HP;87089235;FR;PT;10;EXW;11;3;;5;1;189;;FR56948752100;
INTRA-EX;202501;513881387;KDT957;87089997;FR;PT;10;EXW;11;3;;0,2;1;44;;QV999999999999;
INTRA-EX;202501;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,5;1;104;;QV999999999999;
INTRA-EX;202501;513881387;EVE-E39-INT;84213100;FR;PT;10;EXW;11;3;;5,7;1;928;;FR26750353237;
INTRA-EX;202501;513881387;VWR17G8R600;84213100;FR;PT;10;EXW;11;3;;0,2;1;49;;FR15848482378;
INTRA-EX;202501;513881387;VWR12G7R600OS;84213100;FR;PT;10;EXW;11;3;;0,3;1;28;;FR15848482378;
INTRA-EX;202501;513881387;VWR180006;87089997;FR;PT;10;EXW;11;3;;0,1;1;13;;FR15848482378;
INTRA-EX;202501;513881387;VWR19G711;84213100;FR;PT;10;EXW;11;3;;0,3;1;98;;FR15848482378;
INTRA-EX;202501;513881387;VWR120010;40091100;FR;PT;10;EXW;11;3;;1,4;1;229;;FR15848482378;
INTRA-EX;202501;513881387;VWR81G700;87088055;FR;PT;10;EXW;11;3;;2,6;1;410;;FR15848482378;
INTRA-EX;202501;513881387;VWR19G701;87089997;FR;PT;10;EXW;11;3;;0,2;1;59;;FR15848482378;
INTRA-EX;202501;513881387;VWR19G703;70102000;FR;PT;10;EXW;11;3;;0,2;1;86;;FR15848482378;
INTRA-EX;202501;513881387;VWR19G706;87089997;FR;PT;10;EXW;11;3;;0,4;1;79;;FR15848482378;
INTRA-EX;202501;513881387;VWR19G704;70102000;FR;PT;10;EXW;11;3;;0,1;1;74;;FR15848482378;
INTRA-EX;202501;513881387;363326;87082910;FR;PT;10;EXW;11;3;;1,6;1;708;;FR15848482378;
INTRA-EX;202501;513881387;SAUS030C;87089235;FR;PT;10;EXW;11;3;;22,5;1;818;;FR15848482378;
INTRA-EX;202501;513881387;COMBO-NOV-MQB;84213100;FR;PT;10;EXW;11;3;;5,5;1;441;;FR25849320429;
INTRA-EX;202501;513881387;SVW0630-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;77;;FR25849320429;
INTRA-EX;202501;513881387;VWR17G7R600;40091100;FR;PT;10;EXW;11;3;;0,2;1;49;;FR25849320429;
INTRA-EX;202501;513881387;FMINDK47;84213100;FR;PT;10;EXW;11;3;;5,8;1;618;;FR25849320429;
INTRA-EX;202501;513881387;VWR17G8R600;84213100;FR;PT;10;EXW;11;3;;0,2;1;49;;FR28892994971;
INTRA-EX;202501;513881387;VWR12G7R600OS;84213100;FR;PT;10;EXW;11;3;;0,3;1;28;;FR28892994971;
INTRA-EX;202501;513881387;VWR120000;84213100;FR;PT;10;EXW;11;3;;1;1;27;;FR28892994971;
INTRA-EX;202501;513881387;VWR120010;40091100;FR;PT;10;EXW;11;3;;1,4;1;229;;FR28892994971;
INTRA-EX;202501;513881387;VWR1200R601E;84213100;FR;PT;10;EXW;11;3;;4,9;1;434;;FR28892994971;
INTRA-EX;202501;513881387;ATMSHYU8;87089997;FR;PT;10;EXW;11;3;;2;2;323;;FR28892994971;
INTRA-EX;202501;513881387;FMDV37;84818040;FR;PT;10;EXW;11;3;;0,6;2;343;;FR28892994971;
INTRA-EX;202501;513881387;AC-N55-IC;84198998;FR;PT;10;EXW;11;3;;18;1;374;;FR39810910018;
INTRA-EX;202501;513881387;CTS-IT-800;84213100;FR;PT;10;EXW;11;3;;4,3;1;277;;FR39810910018;
INTRA-EX;202501;513881387;10.127.203T;87089997;FR;PT;10;EXW;11;3;;0,1;1;14;;FR39810910018;
INTRA-EX;202501;513881387;WHT005185;84133080;FR;PT;10;EXW;11;3;;0,1;1;8;;FR39810910018;
INTRA-EX;202501;513881387;AC-MK7-HPFP;87089997;FR;PT;10;EXW;11;3;;1,6;1;490;;FR39810910018;
INTRA-EX;202501;513881387;1K0253144AE;87089997;FR;PT;10;EXW;11;3;;1;1;8;;FR39810910018;
INTRA-EX;202501;513881387;CTS-B8S4-AWIC;84198998;FR;PT;10;EXW;11;3;;10;1;599;;FR40792294522;
INTRA-EX;202501;513881387;10.127.113K;84133080;FR;PT;10;EXW;11;3;;0,3;1;314;;FR40792294522;
INTRA-EX;202501;513881387;MMOC-F80-15;87089135;FR;PT;10;EXW;11;3;;5;1;477;;FR40792294522;
INTRA-EX;202501;513881387;MMTS-F80-15;87089997;FR;PT;10;EXW;11;3;;0,5;1;93;;FR40792294522;
INTRA-EX;202501;513881387;AU33;87089235;FR;PT;10;EXW;11;3;;16,3;1;504;;FR49805122678;
INTRA-EX;202501;513881387;MMRAD-MK7-15;87089135;FR;PT;10;EXW;11;3;;11;1;568;;FR49805122678;
INTRA-EX;202501;513881387;SAUX075;87089235;FR;PT;10;EXW;11;3;;7;1;550;;FR59751371360;
INTRA-EX;202501;513881387;COMBO-NOV-MQB;84213100;FR;PT;10;EXW;11;3;;5,5;1;437;;FR59751371360;
INTRA-EX;202501;513881387;SVW0630-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;78;;FR59751371360;
INTRA-EX;202501;513881387;F2177P+F2179P;87082910;FR;PT;10;EXW;11;3;;1,5;1;571;;FR70899636575;
INTRA-EX;202501;513881387;999778.999994;84836080;FR;PT;10;EXW;11;3;;6;1;499;;FR70899636575;
INTRA-EX;202501;513881387;MMEXH-MUS8-15HP;87089235;FR;PT;10;EXW;11;3;;5;1;189;;FR73480037662;
INTRA-EX;202501;513881387;MMAI-MUS8-15BK;84213100;FR;PT;10;EXW;11;3;;6,5;1;297;;FR73480037662;
INTRA-EX;202501;513881387;ATMSMINI6;87089997;FR;PT;10;EXW;11;3;;4;1;370;;FR73480037662;
INTRA-EX;202501;513881387;FMHTR56;87089997;FR;PT;10;EXW;11;3;;1;1;224;;FR73480037662;
INTRA-EX;202501;513881387;ATMSMINI7;87089997;FR;PT;10;EXW;11;3;;2;1;233;;FR73480037662;
INTRA-EX;202501;513881387;SBW1175-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;78;;FR73480037662;
INTRA-EX;202501;513881387;SBMX102;87089235;FR;PT;10;EXW;11;3;;7,4;1;496;;FR76838007433;
INTRA-EX;202501;513881387;ATINTVAG12;87089135;FR;PT;10;EXW;11;3;;18;1;704;;FR76838007433;
INTRA-EX;202501;513881387;AC-MK7-MD;87089997;FR;PT;10;EXW;11;3;;0,4;1;65;;FR76838296978;
INTRA-EX;202501;513881387;VWR12P2GTM;84213100;FR;PT;10;EXW;11;3;;2,1;1;571;;FR76838296978;
INTRA-EX;202501;513881387;FMINDF500-RD;;FR;PT;10;EXW;11;3;;0,1;1;291;;FR76838296978;
INTRA-EX;202501;513881387;FMINLH11-RD;;FR;PT;10;EXW;11;3;;0,1;1;122;;FR76838296978;
INTRA-EX;202501;513881387;MMHOSE-STI-08BK;40091100;FR;PT;10;EXW;11;3;;0,7;1;62;;FR77853794733;
INTRA-EX;202501;513881387;MMRAD-STI-08;87089135;FR;PT;10;EXW;11;3;;6,9;1;284;;FR77853794733;
INTRA-EX;202501;513881387;15w50-5;27101999;FR;PT;10;EXW;11;3;;4,8;1;64;;FR77853794733;
INTRA-EX;202501;513881387;105777;27101999;FR;PT;10;EXW;11;3;;1,1;4;58;;FR77853794733;
INTRA-EX;202501;513881387;COMBO-NOV-MQB;84213100;FR;PT;10;EXW;11;3;;5,5;1;426;;FR77853794733;
INTRA-EX;202501;513881387;GSM64-9USS2;87088020;FR;PT;10;EXW;11;3;;20;1;589;;FR81809520604;
INTRA-EX;202501;513881387;COMBO-NOV-MQB;84213100;FR;PT;10;EXW;11;3;;5,5;1;437;;FR81809520604;
INTRA-EX;202501;513881387;AC-200-HPFP;87089997;FR;PT;10;EXW;11;3;;1;1;479;;FR88853760916;
INTRA-EX;202501;513881387;RF100027;84099100;FR;PT;10;EXW;11;3;;0,7;1;44;;FR88853760916;
INTRA-EX;202501;513881387;CTS-TR-1050;87089997;FR;PT;10;EXW;11;3;;13,6;1;1338;;FR88853760916;
INTRA-EX;202501;513881387;FMINDK28-BL;;FR;PT;10;EXW;11;3;;0,1;1;319;;FR96843769951;
INTRA-EX;202501;513881387;FMDV20-BK;;FR;PT;10;EXW;11;3;;0,1;1;177;;FR96843769951;
INTRA-EX;202501;513881387;ECA913P;84213100;FR;PT;10;EXW;11;3;;3,6;1;254;;FR96843769951;
INTRA-EX;202501;513881387;FMKT035-BL;;FR;PT;10;EXW;11;3;;0,1;1;181;;FR96843769951;
INTRA-EX;202501;513881387;MMRAD-MAC-06;87089135;FR;PT;10;EXW;11;3;;9,1;1;279;;FR79838153807;
INTRA-EX;202501;513881387;L3P3VGR6;90262020;FR;PT;10;EXW;11;3;;0,3;1;322;;FR79838153807;
INTRA-EX;202501;513881387;AC-200-CFA-KIT;87089997;FR;PT;10;EXW;11;3;;0,1;1;32;;FR79838153807;
INTRA-EX;202501;513881387;2Q0121321A;87089997;FR;PT;10;EXW;11;3;;0,2;1;8;;FR79838153807;
INTRA-EX;202501;513881387;BWR21XZ;87089997;FR;PT;10;EXW;11;3;;5,4;1;182;;FR79838153807;
INTRA-EX;202501;513881387;SHD014;87089235;FR;PT;10;EXW;11;3;;25,5;1;991;;FR79838153807;
INTRA-EX;202501;513881387;SHD0394-6P-BK;;FR;PT;10;EXW;11;3;;0,1;1;154;;FR79838153807;
INTRA-EX;202501;513881387;AC-WS-15-FK;87088099;FR;PT;10;EXW;11;3;;1,9;2;119;;FR79838153807;
INTRA-EX;202501;513881387;52009-AK005;84213100;FR;PT;10;EXW;11;3;;0,4;1;19;;FR79838153807;
INTRA-EX;202501;513881387;MMODP-1415B;87089997;FR;PT;10;EXW;11;3;;0,1;1;12;;FR79838153807;
INTRA-EX;202501;513881387;VIB-1559;87089997;FR;PT;10;EXW;11;3;;0,2;1;4;;FR79838153807;
INTRA-EX;202501;513881387;GSGH2-91AS3;87089997;FR;PT;10;EXW;11;3;;25;1;707;;FR09848339883;
INTRA-EX;202501;513881387;SBMV067D;87089235;FR;PT;10;EXW;11;3;;24,8;1;1069;;FR09848339883;
INTRA-EX;202501;513881387;SAU077;87089235;FR;PT;10;EXW;11;3;;25;1;988;;FR09817872765;
INTRA-EX;202501;513881387;SP1987BLK;84213100;FR;PT;10;EXW;11;3;;6,4;1;459;;FR09817872765;
INTRA-EX;202501;513881387;613182.654150;87089997;FR;PT;10;EXW;11;3;;0,5;1;62;;FR08880445945;
INTRA-EX;202501;513881387;001422.999502;84836080;FR;PT;10;EXW;11;3;;7;1;560;;FR08880445945;
INTRA-EX;202501;513881387;RBF600;27101999;FR;PT;10;EXW;11;3;;0,6;2;19;;FR08880445945;
INTRA-EX;202501;513881387;20VW33006X-RD;87089997;FR;PT;10;EXW;11;3;;26,7;1;1056;;FR08880445945;
INTRA-EX;202501;513881387;EVE-N55V2-CF-INT;84213100;FR;PT;10;EXW;11;3;;5,1;1;1313;;FR07892200049;
INTRA-EX;202501;513881387;ATINTVAG13;87089997;FR;PT;10;EXW;11;3;;17,1;1;558;;FR07892200049;
INTRA-EX;202501;513881387;FMGOLFIND-BK;;FR;PT;10;EXW;11;3;;0,1;1;188;;FR07892200049;
INTRA-EX;202501;513881387;VWR150003;90269000;FR;PT;10;EXW;11;3;;0,4;1;93;;FR05800454118;
INTRA-EX;202501;513881387;AC-200-QS;87089997;FR;PT;10;EXW;11;3;;0,5;1;74;;FR05800454118;
INTRA-EX;202501;513881387;KDT975;87088055;FR;PT;10;EXW;11;3;;1,3;1;206;;FR05800454118;
INTRA-EX;202501;513881387;BWR25XZ;87088055;FR;PT;10;EXW;11;3;;5;1;212;;FR05800454118;
INTRA-EX;202501;513881387;CTS-HW-257;87089997;FR;PT;10;EXW;11;3;;0,4;1;91;;FR05800454118;
INTRA-EX;202501;513881387;AC-MK7-FU-BK;87088055;FR;PT;10;EXW;11;3;;3;1;82;;FR05800454118;
INTRA-EX;202501;513881387;AC-WS-10;87088099;FR;PT;10;EXW;11;3;;2,3;2;68;;FR05800454118;
INTRA-EX;202501;513881387;BWF22Z;87088055;FR;PT;10;EXW;11;3;;6,7;1;212;;FR05800454118;
INTRA-EX;202501;513881387;AC-200-CFA;87089997;FR;PT;10;EXW;11;3;;0,1;1;25;;FR05800454118;
INTRA-EX;202501;513881387;284779;87082910;FR;PT;10;EXW;11;3;;2,5;1;691;;FR05800454118;
INTRA-EX;202501;513881387;AC-200-VRH-RD;40093100;FR;PT;10;EXW;11;3;;0,6;1;23;;FR05800454118;
INTRA-EX;202501;513881387;SVW0615-4P-EB;87083091;FR;PT;10;EXW;11;3;;0,5;1;78;;QV999999999999;
INTRA-EX;202501;513881387;1K0121407A;87089997;FR;PT;10;EXW;11;3;;0,8;2;19;;QV999999999999;
INTRA-EX;202501;513881387;SD-3714087;87083099;FR;PT;10;EXW;11;3;;15,3;1;178;;QV999999999999;
INTRA-EX;202501;513881387;ES-351102;87083099;FR;PT;10;EXW;11;3;;1,7;1;61;;QV999999999999;
INTRA-EX;202501;513881387;IKR9J8-4;87089997;FR;PT;10;EXW;11;3;;0,3;1;44;;QV999999999999;
INTRA-EX;202501;513881387;VWR180000;87089997;FR;PT;10;EXW;11;3;;0,1;1;15;;QV999999999999;
INTRA-EX;202501;513881387;06J103600AFKIT;84099100;FR;PT;10;EXW;11;3;;2,5;1;49;;QV999999999999;
INTRA-EX;202501;513881387;U5055-4;84099100;FR;PT;10;EXW;11;3;;1,5;1;88;;QV999999999999;
INTRA-EX;202501;513881387;FM225AH-RD;40093100;FR;PT;10;EXW;11;3;;0,3;1;45;;QV999999999999;
INTRA-EX;202501;513881387;FMKCTT225-RD;40093100;FR;PT;10;EXW;11;3;;2,8;1;305;;QV999999999999;
INTRA-EX;202501;513881387;MMRAD-E90-07A;87089135;FR;PT;10;EXW;11;3;;6,4;1;531;;FR35504243288;
INTRA-EX;202501;513881387;U5055-6;84099100;FR;PT;10;EXW;11;3;;2,1;1;132;;FR35504243288;
INTRA-EX;202501;513881387;11127565286;84836080;FR;PT;10;EXW;11;3;;0,4;1;10;;FR35504243288;
INTRA-EX;202501;513881387;D650-0003-6;84099100;FR;PT;10;EXW;11;3;;2,4;1;170;;FR35504243288;
INTRA-EX;202501;513881387;CTS-IGN-008;84099100;FR;PT;10;EXW;11;3;;0,3;6;210;;FR35504243288;
INTRA-EX;202501;513881387;KDT914;87088020;FR;PT;10;EXW;11;3;;0,4;1;23;;QV999999999999;
INTRA-EX;202501;513881387;CTS-IT-105R;84213100;FR;PT;10;EXW;11;3;;4,6;1;256;;QV999999999999;
INTRA-EX;202501;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,3;1;41;;QV999999999999;
INTRA-EX;202501;513881387;4B1609H-STD;40091100;FR;PT;10;EXW;11;3;;0,5;3;133;;QV999999999999;
INTRA-EX;202501;513881387;8E0971824S-RD;84099100;FR;PT;10;EXW;11;3;;0,2;1;14;;QV999999999999;
INTRA-EX;202501;513881387;AC-200-VRH-RD;40093100;FR;PT;10;EXW;11;3;;0,6;1;23;;QV999999999999;
INTRA-EX;202501;513881387;6-45-M52;84133080;FR;PT;10;EXW;11;3;;0,5;1;35;;FR04819175829;
INTRA-EX;202501;513881387;CTS-IGN-007;84099100;FR;PT;10;EXW;11;3;;0,3;4;140;;QV999999999999;
INTRA-EX;202501;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202501;513881387;FMINDDS3-BK;;FR;PT;10;EXW;11;3;;0,1;1;132;;QV999999999999;
INTRA-EX;202501;513881387;5W40;27101999;FR;PT;10;EXW;11;3;;1,9;2;58;;QV999999999999;
INTRA-EX;202501;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,3;2;83;;QV999999999999;
INTRA-EX;202501;513881387;MS100192-4;84099100;FR;PT;10;EXW;11;3;;1,7;1;180;;QV999999999999;
INTRA-EX;202501;513881387;E10-20-031-09-22;73202081;FR;PT;10;EXW;11;3;;9,2;1;201;;QV999999999999;
INTRA-EX;202501;513881387;FMINLH25-BK;;FR;PT;10;EXW;11;3;;0,1;1;70;;QV999999999999;
INTRA-EX;202501;513881387;06F103483D;87089997;FR;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202501;513881387;06F129717D;87089235;FR;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202501;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202501;513881387;06F129101P;84814090;FR;PT;10;EXW;11;3;;0,2;1;17;;QV999999999999;
INTRA-EX;202501;513881387;MS100208-4;84099100;FR;PT;10;EXW;11;3;;1,7;1;119;;QV999999999999;
INTRA-EX;202501;513881387;10.127.203K;84132000;FR;PT;10;EXW;11;3;;0,3;1;314;;QV999999999999;
INTRA-EX;202501;513881387;AC-WS-BM-15-BT;87088099;FR;PT;10;EXW;11;3;;2,4;1;45;;QV999999999999;
INTRA-EX;202501;513881387;ILFR6B-5;84099100;FR;PT;10;EXW;11;3;;0,3;1;46;;QV999999999999;
INTRA-EX;202501;513881387;AC-200-CFA-KIT;87089997;FR;PT;10;EXW;11;3;;0,1;1;32;;QV999999999999;
INTRA-EX;202501;513881387;TS-0203-1101;87089997;FR;PT;10;EXW;11;3;;0,1;1;24;;QV999999999999;
INTRA-EX;202501;513881387;AC-452-RAD;84198998;FR;PT;10;EXW;11;3;;2,8;1;249;;QV999999999999;
INTRA-EX;202501;513881387;SILZKGR8B8S-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;59;;QV999999999999;
INTRA-EX;202501;513881387;5M1573H-STD;40091100;BG;PT;10;EXW;11;3;;0,7;1;159;;QV999999999999;
INTRA-EX;202501;513881387;TS-0203-1252;87089997;DK;PT;10;EXW;11;3;;0,4;1;177;;QV999999999999;
INTRA-EX;202501;513881387;EVE-FX34M-PF;84213100;PL;PT;10;EXW;11;3;;1,5;1;142;;PL6972395288;
INTRA-EX;202501;513881387;EVE-F56-PL-INT;84213100;PL;PT;10;EXW;11;3;;4,8;1;714;;PL8141683531;
INTRA-EX;202501;513881387;VWR19G711;84213100;GR;PT;10;EXW;11;3;;0,3;1;65;;GREL801324798;
INTRA-EX;202501;513881387;VWR19G707;84213100;GR;PT;10;EXW;11;3;;0,1;1;49;;GREL801324798;
INTRA-EX;202501;513881387;VWR19G706;87089997;GR;PT;10;EXW;11;3;;0,4;1;53;;GREL801324798;
INTRA-EX;202501;513881387;VWR19G701;87089997;GR;PT;10;EXW;11;3;;0,2;1;51;;GREL801324798;
INTRA-EX;202501;513881387;VWR19G704;70102000;GR;PT;10;EXW;11;3;;0,1;1;49;;GREL801324798;
INTRA-EX;202501;513881387;VWR810005;87082990;GR;PT;10;EXW;11;3;;0,4;1;124;;GREL801324798;
INTRA-EX;202501;513881387;VWR180006;87089997;GR;PT;10;EXW;11;3;;0,1;2;20;;GREL801324798;
INTRA-EX;202501;513881387;VWR180002;87089997;GR;PT;10;EXW;11;3;;0,1;2;42;;GREL801324798;
INTRA-EX;202501;513881387;VWR180003;87089997;GR;PT;10;EXW;11;3;;0,1;2;42;;GREL801324798;
INTRA-EX;202501;513881387;VWR810009;87089997;GR;PT;10;EXW;11;3;;0,2;1;40;;GREL801324798;
INTRA-EX;202501;513881387;L3P3A8YX;87089997;GR;PT;10;EXW;11;3;;0,5;1;271;;GREL801324798;
INTRA-EX;202501;513881387;L3P3A8SX;87089997;GR;PT;10;EXW;11;3;;0,3;1;259;;GREL801324798;
INTRA-EX;202501;513881387;VWR12G7R602ITBLA;84213100;GR;PT;10;EXW;11;3;;0,6;2;152;;GREL801324798;
INTRA-EX;202501;513881387;VWR1200R600E;84213100;GR;PT;10;EXW;11;3;;4,9;3;928;;GREL801324798;
INTRA-EX;202501;513881387;MMRAD-GLF-99;87089135;GR;PT;10;EXW;11;3;;8;2;417;;GREL108534505;
INTRA-EX;202501;513881387;CG85-02-0C20;84213100;GR;PT;10;EXW;11;3;;4,1;1;513;;GREL156587530;
INTRA-EX;202501;513881387;9-654-1025;84133080;GR;PT;10;EXW;11;3;;0,8;1;129;;GREL156587530;
INTRA-EX;202501;513881387;SP-204;32081090;NL;PT;10;EXW;11;3;;0,5;7;114;;NL857445832B01;
INTRA-EX;202501;513881387;UR-TW2-339;87088055;NL;PT;10;EXW;11;3;;2,1;1;74;;NL857445832B01;
INTRA-EX;202501;513881387;MMFS-CIV-92;87089997;NL;PT;10;EXW;11;3;;3,3;1;102;;NL857445832B01;
INTRA-EX;202501;513881387;R7437-8;85111000;NL;PT;10;EXW;11;3;;0,1;4;136;;NL866860666B01;
INTRA-EX;202501;513881387;WHT005185;84133080;NL;PT;10;EXW;11;3;;0,1;1;4;;NL866860666B01;
INTRA-EX;202501;513881387;MMAI-MIN-14WBK;84213100;NL;PT;10;EXW;11;3;;3,7;1;185;;NL866860666B01;
INTRA-EX;202501;513881387;MMBCC-N54-06CBE2;87089997;NL;PT;10;EXW;11;3;;2,1;1;140;;NL866860666B01;
INTRA-EX;202501;513881387;AC-200-EM;87089997;NL;PT;10;EXW;11;3;;2,3;1;54;;NL866860666B01;
INTRA-EX;202501;513881387;TTE480;84099100;IT;PT;10;EXW;11;3;;16,5;1;1796;;IT03813391202;
INTRA-EX;202501;513881387;AMT;87089997;ES;PT;10;EXW;11;3;;0,7;1;269;;ESJ76243781;
INTRA-EX;202501;513881387;VWR900001-5;85111000;ES;PT;10;EXW;11;3;;2,2;1;219;;ESB16411035;
INTRA-EX;202501;513881387;SVW0630-4P-RD;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202501;513881387;FMHPRM-RD;;ES;PT;10;EXW;11;3;;0,1;1;176;;QV999999999999;
INTRA-EX;202501;513881387;FMRMBHT-BK;;ES;PT;10;EXW;11;3;;0,1;1;44;;QV999999999999;
INTRA-EX;202501;513881387;FMRMBHT-RD;;ES;PT;10;EXW;11;3;;0,1;1;44;;QV999999999999;
INTRA-EX;202501;513881387;FMRMCLMP;87089997;ES;PT;10;EXW;11;3;;0,1;1;29;;QV999999999999;
INTRA-EX;202501;513881387;MS100192-5;84099100;ES;PT;10;EXW;11;3;;2,2;1;224;;QV999999999999;
