FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202612;513881387;CTS-IT-300R;84213100;FR;PT;10;EXW;11;3;;4,1;1;247;;FR09800029712;
INTRA-EX;202612;513881387;CTS-IT-220R;84213100;FR;PT;10;EXW;11;3;;4,5;1;247;;FR09800029712;
INTRA-EX;202612;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,3;4;172;;QV999999999999;
INTRA-EX;202612;513881387;4B1609H-STD;40091100;FR;PT;10;EXW;11;3;;0,5;3;142;;QV999999999999;
INTRA-EX;202612;513881387;5M1644H-STD;40091100;FR;PT;10;EXW;11;3;;0,4;3;158;;QV999999999999;
INTRA-EX;202612;513881387;COMBO-NOV-MQB;84213100;FR;PT;10;EXW;11;3;;5,5;1;457;;QV999999999999;
INTRA-EX;202612;513881387;ATMSFO124;87089997;FR;PT;10;EXW;11;3;;3;1;152;;QV999999999999;
INTRA-EX;202612;513881387;ATMSFO108;87089997;FR;PT;10;EXW;11;3;;0,2;1;100;;QV999999999999;
INTRA-EX;202612;513881387;FMINLH21-BLACK;40093100;FR;PT;10;EXW;11;3;;0,6;1;59;;QV999999999999;
INTRA-EX;202612;513881387;ATMSFO134;87089997;FR;PT;10;EXW;11;3;;2,3;1;147;;QV999999999999;
INTRA-EX;202612;513881387;E25-85-051-19-22;73209090;FR;PT;10;EXW;11;3;;11,6;1;548;;QV999999999999;
INTRA-EX;202612;513881387;KLC106;87089997;FR;PT;10;EXW;11;3;;0,8;1;113;;QV999999999999;
INTRA-EX;202612;513881387;KLC142;87088035;FR;PT;10;EXW;11;3;;0,8;1;101;;QV999999999999;
INTRA-EX;202612;513881387;ATMSFO4;87089997;FR;PT;10;EXW;11;3;;1,2;1;86;;QV999999999999;
INTRA-EX;202612;513881387;KCA428;87088055;FR;PT;10;EXW;11;3;;3;1;199;;QV999999999999;
INTRA-EX;202612;513881387;AC-VAG-ODP;70102000;FR;PT;10;EXW;11;3;;0,2;1;8;;QV999999999999;
INTRA-EX;202612;513881387;420121321;84099100;FR;PT;10;EXW;11;3;;0,1;2;58;;QV999999999999;
INTRA-EX;202612;513881387;CTS-ACC-005;87089997;FR;PT;10;EXW;11;3;;0,2;2;133;;QV999999999999;
INTRA-EX;202612;513881387;VWR190000;87089997;FR;PT;10;EXW;11;3;;0,3;2;185;;QV999999999999;
INTRA-EX;202612;513881387;VWR180000;87089997;FR;PT;10;EXW;11;3;;0,1;1;12;;QV999999999999;
INTRA-EX;202612;513881387;420103485B;70102000;FR;PT;10;EXW;11;3;;0,1;1;23;;QV999999999999;
INTRA-EX;202612;513881387;002352.999502;84836080;FR;PT;10;EXW;11;3;;6,8;1;560;;QV999999999999;
INTRA-EX;202612;513881387;ATINTVAG11;87089199;FR;PT;10;EXW;11;3;;12,7;1;478;;QV999999999999;
INTRA-EX;202612;513881387;ATINTVAG10-BL;87089199;FR;PT;10;EXW;11;3;;15,5;1;536;;QV999999999999;
INTRA-EX;202612;513881387;4B1606H-STD;84833080;FR;PT;10;EXW;11;3;;0,2;1;39;;QV999999999999;
INTRA-EX;202612;513881387;CTS-DB-MK4-60D;84099100;FR;PT;10;EXW;11;3;;1,2;1;46;;QV999999999999;
INTRA-EX;202612;513881387;5M1644H-STD;40091100;FR;PT;10;EXW;11;3;;0,4;1;52;;QV999999999999;
INTRA-EX;202612;513881387;AC-180-EM;87089997;FR;PT;10;EXW;11;3;;2,3;1;67;;QV999999999999;
INTRA-EX;202612;513881387;FMBSMP18T;87089997;FR;PT;10;EXW;11;3;;3,5;1;225;;QV999999999999;
INTRA-EX;202612;513881387;AC-200-HPFP;87089997;FR;PT;10;EXW;11;3;;1;1;479;;QV999999999999;
INTRA-EX;202612;513881387;AC-W205-DP;87089997;FR;PT;10;EXW;11;3;;9,3;1;427;;QV999999999999;
INTRA-EX;202612;513881387;VWR81G700;87088055;FR;PT;10;EXW;11;3;;2,6;1;455;;QV999999999999;
INTRA-EX;202612;513881387;CTS-HW-266-187;87089997;FR;PT;10;EXW;11;3;;3,4;1;322;;QV999999999999;
INTRA-EX;202612;513881387;06E898001-6;85111000;FR;PT;10;EXW;11;3;;2,1;1;153;;QV999999999999;
INTRA-EX;202612;513881387;BKR8EIX-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;64;;QV999999999999;
INTRA-EX;202612;513881387;SSE0433-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202612;513881387;AC-MK7-HPFP;87089997;FR;PT;10;EXW;11;3;;1,6;1;494;;QV999999999999;
INTRA-EX;202612;513881387;001394.999502;84836080;FR;PT;10;EXW;11;3;;6,7;1;569;;QV999999999999;
INTRA-EX;202612;513881387;ATINTFO52;87089997;FR;PT;10;EXW;11;3;;16,2;1;476;;QV999999999999;
INTRA-EX;202612;513881387;COMBO-NOV-MQB;84213100;FR;PT;10;EXW;11;3;;5,5;1;457;;QV999999999999;
INTRA-EX;202612;513881387;CTS-IT-256;40091100;FR;PT;10;EXW;11;3;;2,3;1;179;;QV999999999999;
INTRA-EX;202612;513881387;CTS-HW-360;40091100;FR;PT;10;EXW;11;3;;1,4;1;249;;QV999999999999;
INTRA-EX;202612;513881387;COMBO-NOV-MQB;84213100;FR;PT;10;EXW;11;3;;5,5;1;457;;QV999999999999;
INTRA-EX;202612;513881387;06J103600AFKIT;84099100;FR;PT;10;EXW;11;3;;2,5;1;49;;QV999999999999;
INTRA-EX;202612;513881387;VWR12G7R600OS;84213100;FR;PT;10;EXW;11;3;;0,3;1;31;;QV999999999999;
INTRA-EX;202612;513881387;1K0253144AE;87089997;FR;PT;10;EXW;11;3;;1;1;8;;QV999999999999;
INTRA-EX;202612;513881387;COMBO-NOV-MQB;84213100;FR;PT;10;EXW;11;3;;5,5;1;457;;QV999999999999;
INTRA-EX;202612;513881387;FD107;87089235;FR;PT;10;EXW;11;3;;17,5;1;520;;QV999999999999;
INTRA-EX;202612;513881387;KLC202;87088035;BE;PT;10;EXW;11;3;;1;1;136;;BE1028978869;
INTRA-EX;202612;513881387;SFDP090;87089997;IT;PT;10;EXW;11;3;;8,2;1;206;;IT02710790060;
INTRA-EX;202612;513881387;AC-200K04-OT;87089997;IT;PT;10;EXW;11;3;;1,4;1;75;;IT02710790060;
INTRA-EX;202612;513881387;CTS-HW-0090;84099100;IT;PT;10;EXW;11;3;;0,5;1;134;;IT02710790060;
INTRA-EX;202612;513881387;CTS-IT-500;40091100;IT;PT;10;EXW;11;3;;1,6;1;127;;IT02710790060;
INTRA-EX;202612;513881387;SBMC098;87089235;ES;PT;10;EXW;11;3;;7,3;1;409;;ESB94171030;
INTRA-EX;202612;513881387;AC-B58-DP;87089235;ES;PT;10;EXW;11;3;;3,8;1;119;;ESB94171030;
INTRA-EX;202612;513881387;TOGRZ-6DD;87089235;FR;PT;10;EXW;11;3;;2,5;1;401;;FR08518657770;
INTRA-EX;202612;513881387;FMINDK43;84213100;FR;PT;10;EXW;11;3;;3,1;1;350;;FR08879651321;
INTRA-EX;202612;513881387;FRI-0227;84213100;FR;PT;10;EXW;11;3;;4,5;1;1606;;FR56881616460;
INTRA-EX;202612;513881387;20FO29003X-RD;87083099;FR;PT;10;EXW;11;3;;15;1;1223;;FR56788432052;
INTRA-EX;202612;513881387;60FO06;87083091;FR;PT;10;EXW;11;3;;25;1;459;;FR56788432052;
INTRA-EX;202612;513881387;EVE-FK8-CF-INT;84213100;FR;PT;10;EXW;11;3;;5;1;1656;;FR96322604471;
INTRA-EX;202612;513881387;CTS-TR-1050;87089997;FR;PT;10;EXW;11;3;;13,6;1;1619;;FR75853251791;
INTRA-EX;202612;513881387;SP1987BLK;84213100;FR;PT;10;EXW;11;3;;6,4;1;551;;FR66847706686;
INTRA-EX;202612;513881387;MMRAD-350Z-07;87089135;FR;PT;10;EXW;11;3;;7,2;1;335;;FR66847706686;
INTRA-EX;202612;513881387;MMTS-350Z-07;90321020;FR;PT;10;EXW;11;3;;0,3;1;57;;FR66847706686;
INTRA-EX;202612;513881387;9-421s-1005;84133080;FR;PT;10;EXW;11;3;;0,6;1;188;;FR66847706686;
INTRA-EX;202612;513881387;UR-ROC4-1260A;87088055;FR;PT;10;EXW;11;3;;5;1;229;;FR66847706686;
INTRA-EX;202612;513881387;6-45-M54;84133080;FR;PT;10;EXW;11;3;;0,5;1;43;;FR66847706686;
INTRA-EX;202612;513881387;SNN0910-6P-RD;87083091;FR;PT;10;EXW;11;3;;0,9;1;195;;FR66847706686;
INTRA-EX;202612;513881387;CTS-20T-MK5-DF;87089997;FR;PT;10;EXW;11;3;;18,2;1;815;;FR79889743548;
INTRA-EX;202612;513881387;CTS-CC-GolfR;84099100;FR;PT;10;EXW;11;3;;2;1;431;;FR79889743548;
INTRA-EX;202612;513881387;CTS-IT-500;40091100;FR;PT;10;EXW;11;3;;1,6;1;179;;FR79889743548;
INTRA-EX;202612;513881387;CTS-IT-110;40091100;FR;PT;10;EXW;11;3;;1,3;1;228;;FR79889743548;
INTRA-EX;202612;513881387;353849;;FR;PT;10;EXW;11;3;;0,1;1;822;;FR72794112151;
INTRA-EX;202612;513881387;F2177P+F2179P;87082910;FR;PT;10;EXW;11;3;;1,5;1;641;;FR72794112151;
INTRA-EX;202612;513881387;204-4302;87089997;FR;PT;10;EXW;11;3;;1,5;1;227;;FR72794112151;
INTRA-EX;202612;513881387;CTS-TR-1050;87089997;FR;PT;10;EXW;11;3;;13,6;1;1619;;FR03839398906;
INTRA-EX;202612;513881387;CTS-TR-1050;87089997;FR;PT;10;EXW;11;3;;13,6;1;1619;;FR29793777616;
INTRA-EX;202612;513881387;CTS-TR-1050;87089997;FR;PT;10;EXW;11;3;;13,6;1;1619;;FR29831444559;
INTRA-EX;202612;513881387;AU94R-DS45M;87089235;ES;PT;10;EXW;11;3;;42,6;1;5095;;QV999999999999;
INTRA-EX;202612;513881387;TTE535;84099900;ES;PT;10;EXW;11;3;;13;1;3391;;QV999999999999;
INTRA-EX;202612;513881387;M-BM/T/8H+E-BM/T/3+TP-CT/;;ES;PT;10;EXW;11;3;;0,1;1;6223;;QV999999999999;
INTRA-EX;202612;513881387;E10-20-031-09-22;73202081;ES;PT;10;EXW;11;3;;9,2;1;206;;QV999999999999;
INTRA-EX;202612;513881387;CTS-SIL-0019;40091100;BG;PT;10;EXW;11;3;;0,7;1;60;;QV999999999999;
INTRA-EX;202612;513881387;BTF81Z;87088055;RO;PT;10;EXW;11;3;;4,2;1;175;;QV999999999999;
INTRA-EX;202612;513881387;KLC198;87088055;SK;PT;10;EXW;11;3;;0,8;1;98;;QV999999999999;
INTRA-EX;202612;513881387;10.127.203T;87089997;GR;PT;10;EXW;11;3;;0,1;1;10;;GREL802913609;
INTRA-EX;202612;513881387;AC-8V5RS-DPHS;87089235;GR;PT;10;EXW;11;3;;13,1;1;375;;GREL802913609;
INTRA-EX;202612;513881387;MMRAD-CTR-17S;84198998;GR;PT;10;EXW;11;3;;4,2;1;307;;GREL802913609;
INTRA-EX;202612;513881387;BMR96Z;87088055;GR;PT;10;EXW;11;3;;5,2;1;160;;GREL802913609;
INTRA-EX;202612;513881387;UR-TW2-2989;87088055;GR;PT;10;EXW;11;3;;3,4;1;100;;GREL802913609;
INTRA-EX;202612;513881387;BMF67Z;87088055;GR;PT;10;EXW;11;3;;6,5;1;176;;GREL802913609;
INTRA-EX;202612;513881387;FMDVA45A;84814090;GR;PT;10;EXW;11;3;;0,6;1;116;;GREL802913609;
INTRA-EX;202612;513881387;PX1974;84213100;GR;PT;10;EXW;11;3;;2,5;1;116;;GREL802913609;
INTRA-EX;202612;513881387;BKR7EIX;85111000;GR;PT;10;EXW;11;3;;0,1;4;34;;GREL802913609;
INTRA-EX;202612;513881387;CTS-IGN-007;84099100;GR;PT;10;EXW;11;3;;0,3;4;119;;GREL802913609;
INTRA-EX;202612;513881387;FMINLST180-BLU;40091100;GR;PT;10;EXW;11;3;;0,9;1;63;;GREL802913609;
INTRA-EX;202612;513881387;CTS-IT-300R;84213100;GR;PT;10;EXW;11;3;;4,1;1;247;;GREL802913609;
INTRA-EX;202612;513881387;FMINDK20-RF;84213100;GR;PT;10;EXW;11;3;;0,7;1;35;;GREL802913609;
INTRA-EX;202612;513881387;BHR75Z;87088055;GR;PT;10;EXW;11;3;;8,8;1;193;;QV999999999999;
INTRA-EX;202612;513881387;ES-335161;87089997;BE;PT;10;EXW;11;3;;1;1;45;;QV999999999999;
INTRA-EX;202612;513881387;MMOFC-HN-HOONRD;70102000;BE;PT;10;EXW;11;3;;0,3;1;24;;QV999999999999;
INTRA-EX;202612;513881387;EVE-TRB8V8S-LHD-NIL;85111000;BE;PT;10;EXW;11;3;;1,7;1;428;;BE0740963105;
INTRA-EX;202612;513881387;SAU0755-4P-BK;87083091;BE;PT;10;EXW;11;3;;0,5;1;75;;BE0740963105;
INTRA-EX;202612;513881387;FMEDV103A;84818040;BE;PT;10;EXW;11;3;;0,5;1;149;;BE0740963105;
INTRA-EX;202612;513881387;5M8312H-STD;40091100;BE;PT;10;EXW;11;3;;0,6;1;70;;BE0740963105;
INTRA-EX;202612;513881387;4B8310H-STD;40091100;BE;PT;10;EXW;11;3;;0,2;1;34;;BE0740963105;
INTRA-EX;202612;513881387;HS-1214801;87089997;BE;PT;10;EXW;11;3;;24,3;1;259;;BE0740963105;
INTRA-EX;202612;513881387;U5014;84099100;NL;PT;10;EXW;11;3;;0,3;4;86;;NL866860666B01;
INTRA-EX;202612;513881387;CTS-HW-205-4;87089997;NL;PT;10;EXW;11;3;;0,3;1;59;;NL866860666B01;
INTRA-EX;202612;513881387;MMHOSE-FOST-13RD;40091100;NL;PT;10;EXW;11;3;;1,1;1;102;;NL866860666B01;
INTRA-EX;202612;513881387;R7437-9;85111000;NL;PT;10;EXW;11;3;;0,1;4;145;;NL866860666B01;
INTRA-EX;202612;513881387;U5014;84099100;NL;PT;10;EXW;11;3;;0,3;4;86;;NL866860666B01;
INTRA-EX;202612;513881387;U5014;84099100;NL;PT;10;EXW;11;3;;0,3;4;86;;NL866860666B01;
INTRA-EX;202612;513881387;U5014;84099100;NL;PT;10;EXW;11;3;;0,3;4;86;;NL866860666B01;
INTRA-EX;202612;513881387;U5014;84099100;NL;PT;10;EXW;11;3;;0,3;4;86;;NL866860666B01;
INTRA-EX;202612;513881387;03K906051;90269000;IT;PT;10;EXW;11;3;;0,1;1;18;;QV999999999999;
INTRA-EX;202612;513881387;06K103213A;40091100;IT;PT;10;EXW;11;3;;0,1;1;16;;QV999999999999;
INTRA-EX;202612;513881387;MMAI-FOST-13WBK;84213100;IT;PT;10;EXW;11;3;;6,9;1;269;;IT02710790060;
INTRA-EX;202612;513881387;UR-RL4-1259;87088055;IT;PT;10;EXW;11;3;;5;1;106;;IT02710790060;
INTRA-EX;202612;513881387;UR-RE2-4262;87088055;IT;PT;10;EXW;11;3;;2,1;1;67;;IT02710790060;
INTRA-EX;202612;513881387;E10-35-046-01-22;73202081;IT;PT;10;EXW;11;3;;8,2;1;153;;IT12072620011;
INTRA-EX;202612;513881387;CTS-IGN-008;84099100;IT;PT;10;EXW;11;3;;0,3;1;20;;IT03656931205;
INTRA-EX;202612;513881387;FMPCVD1;87089997;IT;PT;10;EXW;11;3;;0,3;1;62;;IT03656931205;
INTRA-EX;202612;513881387;L3P3S7SX;87089997;IT;PT;10;EXW;11;3;;0,3;1;264;;IT03656931205;
INTRA-EX;202612;513881387;FMINDK45-FOAM;84213100;IT;PT;10;EXW;11;3;;6,2;1;153;;IT12034500012;
INTRA-EX;202612;513881387;VWR1200R600E;84213100;IT;PT;10;EXW;11;3;;4,9;2;619;;IT12034500012;
INTRA-EX;202612;513881387;VWR1200R601E;84213100;IT;PT;10;EXW;11;3;;4,9;2;676;;IT12034500012;
INTRA-EX;202612;513881387;CI100054;40091100;IT;PT;10;EXW;11;3;;4,3;2;452;;IT12034500012;
INTRA-EX;202612;513881387;FMACVAG06;84099100;IT;PT;10;EXW;11;3;;0,6;1;103;;IT12034500012;
INTRA-EX;202612;513881387;VWR900001;85111000;IT;PT;10;EXW;11;3;;0,3;7;214;;IT12034500012;
INTRA-EX;202612;513881387;ATINTFO42;87089997;IT;PT;10;EXW;11;3;;9,6;1;268;;IT12034500012;
INTRA-EX;202612;513881387;FMDV37-BLACK;84818040;ES;PT;10;EXW;11;3;;0,6;1;179;;QV999999999999;
INTRA-EX;202612;513881387;FMBH7-BLACK;40093100;ES;PT;10;EXW;11;3;;0,5;1;57;;QV999999999999;
INTRA-EX;202612;513881387;SVW0610-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;83;;QV999999999999;
INTRA-EX;202612;513881387;BF20500;87083091;ES;PT;10;EXW;11;3;;0,5;3;23;;QV999999999999;
INTRA-EX;202612;513881387;KCA362;87089997;ES;PT;10;EXW;11;3;;3;1;176;;QV999999999999;
INTRA-EX;202612;513881387;70017-AF101;84213100;ES;PT;10;EXW;11;3;;0,4;1;41;;QV999999999999;
INTRA-EX;202612;513881387;204-4302;87089997;ES;PT;10;EXW;11;3;;1,5;1;174;;QV999999999999;
INTRA-EX;202612;513881387;KLC167A;87088055;ES;PT;10;EXW;11;3;;1,4;1;113;;QV999999999999;
INTRA-EX;202612;513881387;06K103484F;87089997;ES;PT;10;EXW;11;3;;0,1;1;6;;QV999999999999;
INTRA-EX;202612;513881387;PPF-1826;84213100;ES;PT;10;EXW;11;3;;1;1;42;;QV999999999999;
INTRA-EX;202612;513881387;52006-AK003;84213100;ES;PT;10;EXW;11;3;;1;1;14;;QV999999999999;
INTRA-EX;202612;513881387;52006-AK004;84213100;ES;PT;10;EXW;11;3;;0,6;2;26;;QV999999999999;
INTRA-EX;202612;513881387;06E898001-4;85111000;ES;PT;10;EXW;11;3;;1,5;1;101;;QV999999999999;
INTRA-EX;202612;513881387;FM225TH;40091100;ES;PT;10;EXW;11;3;;0,3;1;93;;ESE24731622;
INTRA-EX;202612;513881387;FM225TH;40091100;ES;PT;10;EXW;11;3;;0,3;1;60;;ESE24731622;
INTRA-EX;202612;513881387;FMDV008-BLA;84814090;ES;PT;10;EXW;11;3;;0,5;1;107;;ESE24731622;
INTRA-EX;202612;513881387;FM225IND-RED;40093100;ES;PT;10;EXW;11;3;;1;1;134;;ESB70870076;
INTRA-EX;202612;513881387;SSE0630-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;75;;ES50902109G;
INTRA-EX;202612;513881387;SILZKBR8D8S-6;84099100;ES;PT;10;EXW;11;3;;0,4;1;67;;QV999999999999;
INTRA-EX;202612;513881387;AC-MK5-FU-BL;;ES;PT;10;EXW;11;3;;0,1;1;96;;QV999999999999;
INTRA-EX;202612;513881387;CTS-HW-567;87089997;FR;PT;10;EXW;11;3;;4,6;1;172;;FR27841226103;
INTRA-EX;202612;513881387;PP2062;84213100;FR;PT;10;EXW;11;3;;0,8;1;91;;FR27841226103;
INTRA-EX;202612;513881387;IZKR7B-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;60;;QV999999999999;
INTRA-EX;202612;513881387;VWRM026-XL;90292031;FR;PT;10;EXW;11;3;;0,5;5;100;;QV999999999999;
INTRA-EX;202612;513881387;058198025A;87089997;FR;PT;10;EXW;11;3;;0,3;1;8;;QV999999999999;
INTRA-EX;202612;513881387;8E0971824S-RD;84099100;FR;PT;10;EXW;11;3;;0,2;1;14;;QV999999999999;
INTRA-EX;202612;513881387;SMBC004;87089235;FR;PT;10;EXW;11;3;;8,9;1;436;;QV999999999999;
INTRA-EX;202612;513881387;FMKC022-RED;40091100;FR;PT;10;EXW;11;3;;0,6;1;78;;QV999999999999;
INTRA-EX;202612;513881387;AC-200-THK-BL;40093100;FR;PT;10;EXW;11;3;;1,8;1;127;;QV999999999999;
INTRA-EX;202612;513881387;AC-200-IC;84198998;FR;PT;10;EXW;11;3;;11,9;1;397;;QV999999999999;
INTRA-EX;202612;513881387;AC-200-DP;87089235;FR;PT;10;EXW;11;3;;10;1;194;;QV999999999999;
INTRA-EX;202612;513881387;1J0201511A;84099100;FR;PT;10;EXW;11;3;;0,4;1;5;;QV999999999999;
INTRA-EX;202612;513881387;058198025A;87089997;FR;PT;10;EXW;11;3;;0,3;1;8;;QV999999999999;
INTRA-EX;202612;513881387;CTS-DB-MK4-60D;84099100;FR;PT;10;EXW;11;3;;1,2;1;46;;QV999999999999;
INTRA-EX;202612;513881387;CTS-HW-205-4;87089997;FR;PT;10;EXW;11;3;;0,3;1;74;;QV999999999999;
INTRA-EX;202612;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,5;1;102;;QV999999999999;
INTRA-EX;202612;513881387;06K129717A;87089235;FR;PT;10;EXW;11;3;;0,1;1;6;;QV999999999999;
INTRA-EX;202612;513881387;AC-MK7-CP-4;84099100;FR;PT;10;EXW;11;3;;1;1;112;;QV999999999999;
INTRA-EX;202612;513881387;Z1003100-4;85111000;FR;PT;10;EXW;11;3;;0,4;1;108;;QV999999999999;
INTRA-EX;202612;513881387;S90-2-10-004-B-BT;87087050;FR;PT;10;EXW;11;3;;1,8;2;209;;QV999999999999;
INTRA-EX;202612;513881387;ILFR6B-5;84099100;FR;PT;10;EXW;11;3;;0,3;1;46;;QV999999999999;
INTRA-EX;202612;513881387;AC-KC-FO-02-BK;87089997;FR;PT;10;EXW;11;3;;0,1;1;12;;QV999999999999;
INTRA-EX;202612;513881387;FMCTMK5;84099100;FR;PT;10;EXW;11;3;;1,6;1;370;;QV999999999999;
INTRA-EX;202612;513881387;FMEDV108A;84814090;FR;PT;10;EXW;11;3;;1;1;212;;QV999999999999;
INTRA-EX;202612;513881387;FMINLH14-BLK;40093100;FR;PT;10;EXW;11;3;;0,6;1;87;;QV999999999999;
INTRA-EX;202612;513881387;MS100204-4;84099100;FR;PT;10;EXW;11;3;;1,7;1;183;;FR53750449761;
INTRA-EX;202612;513881387;CI100065;84213100;FR;PT;10;EXW;11;3;;1,9;1;253;;FR53750449761;
INTRA-EX;202612;513881387;CI100040;84213100;FR;PT;10;EXW;11;3;;3,2;1;359;;FR53750449761;
INTRA-EX;202612;513881387;AC-MK8-IC;87089199;FR;PT;10;EXW;11;3;;16,5;1;524;;FR53750449761;
INTRA-EX;202612;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,4;1;68;;QV999999999999;
INTRA-EX;202612;513881387;U5055-6;84099100;FR;PT;10;EXW;11;3;;2,1;1;132;;QV999999999999;
INTRA-EX;202612;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,3;1;43;;QV999999999999;
INTRA-EX;202612;513881387;MS100208-4;84099100;FR;PT;10;EXW;11;3;;1,7;1;127;;QV999999999999;
INTRA-EX;202612;513881387;WB-384;84213100;FR;PT;10;EXW;11;3;;0,3;1;43;;QV999999999999;
INTRA-EX;202612;513881387;AC-S55-CC;87089997;FR;PT;10;EXW;11;3;;1;1;82;;QV999999999999;
INTRA-EX;202612;513881387;CTS-HW-540;40091100;FR;PT;10;EXW;11;3;;2;1;269;;QV999999999999;
INTRA-EX;202612;513881387;ATMSBMW10;40091100;FR;PT;10;EXW;11;3;;0,8;1;137;;FR35504243288;
INTRA-EX;202612;513881387;UR-RL8-3013;87088055;FR;PT;10;EXW;11;3;;6,5;1;123;;FR35504243288;
INTRA-EX;202612;513881387;UR-RE2-3015A;87088055;FR;PT;10;EXW;11;3;;3;1;90;;FR35504243288;
INTRA-EX;202612;513881387;UR-RL2-3014;87088055;FR;PT;10;EXW;11;3;;1,5;1;49;;FR35504243288;
INTRA-EX;202612;513881387;EVE-C8RS6-CF-INT;84213100;FR;PT;10;EXW;11;3;;4,8;1;1987;;FR71791829385;
INTRA-EX;202612;513881387;CTS-IT-805;40091100;FR;PT;10;EXW;11;3;;2,5;1;164;;FR94827543661;
INTRA-EX;202612;513881387;EVE-S1-CF-INT;84213100;FR;PT;10;EXW;11;3;;3;1;456;;FR81842659005;
INTRA-EX;202612;513881387;EVE-F56-PL-INT;84213100;FR;PT;10;EXW;11;3;;4,8;1;714;;FR31895072130;
INTRA-EX;202612;513881387;VWR31G70R;87088035;FR;PT;10;EXW;11;3;;9,5;1;161;;FR94827543661;
INTRA-EX;202612;513881387;PK409;84213100;FR;PT;10;EXW;11;3;;3;1;214;;FR31895072130;
INTRA-EX;202612;513881387;RBF660;27101999;FR;PT;10;EXW;11;3;;0,6;5;60;;QV999999999999;
INTRA-EX;202612;513881387;SD-3212037;87089997;FR;PT;10;EXW;11;3;;27,5;1;201;;QV999999999999;
INTRA-EX;202612;513881387;ES-321467;87089997;FR;PT;10;EXW;11;3;;2,2;1;61;;QV999999999999;
INTRA-EX;202612;513881387;GTHSB-5;87089997;FR;PT;10;EXW;11;3;;0,1;1;20;;QV999999999999;
INTRA-EX;202612;513881387;AC-500-THK-BK;40093100;FR;PT;10;EXW;11;3;;0,8;1;54;;QV999999999999;
INTRA-EX;202612;513881387;AC-MK5-FU-BL;;FR;PT;10;EXW;11;3;;0,1;1;97;;QV999999999999;
INTRA-EX;202612;513881387;AC-200-ND;87089997;FR;PT;10;EXW;11;3;;0,1;1;16;;QV999999999999;
INTRA-EX;202612;513881387;8E0971824S-RD;84099100;FR;PT;10;EXW;11;3;;0,2;1;14;;QV999999999999;
INTRA-EX;202612;513881387;CTS-HS-150;87089997;FR;PT;10;EXW;11;3;;0,6;1;36;;QV999999999999;
INTRA-EX;202612;513881387;SD-3252028;87089997;FR;PT;10;EXW;11;3;;17;1;292;;QV999999999999;
INTRA-EX;202612;513881387;ES-325499;87089997;FR;PT;10;EXW;11;3;;1;1;46;;QV999999999999;
INTRA-EX;202612;513881387;AC-200-CFA;87089997;FR;PT;10;EXW;11;3;;0,1;1;24;;QV999999999999;
INTRA-EX;202612;513881387;KCA395;87088055;FR;PT;10;EXW;11;3;;2;1;172;;QV999999999999;
INTRA-EX;202612;513881387;CTS-IT-938;84213100;FR;PT;10;EXW;11;3;;3,6;1;366;;QV999999999999;
INTRA-EX;202612;513881387;CI100054;40091100;DK;PT;10;EXW;11;3;;4,3;1;237;;QV999999999999;
INTRA-EX;202612;513881387;MS100097;84213100;DK;PT;10;EXW;11;3;;0,3;1;95;;QV999999999999;
INTRA-EX;202612;513881387;CTS-IT-285;40091100;DK;PT;10;EXW;11;3;;0,3;1;79;;QV999999999999;
INTRA-EX;202612;513881387;10.127.113K;84133080;CZ;PT;10;EXW;11;3;;0,3;1;314;;CZ7402115149;
INTRA-EX;202612;513881387;10.127.113T;87089997;CZ;PT;10;EXW;11;3;;0,2;1;24;;CZ7402115149;
INTRA-EX;202612;513881387;SAU0531-4P-BK;87083091;CZ;PT;10;EXW;11;3;;0,5;1;94;;CZ7402115149;
INTRA-EX;202612;513881387;PF04;85444290;CZ;PT;10;EXW;11;3;;0,2;1;156;;CZ05681197;
INTRA-EX;202612;513881387;8E0971824S-RD;84099100;CZ;PT;10;EXW;11;3;;0,2;10;76;;CZ05681197;
INTRA-EX;202612;513881387;8E0971824S-BL;84099100;CZ;PT;10;EXW;11;3;;0,2;5;50;;CZ05681197;
INTRA-EX;202612;513881387;PK380;84213100;CZ;PT;10;EXW;11;3;;5,8;2;401;;CZ05681197;
INTRA-EX;202612;513881387;Z1003101;85111000;CZ;PT;10;EXW;11;3;;0,1;5;81;;CZ05681197;
INTRA-EX;202612;513881387;STT-P3;87089997;FI;PT;10;EXW;11;3;;0,7;1;51;;QV999999999999;
INTRA-EX;202612;513881387;FM225CCHA-BLA;40091100;FI;PT;10;EXW;11;3;;0,2;1;41;;QV999999999999;
