FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;20262;513881387;9-201-1019;;ES;PT;10;EXW;11;3;;0,1;1,000;91;;ES45865610E;
INTRA-EX;20262;513881387;SVW0707-4P-BK;;ES;PT;10;EXW;11;3;;0,4;1,000;78;;ES46297748J;
INTRA-EX;20262;513881387;FMINDMK7F-PLE;;ES;PT;10;EXW;11;3;;0,1;1,000;99;;ES51165497L;
INTRA-EX;20262;513881387;KLC167A;;IT;PT;10;EXW;11;3;;0,1;1,000;101;;IT12072620011;
INTRA-EX;20262;513881387;PK409;;IT;PT;10;EXW;11;3;;0,1;1,000;214;;IT02710790060;
INTRA-EX;20262;513881387;UR-TW2-1412;;IT;PT;10;EXW;11;3;;2;1,000;77;;IT12072620011;
INTRA-EX;20262;513881387;PK433;;IT;PT;10;EXW;11;3;;0,1;1,000;206;;IT02710790060;
INTRA-EX;20262;513881387;VWR640015;;IT;PT;10;EXW;11;3;;2,2;1,000;66;;IT12034500012;
INTRA-EX;20262;513881387;VWR12G7R600ITINLET;;IT;PT;10;EXW;11;3;;0,4;1,000;100;;IT12034500012;
INTRA-EX;20262;513881387;VWR12G7R602ITBLA;;IT;PT;10;EXW;11;3;;0,6;2,000;153;;IT12034500012;
INTRA-EX;20262;513881387;VWR160001;;IT;PT;10;EXW;11;3;;0,4;1,000;86;;IT12034500012;
INTRA-EX;20262;513881387;VWR1200R600E;;IT;PT;10;EXW;11;3;;4,9;2,000;619;;IT12034500012;
INTRA-EX;20262;513881387;UR-RE2-2089;;IT;PT;10;EXW;11;3;;2;1,000;62;;IT12072620011;
INTRA-EX;20262;513881387;UR-TW-4261;;IT;PT;10;EXW;11;3;;3;1,000;116;;IT02710790060;
INTRA-EX;20262;513881387;EVE-B9S5-CF-INT;;FR;PT;10;EXW;11;3;;0,1;1,000;1035;;FR86498478304;
INTRA-EX;20262;513881387;EVE-EA8884-R-INT;;FR;PT;10;EXW;11;3;;0,1;1,000;1000;;FR86498478304;
INTRA-EX;20262;513881387;EVE-FLC;;FR;PT;10;EXW;11;3;;0,1;5,000;105;;FR86498478304;
INTRA-EX;20262;513881387;VWR13G700;;FR;PT;10;EXW;11;3;;3;1,000;468;;FR19980130553;
INTRA-EX;20262;513881387;JSK-140-BK;;FR;PT;10;EXW;11;3;;0,1;1,000;219;;QV999999999999;
INTRA-EX;20262;513881387;06F129717D;;FR;PT;10;EXW;11;3;;0,1;1,000;9;;QV999999999999;
INTRA-EX;20262;513881387;CTS-HW-031;;FR;PT;10;EXW;11;3;;0,1;1,000;100;;QV999999999999;
INTRA-EX;20262;513881387;BKR8EIX-4;;FR;PT;10;EXW;11;3;;0,1;1,000;43;;QV999999999999;
INTRA-EX;20262;513881387;ILFR6B-5;;FR;PT;10;EXW;11;3;;0,1;1,000;47;;FR93901613281;
INTRA-EX;20262;513881387;BKR8EIX-8;;FR;PT;10;EXW;11;3;;0,1;1,000;86;;FR93901613281;
INTRA-EX;20262;513881387;CI100053;;FR;PT;10;EXW;11;3;;0,1;1,000;315;;QV999999999999;
INTRA-EX;20262;513881387;WB-439;;FR;PT;10;EXW;11;3;;0,1;1,000;59;;QV999999999999;
INTRA-EX;20262;513881387;VWR81G700;;ES;PT;10;EXW;11;3;;2,6;1,000;319;;ESB42954230;
INTRA-EX;20262;513881387;MS100192;;ES;PT;10;EXW;11;3;;0,1;24,000;983;;ESB42954230;
INTRA-EX;20262;513881387;CTS-TR-1050;;ES;PT;10;EXW;11;3;;0,1;1,000;1125;;ESB42954230;
INTRA-EX;20262;513881387;FMINT27;;ES;PT;10;EXW;11;3;;0,1;1,000;543;;ESB42954230;
INTRA-EX;20262;513881387;FMINDK28-BLA-FOA;;ES;PT;10;EXW;11;3;;0,1;1,000;278;;ESB42954230;
INTRA-EX;20262;513881387;FMBP4;;ES;PT;10;EXW;11;3;;0,1;1,000;159;;ESB42954230;
INTRA-EX;20262;513881387;CTS-HW-003;;ES;PT;10;EXW;11;3;;0,1;1,000;40;;ESB42954230;
INTRA-EX;20262;513881387;VWR1200R600E;;ES;PT;10;EXW;11;3;;4,9;1,000;310;;ESB42954230;
INTRA-EX;20262;513881387;CTS-IT-259;;ES;PT;10;EXW;11;3;;0,1;1,000;127;;ESB42954230;
INTRA-EX;20262;513881387;VWR13G700RFK;;ES;PT;10;EXW;11;3;;0,5;1,000;46;;ES71155708X;
INTRA-EX;20262;513881387;VWR13G700;;ES;PT;10;EXW;11;3;;3;1,000;468;;ES71155708X;
INTRA-EX;20262;513881387;VWR130006;;ES;PT;10;EXW;11;3;;0,3;1,000;41;;ES71155708X;
INTRA-EX;20262;513881387;VWR12G5GT;;ES;PT;10;EXW;11;3;;3,1;1,000;333;;ES18062887K;
INTRA-EX;20262;513881387;KLC180-335;;ES;PT;10;EXW;11;3;;0,1;1,000;101;;ES18062887K;
INTRA-EX;20262;513881387;SILFER8C7ES;;ES;PT;10;EXW;11;3;;0,1;5,000;53;;ES50902109G;
INTRA-EX;20262;513881387;R-NIS-006-I;;ES;PT;10;EXW;11;3;;0,1;1,000;612;;ESB19406420;
INTRA-EX;20262;513881387;KCA362;;ES;PT;10;EXW;11;3;;0,1;1,000;150;;ES72815006L;
INTRA-EX;20262;513881387;KTA109;;ES;PT;10;EXW;11;3;;0,1;1,000;257;;ES72815006L;
INTRA-EX;20262;513881387;10.127.100K;;ES;PT;10;EXW;11;3;;0,1;1,000;227;;ESB42771618;
INTRA-EX;20262;513881387;AC-MK8R-DP;;ES;PT;10;EXW;11;3;;0,1;1,000;204;;ESB42771618;
INTRA-EX;20262;513881387;FMFK054-BLU;;ES;PT;10;EXW;11;3;;0,1;1,000;111;;ESB72996382;
INTRA-EX;20262;513881387;ATMSFO104;;ES;PT;10;EXW;11;3;;0,1;1,000;43;;ESB72996382;
INTRA-EX;20262;513881387;FMINDK52;;ES;PT;10;EXW;11;3;;0,1;1,000;194;;ESB72996382;
INTRA-EX;20262;513881387;FMKC005-BLA;;ES;PT;10;EXW;11;3;;0,1;1,000;168;;ESB72996382;
INTRA-EX;20262;513881387;FMGOLFIND-BLU;;ES;PT;10;EXW;11;3;;0,1;1,000;162;;ESB72996382;
INTRA-EX;20262;513881387;5M1633H-.25;;ES;PT;10;EXW;11;3;;0,1;Uni.;98;;QV999999999999;
INTRA-EX;20262;513881387;ASMGOODS-1-Z;;ES;PT;10;EXW;11;3;;0,1;1,000;0;;ESB75277681;
INTRA-EX;20262;513881387;KTA286;;ES;PT;10;EXW;11;3;;0,1;1,000;186;;ESB75277681;
INTRA-EX;20262;513881387;06J103600AFKIT;;ES;PT;10;EXW;11;3;;0,1;1,000;50;;ES40575608C;
INTRA-EX;20262;513881387;DILKAR8R9HS-4;;ES;PT;10;EXW;11;3;;0,1;1,000;62;;QV999999999999;
INTRA-EX;20262;513881387;INP;;ES;PT;10;EXW;11;3;;0,1;1,000;7;;QV999999999999;
INTRA-EX;20262;513881387;FMACFRS2;;ES;PT;10;EXW;11;3;;0,1;1,000;144;;ESA60479078;
INTRA-EX;20262;513881387;PK370;;CZ;PT;10;EXW;11;3;;0,1;1,000;221;;CZ05681197;
INTRA-EX;20262;513881387;Z1003100;;CZ;PT;10;EXW;11;3;;0,1;6,000;147;;CZ05681197;
INTRA-EX;20262;513881387;KDT926;;DE;PT;10;EXW;11;3;;0,1;5,000;182;;DE359821210;
INTRA-EX;20262;513881387;KCA416;;DE;PT;10;EXW;11;3;;0,1;5,000;133;;DE359821210;
INTRA-EX;20262;513881387;KTA216A;;DE;PT;10;EXW;11;3;;0,1;1,000;241;;DE359821210;
INTRA-EX;20262;513881387;SAUX089;;HU;PT;10;EXW;11;3;;0,1;1,000;824;;HU25464285;
INTRA-EX;20262;513881387;VWR29G7250;;PL;PT;10;EXW;11;3;;5,5;1,000;502;;PL8141683531;
INTRA-EX;20262;513881387;EVE-G8XMV2-CF-INT;;PL;PT;10;EXW;11;3;;0,1;1,000;1988;;PL8141683531;
INTRA-EX;20262;513881387;EVE-G9X-CF-INT;;PL;PT;10;EXW;11;3;;0,1;1,000;1710;;PL6972395288;
INTRA-EX;20262;513881387;STAB122XLI30N;;GR;PT;10;EXW;11;3;;0,1;1,000;196;;GREL802913609;
INTRA-EX;20262;513881387;SBMP105;;GR;PT;10;EXW;11;3;;0,1;1,000;51;;GREL802913609;
INTRA-EX;20262;513881387;FMINT7;;GR;PT;10;EXW;11;3;;0,1;1,000;481;;GREL802913609;
INTRA-EX;20262;513881387;ATMSFO71;;GR;PT;10;EXW;11;3;;0,1;1,000;114;;GREL802913609;
INTRA-EX;20262;513881387;D650-0003;;GR;PT;10;EXW;11;3;;0,1;6,000;157;;GREL802913609;
INTRA-EX;20262;513881387;UR-RL2-686;;GR;PT;10;EXW;11;3;;0,9;1,000;57;;QV999999999999;
INTRA-EX;20262;513881387;UR-RE2-066;;GR;PT;10;EXW;11;3;;2,1;1,000;101;;QV999999999999;
INTRA-EX;20262;513881387;SILFER8C7ES;;NL;PT;10;EXW;11;3;;0,1;5,000;53;;NL866860666B01;
INTRA-EX;20262;513881387;MS100244-6;;ES;PT;10;EXW;11;3;;0,1;1,000;206;;ESX9948829h;
INTRA-EX;20262;513881387;VWR143000;;IT;PT;10;EXW;11;3;;14,9;1,000;677;;IT02710790060;
INTRA-EX;20262;513881387;UR-TW2-3051;;IT;PT;10;EXW;11;3;;1,7;1,000;93;;IT12072620011;
INTRA-EX;20262;513881387;CI100053;;IT;PT;10;EXW;11;3;;0,1;1,000;286;;IT02710790060;
INTRA-EX;20262;513881387;CI100052-A;;IT;PT;10;EXW;11;3;;0,1;1,000;90;;IT02710790060;
INTRA-EX;20262;513881387;E20-85-051-05-22;;IT;PT;10;EXW;11;3;;0,1;1,000;179;;IT12072620011;
INTRA-EX;20262;513881387;216BFWAOPSM;;IT;PT;10;EXW;11;3;;0,1;1,000;34;;IT12072620011;
INTRA-EX;20262;513881387;AC-BM-ODP;;FR;PT;10;EXW;11;3;;0,1;1,000;13;;FR07930685672;
INTRA-EX;20262;513881387;AC-B58-DPHS;;FR;PT;10;EXW;11;3;;0,1;1,000;174;;FR35504243288;
INTRA-EX;20262;513881387;ILZKBR7B8G;;FR;PT;10;EXW;11;3;;0,1;18,000;154;;FR35504243288;
INTRA-EX;20262;513881387;D650-0003;;FR;PT;10;EXW;11;3;;0,1;6,000;157;;FR55823261680;
INTRA-EX;20262;513881387;D650-0009;;FR;PT;10;EXW;11;3;;0,1;4,000;124;;FR55823261680;
INTRA-EX;20262;513881387;UR-LA4-157x;;FR;PT;10;EXW;11;3;;3,7;1,000;124;;QV999999999999;
INTRA-EX;20262;513881387;SVW0630-4P-BK;;FR;PT;10;EXW;11;3;;0,5;1,000;78;;QV999999999999;
INTRA-EX;20262;513881387;RBF600;;FR;PT;10;EXW;11;3;;0,1;1,000;10;;QV999999999999;
INTRA-EX;20262;513881387;SP-121;;FR;PT;10;EXW;11;3;;0,1;1,000;22;;QV999999999999;
INTRA-EX;20262;513881387;BKR7EIX-4;;FR;PT;10;EXW;11;3;;0,1;1,000;40;;QV999999999999;
INTRA-EX;20262;513881387;MS100208-4;;FR;PT;10;EXW;11;3;;0,1;1,000;127;;QV999999999999;
INTRA-EX;20262;513881387;SILZKGR8B8S-6;;FR;PT;10;EXW;11;3;;0,1;1,000;60;;QV999999999999;
INTRA-EX;20262;513881387;IMS-8V8S-GRK;;FR;PT;10;EXW;11;3;;0,1;1,000;71;;QV999999999999;
INTRA-EX;20262;513881387;FMKT026-BLA;;FR;PT;10;EXW;11;3;;0,1;1,000;163;;QV999999999999;
INTRA-EX;20262;513881387;L3P3BE9x;;FR;PT;10;EXW;11;3;;0,1;1,000;323;;QV999999999999;
INTRA-EX;20262;513881387;ES-315086;;FR;PT;10;EXW;11;3;;0,1;1,000;54;;QV999999999999;
INTRA-EX;20262;513881387;NST36B;;FR;PT;10;EXW;11;3;;0,1;1,000;104;;QV999999999999;
INTRA-EX;20262;513881387;WB-358;;FR;PT;10;EXW;11;3;;0,1;1,000;49;;QV999999999999;
INTRA-EX;20262;513881387;AC-MK7-CP-4;;FR;PT;10;EXW;11;3;;1;1,000;112;;QV999999999999;
INTRA-EX;20262;513881387;SBW1176-4P-BK;;FR;PT;10;EXW;11;3;;0,5;1,000;78;;QV999999999999;
INTRA-EX;20262;513881387;SILZKGR8B8S-4;;FR;PT;10;EXW;11;3;;0,1;1,000;40;;QV999999999999;
INTRA-EX;20262;513881387;CTS-IGN-009;;FR;PT;10;EXW;11;3;;0,1;4,000;127;;QV999999999999;
INTRA-EX;20262;513881387;SILZKBR8D8S-8;;FR;PT;10;EXW;11;3;;0,1;1,000;91;;QV999999999999;
INTRA-EX;20262;513881387;VWR190007;;FR;PT;10;EXW;11;3;;0,1;1,000;25;;QV999999999999;
INTRA-EX;20262;513881387;VWR19G703;;FR;PT;10;EXW;11;3;;0,2;1,000;96;;QV999999999999;
INTRA-EX;20262;513881387;BKR8EIX-8;;FR;PT;10;EXW;11;3;;0,1;1,000;86;;QV999999999999;
INTRA-EX;20262;513881387;079133074B;;FR;PT;10;EXW;11;3;;0,1;2,000;22;;QV999999999999;
INTRA-EX;20262;513881387;WB-370;;FR;PT;10;EXW;11;3;;0,1;1,000;43;;QV999999999999;
INTRA-EX;20262;513881387;DILKAR8R9HS-4;;FR;PT;10;EXW;11;3;;0,1;1,000;63;;QV999999999999;
INTRA-EX;20262;513881387;CTS-IT-110;;FR;PT;10;EXW;11;3;;0,1;1,000;190;;QV999999999999;
INTRA-EX;20262;513881387;BKR8EIX-4;;FR;PT;10;EXW;11;3;;0,1;1,000;43;;QV999999999999;
INTRA-EX;20262;513881387;AC-N54-TP;;FR;PT;10;EXW;11;3;;1,7;1,000;120;;QV999999999999;
INTRA-EX;20262;513881387;ATIKVAG19;;FR;PT;10;EXW;11;3;;0,1;1,000;233;;FR84912296761;
INTRA-EX;20262;513881387;BKR7EIX-4;;FR;PT;10;EXW;11;3;;0,1;1,000;40;;FR84912296761;
INTRA-EX;20262;513881387;AC-200-PCVD;;FR;PT;10;EXW;11;3;;0,5;1,000;49;;FR84912296761;
INTRA-EX;20262;513881387;MS100210-4;;FR;PT;10;EXW;11;3;;0,1;1,000;127;;FR84912296761;
INTRA-EX;20262;513881387;Z1004081-6;;ES;PT;10;EXW;11;3;;0,1;1,000;142;;ESB70938287;
INTRA-EX;20262;513881387;CTS-IT-290R;;ES;PT;10;EXW;11;3;;0,1;1,000;277;;ESB70938287;
INTRA-EX;20262;513881387;AC-MK7-CP-6;;ES;PT;10;EXW;11;3;;1,5;1,000;169;;ESB70938287;
INTRA-EX;20262;513881387;FMEDV106A;;ES;PT;10;EXW;11;3;;0,1;1,000;212;;ESB70938287;
INTRA-EX;20262;513881387;FS-1313301;;ES;PT;10;EXW;11;3;;0,1;1,000;343;;QV999999999999;
INTRA-EX;20262;513881387;VWR13G700;;ES;PT;10;EXW;11;3;;3;1,000;435;;ES33558767L;
INTRA-EX;20262;513881387;7M1532H-STD;;ES;PT;10;EXW;11;3;;0,1;2,000;215;;ESB09771205;
INTRA-EX;20262;513881387;6B1490H-STD;;ES;PT;10;EXW;11;3;;0,1;3,000;127;;ESB09771205;
INTRA-EX;20262;513881387;MMFS-350Z-03;;ES;PT;10;EXW;11;3;;0,1;1,000;163;;ESB66283003;
INTRA-EX;20262;513881387;SMNP018;;ES;PT;10;EXW;11;3;;0,1;1,000;147;;ESF21716261;
INTRA-EX;20262;513881387;VWR810000;;ES;PT;10;EXW;11;3;;0,2;1,000;17;;ES50902109G;
INTRA-EX;20262;513881387;VWR810002;;ES;PT;10;EXW;11;3;;0,5;1,000;56;;ES50902109G;
INTRA-EX;20262;513881387;VWR120000;;ES;PT;10;EXW;11;3;;1;1,000;31;;ES50902109G;
INTRA-EX;20262;513881387;VWR120010;;ES;PT;10;EXW;11;3;;1,4;1,000;179;;ES50902109G;
INTRA-EX;20262;513881387;R7438-9;;ES;PT;10;EXW;11;3;;0,1;1,000;35;;ES50902109G;
INTRA-EX;20262;513881387;AC-N54-TP;;ES;PT;10;EXW;11;3;;1,7;1,000;81;;ESB04855516;
INTRA-EX;20262;513881387;AC-MQB-IC;;ES;PT;10;EXW;11;3;;16,3;2,000;564;;ESB04855516;
INTRA-EX;20262;513881387;VWR11G502;;ES;PT;10;EXW;11;3;;0,4;1,000;48;;ESB04855516;
INTRA-EX;20262;513881387;AC-B9RS-DPHS;;ES;PT;10;EXW;11;3;;0,1;1,000;414;;ES44657479N;
INTRA-EX;20262;513881387;VWR630003;;ES;PT;10;EXW;11;3;;2,3;2,000;229;;ESB42954230;
INTRA-EX;20262;513881387;SFDS091D;;ES;PT;10;EXW;11;3;;0,1;1,000;547;;ESB42954230;
INTRA-EX;20262;513881387;VWR12G60R;;ES;PT;10;EXW;11;3;;3,2;1,000;353;;ESB42954230;
INTRA-EX;20262;513881387;VWR11G701;;ES;PT;10;EXW;11;3;;0,3;1,000;57;;ESB42954230;
INTRA-EX;20262;513881387;MS100192;;ES;PT;10;EXW;11;3;;0,1;24,000;983;;ESB42954230;
INTRA-EX;20262;513881387;VWR900004;;ES;PT;10;EXW;11;3;;0,3;16,000;525;;ESB42954230;
INTRA-EX;20262;513881387;MS100204;;ES;PT;10;EXW;11;3;;0,1;5,000;205;;ES33558767L;
INTRA-EX;20262;513881387;R7437-9;;ES;PT;10;EXW;11;3;;0,1;5,000;182;;ES33558767L;
INTRA-EX;20262;513881387;MMRAD-MK7-15A;;ES;PT;10;EXW;11;3;;0,1;2,000;369;;ES33558767L;
INTRA-EX;20262;513881387;CTS-IT-259;;ES;PT;10;EXW;11;3;;0,1;1,000;127;;ES33558767L;
INTRA-EX;20262;513881387;VWR810009;;ES;PT;10;EXW;11;3;;0,2;1,000;40;;ES33558767L;
INTRA-EX;20262;513881387;VWR180002;;ES;PT;10;EXW;11;3;;0,1;1,000;21;;ES33558767L;
INTRA-EX;20262;513881387;ATMSSUZ3;;ES;PT;10;EXW;11;3;;0,1;1,000;290;;QV999999999999;
INTRA-EX;20262;513881387;Z1003100-4;;ES;PT;10;EXW;11;3;;0,1;1,000;107;;QV999999999999;
INTRA-EX;20262;513881387;S90-4-20-013;;ES;PT;10;EXW;11;3;;0,1;2,000;239;;QV999999999999;
INTRA-EX;20262;513881387;51007-AK553;;ES;PT;10;EXW;11;3;;0,1;1,000;5;;QV999999999999;
INTRA-EX;20262;513881387;Z1003101-6;;ES;PT;10;EXW;11;3;;0,1;1,000;112;;QV999999999999;
INTRA-EX;20262;513881387;BKR8EIX-4;;ES;PT;10;EXW;11;3;;0,1;2,000;85;;QV999999999999;
INTRA-EX;20262;513881387;AC-180S-DVH-BL;;ES;PT;10;EXW;11;3;;0,1;2,000;33;;QV999999999999;
INTRA-EX;20262;513881387;AC-KC-AU-RSK-BL;;ES;PT;10;EXW;11;3;;0,1;1,000;12;;QV999999999999;
INTRA-EX;20262;513881387;1J0201511A;;ES;PT;10;EXW;11;3;;0,1;1,000;6;;QV999999999999;
INTRA-EX;20262;513881387;4B1609H-STD;;ES;PT;10;EXW;11;3;;0,1;1,000;47;;QV999999999999;
INTRA-EX;20262;513881387;AC-B58-DPHS;;ES;PT;10;EXW;11;3;;0,1;1,000;253;;QV999999999999;
INTRA-EX;20262;513881387;034-504-Z013;;ES;PT;10;EXW;11;3;;0,1;1,000;162;;QV999999999999;
INTRA-EX;20262;513881387;VWR31G80R;;ES;PT;10;EXW;11;3;;8;1,000;267;;QV999999999999;
INTRA-EX;20262;513881387;AC-MK7-INLET;;ES;PT;10;EXW;11;3;;0,3;1,000;67;;QV999999999999;
INTRA-EX;20262;513881387;AC-180S-DVH-BL;;ES;PT;10;EXW;11;3;;0,1;2,000;33;;QV999999999999;
INTRA-EX;20262;513881387;AC-KC-AU-RSK-BL;;ES;PT;10;EXW;11;3;;0,1;1,000;12;;QV999999999999;
INTRA-EX;20262;513881387;1J0201511A;;ES;PT;10;EXW;11;3;;0,1;1,000;6;;QV999999999999;
INTRA-EX;20262;513881387;U5333-4;;ES;PT;10;EXW;11;3;;0,1;1,000;87;;QV999999999999;
INTRA-EX;20262;513881387;AC-WS-BM-10-BT;;ES;PT;10;EXW;11;3;;0,1;1,000;45;;QV999999999999;
INTRA-EX;20262;513881387;D650-0009-4;;ES;PT;10;EXW;11;3;;0,1;1,000;135;;QV999999999999;
INTRA-EX;20262;513881387;PP1949;;ES;PT;10;EXW;11;3;;0,1;1,000;38;;QV999999999999;
INTRA-EX;20262;513881387;238EVOBO-PK-R;;ES;PT;10;EXW;11;3;;0,1;1,000;79;;ESb52538295;
INTRA-EX;20262;513881387;asmjacles-XL;;ES;PT;10;EXW;11;3;;0,1;1,000;33;;QV999999999999;
INTRA-EX;20262;513881387;PX1999;;ES;PT;10;EXW;11;3;;0,1;1,000;50;;QV999999999999;
INTRA-EX;20262;513881387;VIB-1458;;ES;PT;10;EXW;11;3;;0,1;1,000;7;;ES78536045S;
INTRA-EX;20262;513881387;71008-AF013;;ES;PT;10;EXW;11;3;;0,1;1,000;224;;ES78536045S;
INTRA-EX;20262;513881387;VIB-1559;;ES;PT;10;EXW;11;3;;0,1;2,000;10;;ES78536045S;
INTRA-EX;20262;513881387;MMFW-SM-6BK;;ES;PT;10;EXW;11;3;;0,1;1,000;10;;ES78536045S;
INTRA-EX;20262;513881387;15009-AK004;;ES;PT;10;EXW;11;3;;0,1;1,000;24;;ES78536045S;
INTRA-EX;20262;513881387;F1514P+F1520P;;FR;PT;10;EXW;11;3;;0,1;1,000;537;;FR72818760142;
INTRA-EX;20262;513881387;U3P3A8JX;;FR;PT;10;EXW;11;3;;0,1;1,000;323;;FR05488718040;
INTRA-EX;20262;513881387;CTS-IT-292;;BG;PT;10;EXW;11;3;;0,1;1,000;180;;BG207218612;
INTRA-EX;20262;513881387;CTS-IT-805;;BG;PT;10;EXW;11;3;;0,1;1,000;220;;BG207218612;
INTRA-EX;20262;513881387;8E0971824S-RD;;RO;PT;10;EXW;11;3;;0,1;2,000;15;;RO47173245;
INTRA-EX;20262;513881387;8E0971824S-BL;;RO;PT;10;EXW;11;3;;0,1;2,000;20;;RO47173245;
INTRA-EX;20262;513881387;D640-0001;;RO;PT;10;EXW;11;3;;0,1;10,000;164;;RO47173245;
INTRA-EX;20262;513881387;AC-S55-CC;;RO;PT;10;EXW;11;3;;1;1,000;48;;RO47173245;
INTRA-EX;20262;513881387;SMNX011;;RO;PT;10;EXW;11;3;;0,1;1,000;450;;RO27439807;
INTRA-EX;20262;513881387;ATINTREN1;;HU;PT;10;EXW;11;3;;0,1;1,000;365;;HU25464285;
INTRA-EX;20262;513881387;AC-N54-DP;;HU;PT;10;EXW;11;3;;5,5;1,000;168;;HU25464285;
INTRA-EX;20262;513881387;D760-0061;;PL;PT;10;EXW;11;3;;0,1;1,000;164;;PL6972395288;
INTRA-EX;20262;513881387;CLK-2;;GR;PT;10;EXW;11;3;;0,1;1,000;21;;GREL802913609;
INTRA-EX;20262;513881387;MS100247;;GR;PT;10;EXW;11;3;;0,1;8,000;213;;GREL128217320;
INTRA-EX;20262;513881387;EVE-GR86-CF-INT;;GR;PT;10;EXW;11;3;;0,1;1,000;975;;GREL128217320;
INTRA-EX;20262;513881387;MMWP-M50-92;;GR;PT;10;EXW;11;3;;0,1;1,000;40;;GREL128217320;
INTRA-EX;20262;513881387;8E0971824S-RD;;GR;PT;10;EXW;11;3;;0,1;3,000;23;;GREL128217320;
INTRA-EX;20262;513881387;MMAI-MUS4-15P;;NL;PT;10;EXW;11;3;;0,1;1,000;252;;NL866860666B01;
INTRA-EX;20262;513881387;AC-200-FU-BL;;NL;PT;10;EXW;11;3;;0,1;1,000;66;;NL866860666B01;
INTRA-EX;20262;513881387;CTS-IT-285;;NL;PT;10;EXW;11;3;;0,1;1,000;60;;NL866860666B01;
INTRA-EX;20262;513881387;VWR12UPITINLET;;NL;PT;10;EXW;11;3;;0,4;2,000;146;;NL866996473B01;
INTRA-EX;20262;513881387;VWR12G7R600ITINLET;;NL;PT;10;EXW;11;3;;0,4;2,000;186;;NL866996473B01;
INTRA-EX;20262;513881387;VWR19G704;;NL;PT;10;EXW;11;3;;0,1;1,000;53;;NL866996473B01;
INTRA-EX;20262;513881387;SILFER8C7ES;;NL;PT;10;EXW;11;3;;0,1;10,000;105;;NL866996473B01;
INTRA-EX;20262;513881387;VWR12G7R600ITBLA;;NL;PT;10;EXW;11;3;;0,8;2,000;142;;NL866996473B01;
INTRA-EX;20262;513881387;VWR69000BF1;;NL;PT;10;EXW;11;3;;0,6;7,000;74;;NL866996473B01;
INTRA-EX;20262;513881387;EVE-C8BMC-FTR;;NL;PT;10;EXW;11;3;;0,1;1,000;189;;NL866860666B01;
INTRA-EX;20262;513881387;U5014;;NL;PT;10;EXW;11;3;;0,1;4,000;87;;NL866860666B01;
INTRA-EX;20262;513881387;R7437-9-4;;NL;PT;10;EXW;11;3;;0,1;1,000;171;;NL865367012B01;
INTRA-EX;20262;513881387;MMAI-MIN-14WBK;;IT;PT;10;EXW;11;3;;0,1;1,000;244;;IT02330960994;
INTRA-EX;20262;513881387;30-4110;;IT;PT;10;EXW;11;3;;0,1;1,000;160;;IT08924090965;
INTRA-EX;20262;513881387;AC-MK7-CP;;ES;PT;10;EXW;11;3;;0,3;4,000;72;;ES78832668F;
INTRA-EX;20262;513881387;VWR900001;;ES;PT;10;EXW;11;3;;0,3;4,000;114;;ES78832668F;
INTRA-EX;20262;513881387;VWR900002;;ES;PT;10;EXW;11;3;;0,3;4,000;114;;ES78832668F;
INTRA-EX;20262;513881387;SILFER8C7ES;;ES;PT;10;EXW;11;3;;0,1;4,000;42;;ES78832668F;
INTRA-EX;20262;513881387;VWR900004;;ES;PT;10;EXW;11;3;;0,3;4,000;114;;ES78832668F;
INTRA-EX;20262;513881387;MMAI-MIN-14WBK;;IT;PT;10;EXW;11;3;;0,1;1,000;244;;IT14481871003;
INTRA-EX;20262;513881387;D760-0064;;GR;PT;10;EXW;11;3;;0,1;1,000;116;;GREL802913609;
INTRA-EX;20262;513881387;UR-RL2-1080;;GR;PT;10;EXW;11;3;;1,1;1,000;59;;GREL802913609;
INTRA-EX;20262;513881387;CTS-IT-250;;IT;PT;10;EXW;11;3;;0,1;1,000;285;;IT02710790060;
INTRA-EX;20262;513881387;AC-250-CH-RD;;IT;PT;10;EXW;11;3;;0,1;1,000;130;;IT02710790060;
INTRA-EX;20262;513881387;CTS-IT-285;;FR;PT;10;EXW;11;3;;0,1;1,000;60;;FR55524167806;
INTRA-EX;20262;513881387;CTS-SIL-0070;;FR;PT;10;EXW;11;3;;0,1;1,000;52;;FR55524167806;
INTRA-EX;20262;513881387;MS100192;;FR;PT;10;EXW;11;3;;0,1;4,000;164;;FR55524167806;
INTRA-EX;20262;513881387;SILFER8C7ES;;FR;PT;10;EXW;11;3;;0,1;4,000;42;;FR55524167806;
INTRA-EX;20262;513881387;CTS-HW-0199;;FR;PT;10;EXW;11;3;;0,1;1,000;60;;FR55524167806;
INTRA-EX;20262;513881387;EVE-EMV6-CF-INT;;FR;PT;10;EXW;11;3;;0,1;1,000;964;;FR95817660202;
INTRA-EX;20262;513881387;U5014;;FR;PT;10;EXW;11;3;;0,1;4,000;87;;FR55881457121;
INTRA-EX;20262;513881387;MS100192;;FR;PT;10;EXW;11;3;;0,1;9,000;369;;FR89514442177;
INTRA-EX;20262;513881387;R7437-9;;FR;PT;10;EXW;11;3;;0,1;5,000;182;;FR89514442177;
INTRA-EX;20262;513881387;U5014;;FR;PT;10;EXW;11;3;;0,1;6,000;130;;FR55881457121;
