FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202509;513881387;CTS-HW-0242;70102000;GR;PT;10;EXW;11;3;;0,5;1;52;;GREL802913609;
INTRA-EX;202509;513881387;CTS-IT-800;84213100;GR;PT;10;EXW;11;3;;4,3;1;247;;GREL802913609;
INTRA-EX;202509;513881387;FMOC12-BLACK;87089997;GR;PT;10;EXW;11;3;;3,5;1;382;;GREL802913609;
INTRA-EX;202509;513881387;CTS-EXH-TP-0016;87089235;GR;PT;10;EXW;11;3;;13;1;712;;GREL802913609;
INTRA-EX;202509;513881387;AC-45S-DPHS;87089235;GR;PT;10;EXW;11;3;;4,7;2;455;;GREL115989483;
INTRA-EX;202509;513881387;VWR810002;87089997;BE;PT;10;EXW;11;3;;0,5;1;56;;BE0897648094;
INTRA-EX;202509;513881387;EVE-C8RS6-CF-INT;84213100;NL;PT;10;EXW;11;3;;4,8;1;1987;;NL859932114B01;
INTRA-EX;202509;513881387;EVE-N55V2-CF-INT;84213100;NL;PT;10;EXW;11;3;;5,1;1;985;;NL866860666B01;
INTRA-EX;202509;513881387;CTS-IT-256;40091100;IT;PT;10;EXW;11;3;;2,3;1;149;;IT02710790060;
INTRA-EX;202509;513881387;AC-250-IP;84198998;IT;PT;10;EXW;11;3;;1,9;1;87;;IT02710790060;
INTRA-EX;202509;513881387;R7437-8;85111000;IT;PT;10;EXW;11;3;;0,1;5;170;;IT02710790060;
INTRA-EX;202509;513881387;PP1949;84213100;IT;PT;10;EXW;11;3;;0,7;1;24;;IT02710790060;
INTRA-EX;202509;513881387;216BFWGBOSM;90262020;IT;PT;10;EXW;11;3;;0,3;1;21;;IT12072620011;
INTRA-EX;202509;513881387;FMDV8PS3-BLA;87089997;IT;PT;10;EXW;11;3;;1,2;1;185;;IT03656931205;
INTRA-EX;202509;513881387;SME0863-4P-RD;87083091;IT;PT;10;EXW;11;3;;0,5;1;51;;IT12072620011;
INTRA-EX;202509;513881387;R7437-9;85111000;IT;PT;10;EXW;11;3;;0,1;4;145;;IT03002640732;
INTRA-EX;202509;513881387;VWR69G7KIT;87083091;IT;PT;10;EXW;11;3;;0,5;1;105;;IT03002640732;
INTRA-EX;202509;513881387;VWR12G5GT;84213100;IT;PT;10;EXW;11;3;;3,1;1;333;;IT03002640732;
INTRA-EX;202509;513881387;VWR120000;84213100;IT;PT;10;EXW;11;3;;1;1;30;;IT03002640732;
INTRA-EX;202509;513881387;R-FIA-003-I;84099100;IT;PT;10;EXW;11;3;;2,5;3;937;;IT04227541200;
INTRA-EX;202509;513881387;R-AUD-001-I;84099100;IT;PT;10;EXW;11;3;;3,5;1;360;;IT04227541200;
INTRA-EX;202509;513881387;FS-39033B44R/45L;87089997;ES;PT;10;EXW;11;3;;20;1;885;;ESB19406420;
INTRA-EX;202509;513881387;AC-WS-NI-15;87088099;ES;PT;10;EXW;11;3;;1,6;2;125;;ESB19406420;
INTRA-EX;202509;513881387;CTS-IT-285;40091100;ES;PT;10;EXW;11;3;;0,3;1;99;;ES79004383G;
INTRA-EX;202509;513881387;034-108-1005;84213100;ES;PT;10;EXW;11;3;;3,6;1;580;;ES79004383G;
INTRA-EX;202509;513881387;034-1ZZ-0001;87089997;ES;PT;10;EXW;11;3;;0,8;1;195;;ES79004383G;
INTRA-EX;202509;513881387;CTS-HW-0199;87089997;ES;PT;10;EXW;11;3;;0,3;1;95;;ES79004383G;
INTRA-EX;202509;513881387;CTS-TB-B-4;87089997;ES;PT;10;EXW;11;3;;0,3;1;122;;ES79004383G;
INTRA-EX;202509;513881387;50003-M45-HL-6;85111000;ES;PT;10;EXW;11;3;;0,3;1;179;;ESB19406420;
INTRA-EX;202509;513881387;UR-TW2-3081;87088055;ES;PT;10;EXW;11;3;;3,4;1;148;;ESB19406420;
INTRA-EX;202509;513881387;52009-AK005;84213100;ES;PT;10;EXW;11;3;;0,4;1;23;;ESB19406420;
INTRA-EX;202509;513881387;FM225IND-RED;40093100;ES;PT;10;EXW;11;3;;1;1;225;;ESB19406420;
INTRA-EX;202509;513881387;17U-01-0550-4;87089997;ES;PT;10;EXW;11;3;;0,3;1;359;;ESB19406420;
INTRA-EX;202509;513881387;ALP.07.07.0002-5;87089997;ES;PT;10;EXW;11;3;;0,9;1;830;;ESB19406420;
INTRA-EX;202509;513881387;52008-AK003;84213100;ES;PT;10;EXW;11;3;;4,4;1;59;;ESB19406420;
INTRA-EX;202509;513881387;353849;87082910;ES;PT;10;EXW;11;3;;2,5;1;822;;ESF21229786;
INTRA-EX;202509;513881387;MS100195-4;84133020;ES;PT;10;EXW;11;3;;1,7;1;484;;ESF21229786;
INTRA-EX;202509;513881387;613182.654150;87089997;ES;PT;10;EXW;11;3;;0,5;1;75;;ESF21229786;
INTRA-EX;202509;513881387;06J998907A;87089997;ES;PT;10;EXW;11;3;;0,1;1;6;;ESF21229786;
INTRA-EX;202509;513881387;9-421-1031;84133080;ES;PT;10;EXW;11;3;;0,5;1;129;;ESB09771205;
INTRA-EX;202509;513881387;7M1532H-STD;40091100;ES;PT;10;EXW;11;3;;0,6;1;107;;ESB09771205;
INTRA-EX;202509;513881387;MMAI-BRZ-13BBL;84213100;ES;PT;10;EXW;11;3;;4,4;1;233;;ES18062887K;
INTRA-EX;202509;513881387;7M1532H-STD;40091100;ES;PT;10;EXW;11;3;;0,6;2;215;;ES18062887K;
INTRA-EX;202509;513881387;MMRAD-350Z-03;87089135;ES;PT;10;EXW;11;3;;10,9;1;209;;ESB01715598;
INTRA-EX;202509;513881387;SBW1162-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;63;;ESB67497925;
INTRA-EX;202509;513881387;AC-MK7-INLET;40091100;ES;PT;10;EXW;11;3;;0,3;1;45;;ESB67497925;
INTRA-EX;202509;513881387;AC-MK7-MD;87089997;ES;PT;10;EXW;11;3;;0,4;1;43;;ESB67497925;
INTRA-EX;202509;513881387;CG85-02-0023;84213100;ES;PT;10;EXW;11;3;;4;1;228;;ESB67497925;
INTRA-EX;202509;513881387;AC-MK7-DP;87089235;ES;PT;10;EXW;11;3;;9,2;1;155;;ESB72996382;
INTRA-EX;202509;513881387;MMRAD-E36-92;87089135;ES;PT;10;EXW;11;3;;6,2;1;200;;ESB72996382;
INTRA-EX;202509;513881387;SILZKGR8C8S;85111000;ES;PT;10;EXW;11;3;;0,1;6;93;;ES50902109G;
INTRA-EX;202509;513881387;03K906051;90269000;ES;PT;10;EXW;11;3;;0,1;1;13;;ES29524079Z;
INTRA-EX;202509;513881387;KDT952;87089235;ES;PT;10;EXW;11;3;;0,4;1;27;;ES29524079Z;
INTRA-EX;202509;513881387;SHD014;87089235;FR;PT;10;EXW;11;3;;25,5;1;1199;;FR31834233439;
INTRA-EX;202509;513881387;SAUX089;87089235;FR;PT;10;EXW;11;3;;11;1;1360;;FR35504243288;
INTRA-EX;202509;513881387;SSTS012C;87089235;FR;PT;10;EXW;11;3;;22;1;1227;;FR35798099065;
INTRA-EX;202509;513881387;AC-MK5-FU-RD;87088055;FR;PT;10;EXW;11;3;;4,4;3;350;;FR36519452080;
INTRA-EX;202509;513881387;AC-200-IC;84198998;FR;PT;10;EXW;11;3;;11,9;1;476;;FR36519452080;
INTRA-EX;202509;513881387;SAUC079;87089235;FR;PT;10;EXW;11;3;;9,1;1;878;;FR37789181112;
INTRA-EX;202509;513881387;SNN0940-6P-RD;87083091;FR;PT;10;EXW;11;3;;0,9;1;169;;FR38814811196;
INTRA-EX;202509;513881387;SD-3252034;87089997;FR;PT;10;EXW;11;3;;9,7;1;258;;FR38814811196;
INTRA-EX;202509;513881387;SD-3212037;87089997;FR;PT;10;EXW;11;3;;27,5;1;241;;FR38814811196;
INTRA-EX;202509;513881387;ES-325469;87089997;FR;PT;10;EXW;11;3;;1,2;1;55;;FR38814811196;
INTRA-EX;202509;513881387;ES-321467;87089997;FR;PT;10;EXW;11;3;;2,2;1;73;;FR38814811196;
INTRA-EX;202509;513881387;RBF600;27101999;FR;PT;10;EXW;11;3;;0,6;2;23;;FR38814811196;
INTRA-EX;202509;513881387;SBMP094;87089235;FR;PT;10;EXW;11;3;;13,4;1;275;;FR43935269613;
INTRA-EX;202509;513881387;SBMX102;87089235;FR;PT;10;EXW;11;3;;7,4;1;375;;FR82530667591;
INTRA-EX;202509;513881387;PF04;85444290;DK;PT;10;EXW;11;3;;0,2;1;206;;DK40343806;
INTRA-EX;202509;513881387;SFD090B;87088055;IE;PT;10;EXW;11;3;;1,7;1;67;;IE9629126i;
INTRA-EX;202509;513881387;ATMSFO104;87089997;IE;PT;10;EXW;11;3;;0,1;1;50;;IE9629126i;
INTRA-EX;202509;513881387;AC-FIST8-IC;84198998;IE;PT;10;EXW;11;3;;16;1;344;;IE9629126i;
INTRA-EX;202509;513881387;UR-TW2-3047;87088055;CY;PT;10;EXW;11;3;;3;1;132;;QV999999999999;
INTRA-EX;202509;513881387;FMINDK45-FOAM;84213100;FI;PT;10;EXW;11;3;;6,2;1;204;;QV999999999999;
INTRA-EX;202509;513881387;VWR12G7R600FO;84213100;LT;PT;10;EXW;11;3;;0,5;1;114;;QV999999999999;
INTRA-EX;202509;513881387;EVE-F9XM5M8-CHG;84212300;LT;PT;10;EXW;11;3;;1,2;1;630;;LT343643610;
INTRA-EX;202509;513881387;VWR12G7R601FO;84213100;RO;PT;10;EXW;11;3;;0,9;1;150;;RO37171700;
INTRA-EX;202509;513881387;STY1005-4P-BK;87083091;RO;PT;10;EXW;11;3;;0,5;1;77;;RO43610916;
INTRA-EX;202509;513881387;SILZKGR8B8S-6;85111000;RO;PT;10;EXW;11;3;;0,4;1;59;;RO43610916;
INTRA-EX;202509;513881387;IMS-8V8S-HFIS;87089997;LU;PT;10;EXW;11;3;;4,1;1;189;;QV999999999999;
INTRA-EX;202509;513881387;50003-M45-HL-3;84213100;RO;PT;10;EXW;11;3;;0,3;1;75;;QV999999999999;
INTRA-EX;202509;513881387;VWR180006;87089997;RO;PT;10;EXW;11;3;;0,1;1;17;;QV999999999999;
INTRA-EX;202509;513881387;MS100187;85111000;LU;PT;10;EXW;11;3;;0,9;1;293;;QV999999999999;
INTRA-EX;202509;513881387;06J103600AFKIT;84099100;RO;PT;10;EXW;11;3;;2,5;1;50;;QV999999999999;
INTRA-EX;202509;513881387;AC-MK7-INLET;40091100;RO;PT;10;EXW;11;3;;0,3;1;68;;QV999999999999;
INTRA-EX;202509;513881387;CK-003;87089997;RO;PT;10;EXW;11;3;;0,3;1;18;;QV999999999999;
INTRA-EX;202509;513881387;X-1015-BB;84213100;LU;PT;10;EXW;11;3;;0,7;1;54;;QV999999999999;
INTRA-EX;202509;513881387;CTS-EXH-TP-0011;87089235;LU;PT;10;EXW;11;3;;7,8;1;155;;QV999999999999;
INTRA-EX;202509;513881387;SILZKBR8D8S-6;84099100;LU;PT;10;EXW;11;3;;0,4;1;70;;QV999999999999;
INTRA-EX;202509;513881387;UR-RE2-1645;87088055;SK;PT;10;EXW;11;3;;3;1;102;;QV999999999999;
INTRA-EX;202509;513881387;AC-MK45-RU-RD;87088055;LU;PT;10;EXW;11;3;;3;1;77;;QV999999999999;
INTRA-EX;202509;513881387;AC-MK5-FU-RD;87088055;LU;PT;10;EXW;11;3;;4,4;1;100;;QV999999999999;
INTRA-EX;202509;513881387;AC-VAG-ODP;70102000;SK;PT;10;EXW;11;3;;0,2;1;8;;QV999999999999;
INTRA-EX;202509;513881387;CI100039-B;40091100;SK;PT;10;EXW;11;3;;1,7;1;146;;QV999999999999;
INTRA-EX;202509;513881387;06D115562;84099100;SK;PT;10;EXW;11;3;;0,2;6;27;;QV999999999999;
INTRA-EX;202509;513881387;06F129717D;87089235;SK;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202509;513881387;079133074B;87089235;LU;PT;10;EXW;11;3;;0,1;2;22;;LU23524013;
INTRA-EX;202509;513881387;FMINDRS4V8-BL;40091100;LU;PT;10;EXW;11;3;;0,7;1;68;;LU23524013;
INTRA-EX;202509;513881387;VWR1200R601E;84213100;SK;PT;10;EXW;11;3;;4,9;1;524;;SK2121638398;
INTRA-EX;202509;513881387;ATMSVAG10;87089997;SK;PT;10;EXW;11;3;;2,2;1;170;;SK2121638398;
INTRA-EX;202509;513881387;AC-200-IC;84198998;HR;PT;10;EXW;11;3;;11,9;1;381;;QV999999999999;
INTRA-EX;202509;513881387;E10-20-052-03-22;87088035;HR;PT;10;EXW;11;3;;11,3;1;226;;QV999999999999;
INTRA-EX;202509;513881387;S90-2-10-038-B-BT;87087050;HR;PT;10;EXW;11;3;;1,8;2;200;;QV999999999999;
INTRA-EX;202509;513881387;COMBO-NOV-MQB;84213100;SI;PT;10;EXW;11;3;;5,5;1;446;;SI81378599;
INTRA-EX;202509;513881387;260-4701;87089997;SI;PT;10;EXW;11;3;;2;1;262;;QV999999999999;
INTRA-EX;202509;513881387;U5400-4;85111000;HU;PT;10;EXW;11;3;;1,5;1;161;;QV999999999999;
INTRA-EX;202509;513881387;Z1003101-4;85111000;DE;PT;10;EXW;11;3;;0,4;1;75;;QV999999999999;
INTRA-EX;202509;513881387;MMRAD-GLF-99;87089135;DE;PT;10;EXW;11;3;;8;1;266;;QV999999999999;
INTRA-EX;202509;513881387;R7437-9-5;85111000;DE;PT;10;EXW;11;3;;0,3;1;215;;QV999999999999;
INTRA-EX;202509;513881387;CTS-IGN-007;84099100;BE;PT;10;EXW;11;3;;0,3;4;139;;QV999999999999;
INTRA-EX;202509;513881387;R7437-9-4;87089997;BE;PT;10;EXW;11;3;;0,3;1;169;;QV999999999999;
INTRA-EX;202509;513881387;SAUC074;87089235;BE;PT;10;EXW;11;3;;12;1;382;;QV999999999999;
INTRA-EX;202509;513881387;CTS-IT-289;84213100;BE;PT;10;EXW;11;3;;3,3;1;319;;QV999999999999;
INTRA-EX;202509;513881387;50003-M50-HL-6;84213100;BE;PT;10;EXW;11;3;;0,4;1;139;;BE0606140231;
INTRA-EX;202509;513881387;52009-AK005;84213100;BE;PT;10;EXW;11;3;;0,4;1;23;;BE0606140231;
INTRA-EX;202509;513881387;5W40;27101999;BE;PT;10;EXW;11;3;;1,9;2;69;;BE0606140231;
INTRA-EX;202509;513881387;AC-B58-DP;87089235;BE;PT;10;EXW;11;3;;3,8;1;171;;QV999999999999;
INTRA-EX;202509;513881387;WB-586;84213100;BE;PT;10;EXW;11;3;;0,4;1;53;;QV999999999999;
INTRA-EX;202509;513881387;CTS-IT-166;84213100;BE;PT;10;EXW;11;3;;3;1;230;;QV999999999999;
INTRA-EX;202509;513881387;FMTUBL17;70102000;BE;PT;10;EXW;11;3;;1;1;153;;QV999999999999;
INTRA-EX;202509;513881387;SSZ0205-6P-BK;87083091;BE;PT;10;EXW;11;3;;0,6;1;116;;QV999999999999;
INTRA-EX;202509;513881387;KDT914;87088020;BE;PT;10;EXW;11;3;;0,4;1;26;;QV999999999999;
INTRA-EX;202509;513881387;CTS-sil-noise;87089997;BE;PT;10;EXW;11;3;;0,3;1;27;;QV999999999999;
INTRA-EX;202509;513881387;9-355-1025;84133080;NL;PT;10;EXW;11;3;;0,8;1;205;;QV999999999999;
INTRA-EX;202509;513881387;10.127.203K;84132000;NL;PT;10;EXW;11;3;;0,3;1;314;;NL865367012B01;
INTRA-EX;202509;513881387;AC-200-CFA-KIT;87089997;NL;PT;10;EXW;11;3;;0,1;1;32;;QV999999999999;
INTRA-EX;202509;513881387;FMPK383;84212300;ES;PT;10;EXW;11;3;;0,7;1;141;;ES54169435L;
INTRA-EX;202509;513881387;AC-S55-IC;84198998;ES;PT;10;EXW;11;3;;7,3;1;539;;ESB42771618;
INTRA-EX;202509;513881387;AC-S55-JP;40091100;ES;PT;10;EXW;11;3;;0,6;1;94;;ESB42771618;
INTRA-EX;202509;513881387;VWR13G700;84099100;ES;PT;10;EXW;11;3;;3;1;762;;ES04842987S;
INTRA-EX;202509;513881387;VWR13G700RFK;87089997;ES;PT;10;EXW;11;3;;0,5;1;65;;ES04842987S;
INTRA-EX;202509;513881387;PF04;85444290;ES;PT;10;EXW;11;3;;0,2;1;204;;QV999999999999;
INTRA-EX;202509;513881387;8E0971824S-RD;84099100;ES;PT;10;EXW;11;3;;0,2;1;14;;QV999999999999;
INTRA-EX;202509;513881387;FMACVAG08;84099100;ES;PT;10;EXW;11;3;;0,5;1;142;;QV999999999999;
INTRA-EX;202509;513881387;SVWP036;87089235;ES;PT;10;EXW;11;3;;9,6;1;143;;QV999999999999;
INTRA-EX;202509;513881387;06K103484F;87089997;ES;PT;10;EXW;11;3;;0,1;1;6;;QV999999999999;
INTRA-EX;202509;513881387;AC-200-EVAP;87089997;ES;PT;10;EXW;11;3;;0,3;2;20;;QV999999999999;
INTRA-EX;202509;513881387;AC-200-IC;84198998;ES;PT;10;EXW;11;3;;11,9;1;394;;QV999999999999;
INTRA-EX;202509;513881387;DILKAR7B11-6;87089997;ES;PT;10;EXW;11;3;;0,4;1;107;;QV999999999999;
INTRA-EX;202509;513881387;FMDVCS14A;87089997;ES;PT;10;EXW;11;3;;0,2;1;115;;QV999999999999;
INTRA-EX;202509;513881387;JSK-103-80;84213100;ES;PT;10;EXW;11;3;;1,3;1;122;;QV999999999999;
INTRA-EX;202509;513881387;CTS-TM-MK4-60D;87089235;ES;PT;10;EXW;11;3;;2;1;107;;QV999999999999;
INTRA-EX;202509;513881387;VWR12G7R601FO;84213100;ES;PT;10;EXW;11;3;;0,9;1;150;;ESB93696474;
INTRA-EX;202509;513881387;BKR7EIX-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202509;513881387;DBA42830S-2;87089997;ES;PT;10;EXW;11;3;;23,3;1;273;;QV999999999999;
INTRA-EX;202509;513881387;BKR8EIX-6;85111000;ES;PT;10;EXW;11;3;;0,4;1;64;;QV999999999999;
INTRA-EX;202509;513881387;4M2633H-STD;40091100;ES;PT;10;EXW;11;3;;0,3;1;54;;QV999999999999;
INTRA-EX;202509;513881387;6B2640H-STD;40091100;ES;PT;10;EXW;11;3;;0,3;1;64;;QV999999999999;
INTRA-EX;202509;513881387;SFD091B;87088055;ES;PT;10;EXW;11;3;;1,2;1;75;;QV999999999999;
INTRA-EX;202509;513881387;AC-N54-IC;87089135;ES;PT;10;EXW;11;3;;11,5;1;319;;QV999999999999;
INTRA-EX;202509;513881387;DBA43146S-2;87089997;ES;PT;10;EXW;11;3;;23;1;379;;QV999999999999;
INTRA-EX;202509;513881387;9-421-0791;84133080;ES;PT;10;EXW;11;3;;0,5;1;155;;QV999999999999;
INTRA-EX;202509;513881387;6B1584H-STD;40091100;ES;PT;10;EXW;11;3;;0,4;1;133;;QV999999999999;
INTRA-EX;202509;513881387;PPF-1905;84213100;ES;PT;10;EXW;11;3;;0,6;1;42;;QV999999999999;
INTRA-EX;202509;513881387;AC-BM-ODP;87089997;ES;PT;10;EXW;11;3;;0,1;1;12;;ESB72393911;
INTRA-EX;202509;513881387;SILZKBR8D8S-6;84099100;ES;PT;10;EXW;11;3;;0,4;1;67;;ESB72393911;
INTRA-EX;202509;513881387;11427953129;84099100;ES;PT;10;EXW;11;3;;0,1;1;5;;ESB72393911;
INTRA-EX;202509;513881387;PP2045;84213100;ES;PT;10;EXW;11;3;;0,5;1;37;;QV999999999999;
INTRA-EX;202509;513881387;FMAUTB2;87088035;ES;PT;10;EXW;11;3;;3,9;1;320;;ESB72435332;
INTRA-EX;202509;513881387;SFD1300-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;78;;QV999999999999;
INTRA-EX;202509;513881387;SFDC068;87089997;ES;PT;10;EXW;11;3;;6,2;1;102;;QV999999999999;
INTRA-EX;202509;513881387;WHT005185;84133080;ES;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202509;513881387;30-4110;87089997;ES;PT;10;EXW;11;3;;0,7;1;194;;QV999999999999;
INTRA-EX;202509;513881387;Z1003101-4;85111000;ES;PT;10;EXW;11;3;;0,4;1;74;;QV999999999999;
INTRA-EX;202509;513881387;AMT;87089997;ES;PT;10;EXW;11;3;;0,7;1;266;;QV999999999999;
INTRA-EX;202509;513881387;AC-R56-IC;84198998;ES;PT;10;EXW;11;3;;10,5;1;247;;ESE47727094;
INTRA-EX;202509;513881387;AC-N14-IND-BK;87089997;ES;PT;10;EXW;11;3;;1,2;1;59;;ESE47727094;
INTRA-EX;202509;513881387;AC-N55-TP;40091100;ES;PT;10;EXW;11;3;;1,7;1;156;;QV999999999999;
INTRA-EX;202509;513881387;17U-00-0550-5;87089997;FR;PT;10;EXW;11;3;;0,3;1;519;;FR40819531831;
INTRA-EX;202509;513881387;ATINTSUZ1;87089199;FR;PT;10;EXW;11;3;;10;1;636;;FR43509340188;
INTRA-EX;202509;513881387;AC-MQB-IC;84198998;FR;PT;10;EXW;11;3;;16,3;1;503;;FR44843962317;
INTRA-EX;202509;513881387;30-3300;87089997;FR;PT;10;EXW;11;3;;4,9;1;515;;FR44843962317;
INTRA-EX;202509;513881387;AC-B9S-DPHS;87089235;FR;PT;10;EXW;11;3;;5;1;458;;FR46810264259;
INTRA-EX;202509;513881387;CTS-HW-380;40091100;FR;PT;10;EXW;11;3;;0,6;1;119;;FR46810264259;
INTRA-EX;202509;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;48;;FR47503616963;
INTRA-EX;202509;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,5;1;125;;FR47503616963;
INTRA-EX;202509;513881387;CTS-IT-220R;84213100;FR;PT;10;EXW;11;3;;4,5;1;336;;FR47503616963;
INTRA-EX;202509;513881387;FMINDK31;84213100;FR;PT;10;EXW;11;3;;3,5;1;318;;FR48881778997;
INTRA-EX;202509;513881387;FMKT027-RED;40093100;FR;PT;10;EXW;11;3;;1,9;1;297;;FR48881778997;
INTRA-EX;202509;513881387;R7437-9-4;87089997;FR;PT;10;EXW;11;3;;0,3;1;205;;FR51825111792;
INTRA-EX;202509;513881387;CTS-IGN-007;84099100;FR;PT;10;EXW;11;3;;0,3;4;168;;FR51825111792;
INTRA-EX;202509;513881387;VWR160001;87089997;FR;PT;10;EXW;11;3;;0,4;1;147;;FR51825111792;
INTRA-EX;202509;513881387;VWR12G7R600ITBLA;84213100;FR;PT;10;EXW;11;3;;0,8;1;131;;FR51825111792;
INTRA-EX;202509;513881387;VWR12G7R600ITINLET;87089997;FR;PT;10;EXW;11;3;;0,4;1;171;;FR51825111792;
INTRA-EX;202509;513881387;20AU33006X-RD;87083091;FR;PT;10;EXW;11;3;;26,5;1;1268;;FR52839374543;
INTRA-EX;202509;513881387;VWR12G7R600;84213100;FR;PT;10;EXW;11;3;;5,2;1;530;;FR53830473112;
INTRA-EX;202509;513881387;9-307-1060;84133080;FR;PT;10;EXW;11;3;;0,6;1;177;;FR53830473112;
INTRA-EX;202509;513881387;CTS-IGN-007;84099100;FR;PT;10;EXW;11;3;;0,3;4;168;;FR53830473112;
INTRA-EX;202509;513881387;VSGB6-B1DS3;84099100;FR;PT;10;EXW;11;3;;18,2;1;675;;FR54423658087;
INTRA-EX;202509;513881387;ATINTVAUX5;87089997;FR;PT;10;EXW;11;3;;20,8;1;886;;FR54450521752;
INTRA-EX;202509;513881387;ATINTFT1-RD;87089199;FR;PT;10;EXW;11;3;;16,7;1;744;;FR56810999102;
INTRA-EX;202509;513881387;CTS-IT-963;84213100;FR;PT;10;EXW;11;3;;7;1;539;;FR57798802872;
INTRA-EX;202509;513881387;CTS-HW-360;40091100;FR;PT;10;EXW;11;3;;1,4;1;299;;FR57798802872;
INTRA-EX;202509;513881387;SVWC060;87089235;FR;PT;10;EXW;11;3;;10;1;460;;FR57838267516;
INTRA-EX;202509;513881387;MS100192-4;84099100;FR;PT;10;EXW;11;3;;1,7;1;216;;FR57838267516;
INTRA-EX;202509;513881387;SP1350WR;84213100;FR;PT;10;EXW;11;3;;3,3;1;706;;FR63813526019;
INTRA-EX;202509;513881387;ATINTKIA1;87089199;FR;PT;10;EXW;11;3;;15,7;1;612;;FR63813526019;
INTRA-EX;202509;513881387;ARMAAD0RS5-A;84213100;FR;PT;10;EXW;11;3;;6,1;1;1663;;FR67823735238;
INTRA-EX;202509;513881387;FMOCRS4;87089135;FR;PT;10;EXW;11;3;;5;1;1168;;FR71538891409;
INTRA-EX;202509;513881387;EVO9202;84213100;FR;PT;10;EXW;11;3;;5,6;1;356;;QV999999999999;
INTRA-EX;202509;513881387;AC-VAG-ODP;70102000;FR;PT;10;EXW;11;3;;0,2;1;8;;QV999999999999;
INTRA-EX;202509;513881387;AC-200-TP;40091100;FR;PT;10;EXW;11;3;;1,2;1;112;;QV999999999999;
INTRA-EX;202509;513881387;PF04;85444290;FR;PT;10;EXW;11;3;;0,2;1;206;;QV999999999999;
INTRA-EX;202509;513881387;AC-200-VRA;87089997;FR;PT;10;EXW;11;3;;0,2;1;29;;QV999999999999;
INTRA-EX;202509;513881387;111049;27101999;FR;PT;10;EXW;11;3;;1,2;1;4;;QV999999999999;
INTRA-EX;202509;513881387;CTS-IT-285;40091100;FR;PT;10;EXW;11;3;;0,3;1;83;;QV999999999999;
INTRA-EX;202509;513881387;BWR23Z;87088055;FR;PT;10;EXW;11;3;;7,4;1;217;;QV999999999999;
INTRA-EX;202509;513881387;S-TY/T/2;87089235;FR;PT;10;EXW;11;3;;28;1;2531;;FR58539459081;
INTRA-EX;202509;513881387;MMTS-CTR-17;90321020;FR;PT;10;EXW;11;3;;0,2;1;45;;QV999999999999;
INTRA-EX;202509;513881387;MDB-MT;84213100;FR;PT;10;EXW;11;3;;0,2;1;13;;QV999999999999;
INTRA-EX;202509;513881387;Z1003100-4;85111000;FR;PT;10;EXW;11;3;;0,4;1;108;;QV999999999999;
INTRA-EX;202509;513881387;10.127.203K;84132000;FR;PT;10;EXW;11;3;;0,3;1;314;;QV999999999999;
INTRA-EX;202509;513881387;10.127.203T;87089997;FR;PT;10;EXW;11;3;;0,1;1;14;;QV999999999999;
INTRA-EX;202509;513881387;06K103495AC;87089997;FR;PT;10;EXW;11;3;;0,6;1;32;;QV999999999999;
INTRA-EX;202509;513881387;CTS-HW-0242;70102000;FR;PT;10;EXW;11;3;;0,5;1;62;;QV999999999999;
INTRA-EX;202509;513881387;WHT005184;40091100;FR;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202509;513881387;SVW0620-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;78;;QV999999999999;
INTRA-EX;202509;513881387;FMTUBL6;87089997;FR;PT;10;EXW;11;3;;0,6;1;178;;QV999999999999;
INTRA-EX;202509;513881387;FMKT135F20;87089997;FR;PT;10;EXW;11;3;;0,7;1;88;;QV999999999999;
INTRA-EX;202509;513881387;CTS-HW-455;87089997;FR;PT;10;EXW;11;3;;1,4;1;166;;QV999999999999;
INTRA-EX;202509;513881387;VWR190007;87141030;FR;PT;10;EXW;11;3;;0,3;1;24;;QV999999999999;
INTRA-EX;202509;513881387;RE8C-L+RE9B-T;84099100;FR;PT;10;EXW;11;3;;0,3;1;105;;QV999999999999;
INTRA-EX;202509;513881387;FMKT135F20;87089997;FR;PT;10;EXW;11;3;;0,7;1;88;;QV999999999999;
INTRA-EX;202509;513881387;518-T001;84213100;FR;PT;10;EXW;11;3;;0,6;1;102;;QV999999999999;
INTRA-EX;202509;513881387;319-A007;84213100;FR;PT;10;EXW;11;3;;0,1;1;49;;QV999999999999;
INTRA-EX;202509;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,5;1;102;;QV999999999999;
