FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202510;513881387;CTS-IT-250;84213100;ES;PT;10;EXW;11;3;;6,6;1;387;;ESB12863981;
INTRA-EX;202510;513881387;SAUC054;87089235;ES;PT;10;EXW;11;3;;7,2;1;301;;ESB12863981;
INTRA-EX;202510;513881387;57845803592WH;87087000;ES;PT;10;EXW;11;3;;16,5;2;603;;ESA60479078;
INTRA-EX;202510;513881387;D650-0010;84099100;FR;PT;10;EXW;11;3;;0,3;3;75;;FR43935269613;
INTRA-EX;202510;513881387;CTS-IT-110;40091100;FR;PT;10;EXW;11;3;;1,3;1;172;;FR88985403690;
INTRA-EX;202510;513881387;4B2902H-STD;40091100;FR;PT;10;EXW;11;3;;0,5;5;341;;FR09904392206;
INTRA-EX;202510;513881387;AC-N54-IC;87089135;FR;PT;10;EXW;11;3;;11,5;1;214;;FR35504243288;
INTRA-EX;202510;513881387;FMBM335DV1-BLA-BLA;84814090;FR;PT;10;EXW;11;3;;3,3;1;313;;FR35504243288;
INTRA-EX;202510;513881387;SILZKBR8D8S;85111000;FR;PT;10;EXW;11;3;;0,1;6;58;;FR35504243288;
INTRA-EX;202510;513881387;MMIG-BMW-0206;85111000;FR;PT;10;EXW;11;3;;2;1;102;;FR35504243288;
INTRA-EX;202510;513881387;9-301-0847;84133080;FR;PT;10;EXW;11;3;;0,6;1;109;;FR89514442177;
INTRA-EX;202510;513881387;42M-02-1200-4;84133080;FR;PT;10;EXW;11;3;;0,2;1;299;;FR89514442177;
INTRA-EX;202510;513881387;R7437-8;85111000;FR;PT;10;EXW;11;3;;0,1;4;136;;FR89514442177;
INTRA-EX;202510;513881387;06D115562;84099100;FR;PT;10;EXW;11;3;;0,2;1;3;;FR89514442177;
INTRA-EX;202510;513881387;CTS-HW-306;87089997;FR;PT;10;EXW;11;3;;0,9;1;67;;FR19980130553;
INTRA-EX;202510;513881387;10.127.100K;84132000;FR;PT;10;EXW;11;3;;0,3;1;227;;FR19980130553;
INTRA-EX;202510;513881387;SVWC060;87089235;FR;PT;10;EXW;11;3;;10;1;276;;FR19980130553;
INTRA-EX;202510;513881387;AC-MK7-INLET;40091100;FR;PT;10;EXW;11;3;;0,3;1;45;;FR19980130553;
INTRA-EX;202510;513881387;VWR12G7R600ITBLA;84213100;FR;PT;10;EXW;11;3;;0,8;1;76;;FR19980130553;
INTRA-EX;202510;513881387;U5014;84099100;FR;PT;10;EXW;11;3;;0,3;4;86;;FR55524167806;
INTRA-EX;202510;513881387;SILFER8C7ES;85111000;FR;PT;10;EXW;11;3;;0,1;12;126;;FR55524167806;
INTRA-EX;202510;513881387;MS100192;85111000;FR;PT;10;EXW;11;3;;0,3;1;37;;FR55524167806;
INTRA-EX;202510;513881387;MMAI-MK7-15X;84213100;FR;PT;10;EXW;11;3;;4,7;1;264;;FR86889861761;
INTRA-EX;202510;513881387;U5014;84099100;FR;PT;10;EXW;11;3;;0,3;6;130;;FR55524167806;
INTRA-EX;202510;513881387;AC-S55-INLET;40091100;FR;PT;10;EXW;11;3;;2,3;1;202;;FR94827543661;
INTRA-EX;202510;513881387;ILZKBR7B8G;85111000;FR;PT;10;EXW;11;3;;0,1;4;34;;FR55524167806;
INTRA-EX;202510;513881387;50-1200;87089997;FR;PT;10;EXW;11;3;;0,5;3;312;;FR55524167806;
INTRA-EX;202510;513881387;LFR6AIX-11;85111000;FR;PT;10;EXW;11;3;;0,2;4;34;;FR55524167806;
INTRA-EX;202510;513881387;CTS-IT-810;40091100;FR;PT;10;EXW;11;3;;2,5;1;164;;FR94827543661;
INTRA-EX;202510;513881387;10.127.100K;84132000;FR;PT;10;EXW;11;3;;0,3;1;227;;FR82530667591;
INTRA-EX;202510;513881387;ARMABM92M3-A;84213100;FR;PT;10;EXW;11;3;;5,2;1;800;;FR55524167806;
INTRA-EX;202510;513881387;VWR900001;85111000;FR;PT;10;EXW;11;3;;0,3;4;122;;FR82530667591;
INTRA-EX;202510;513881387;RBF660;27101999;FR;PT;10;EXW;11;3;;0,6;5;60;;QV999999999999;
INTRA-EX;202510;513881387;MMTS-CTR-17;90321020;FR;PT;10;EXW;11;3;;0,2;1;45;;FR32882576267;
INTRA-EX;202510;513881387;ATMSMINI7;87089997;FR;PT;10;EXW;11;3;;2;1;235;;QV999999999999;
INTRA-EX;202510;513881387;D401-0039;84099100;FR;PT;10;EXW;11;3;;0,6;1;36;;QV999999999999;
INTRA-EX;202510;513881387;CTS-IGN-009;84099100;FR;PT;10;EXW;11;3;;0,3;4;127;;QV999999999999;
INTRA-EX;202510;513881387;SILZKGR8B8S-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202510;513881387;FMCCHMK5-RED;40093100;FR;PT;10;EXW;11;3;;0,2;1;44;;QV999999999999;
INTRA-EX;202510;513881387;204-5408;87089997;FR;PT;10;EXW;11;3;;1;1;144;;QV999999999999;
INTRA-EX;202510;513881387;ECA913BK;84213100;FR;PT;10;EXW;11;3;;3,6;1;260;;QV999999999999;
INTRA-EX;202510;513881387;SAUP087;87089997;FR;PT;10;EXW;11;3;;12,4;1;318;;QV999999999999;
INTRA-EX;202510;513881387;280-T002;87089997;FR;PT;10;EXW;11;3;;0,4;1;276;;QV999999999999;
INTRA-EX;202510;513881387;ACCLAMP3;96072090;FR;PT;10;EXW;11;3;;0,2;5;24;;QV999999999999;
INTRA-EX;202510;513881387;FMDVMK7R-ALL;87089997;FR;PT;10;EXW;11;3;;0,6;1;225;;FR10838197143;
INTRA-EX;202510;513881387;8E0971824S-RD;84099100;FR;PT;10;EXW;11;3;;0,2;1;14;;QV999999999999;
INTRA-EX;202510;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202510;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,5;1;102;;QV999999999999;
INTRA-EX;202510;513881387;10.127.101TK;87089997;FR;PT;10;EXW;11;3;;0,3;1;23;;QV999999999999;
INTRA-EX;202510;513881387;SILZKGR8B8S-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;59;;QV999999999999;
INTRA-EX;202510;513881387;613182.654150;87089997;FR;PT;10;EXW;11;3;;0,5;1;62;;QV999999999999;
INTRA-EX;202510;513881387;034-108-1015;84213100;FR;PT;10;EXW;11;3;;4,6;1;702;;FR05522412154;
INTRA-EX;202510;513881387;SAUS107CF;87089235;FR;PT;10;EXW;11;3;;25,2;1;1525;;FR06821613569;
INTRA-EX;202510;513881387;AC-N55-INLET;40091100;FR;PT;10;EXW;11;3;;1,4;1;125;;FR07818794620;
INTRA-EX;202510;513881387;ARMABMWF30-A;84213100;FR;PT;10;EXW;11;3;;4,9;1;1306;;FR07818794620;
INTRA-EX;202510;513881387;33005-AF018;84213100;FR;PT;10;EXW;11;3;;9;1;1499;;FR08848538377;
INTRA-EX;202510;513881387;ARMABM92M3-A;84213100;FR;PT;10;EXW;11;3;;5,2;1;1330;;FR09538385113;
INTRA-EX;202510;513881387;ATMSYGR06;87089997;FR;PT;10;EXW;11;3;;3,9;1;318;;FR11452992845;
INTRA-EX;202510;513881387;ATINTYGR1;87089997;FR;PT;10;EXW;11;3;;13,2;1;750;;FR11452992845;
INTRA-EX;202510;513881387;UBT39;87088035;FR;PT;10;EXW;11;3;;1,1;1;103;;FR11452992845;
INTRA-EX;202510;513881387;SMBS003;87089235;FR;PT;10;EXW;11;3;;26;1;1376;;FR11808645576;
INTRA-EX;202510;513881387;F1555P+F1557P-30;87082910;FR;PT;10;EXW;11;3;;2,4;1;1201;;FR12792690208;
INTRA-EX;202510;513881387;AC-C8RS-DPHS;87089997;FR;PT;10;EXW;11;3;;9,1;1;668;;FR12812220770;
INTRA-EX;202510;513881387;10.127.100K;84132000;FR;PT;10;EXW;11;3;;0,3;1;377;;FR12812220770;
INTRA-EX;202510;513881387;CTS-B8S4-AWIC;84198998;FR;PT;10;EXW;11;3;;10;1;719;;FR13529158636;
INTRA-EX;202510;513881387;CI100042;84213100;FR;PT;10;EXW;11;3;;4,8;1;1457;;FR14503639650;
INTRA-EX;202510;513881387;SBMB050;87089235;FR;PT;10;EXW;11;3;;23;1;700;;FR16812002004;
INTRA-EX;202510;513881387;ILZKAR8H8S-4;85111000;FR;PT;10;EXW;11;3;;0,3;1;86;;FR16892316258;
INTRA-EX;202510;513881387;EVE-FK2V2-CF-LHD-INT;84213100;FR;PT;10;EXW;11;3;;3,7;1;1450;;FR16892316258;
INTRA-EX;202510;513881387;FMINT4-ACC;87089997;FR;PT;10;EXW;11;3;;20,5;1;1412;;FR18809388663;
INTRA-EX;202510;513881387;AC-MK7-HPFP;87089997;FR;PT;10;EXW;11;3;;1,6;1;593;;FR21842127813;
INTRA-EX;202510;513881387;SVWC043;87089235;FR;PT;10;EXW;11;3;;8,6;1;448;;FR21842127813;
INTRA-EX;202510;513881387;CTS-EXH-DP-0014;87089997;FR;PT;10;EXW;11;3;;6;1;486;;FR23812965960;
INTRA-EX;202510;513881387;AC-MK7-CP-4;84099100;FR;PT;10;EXW;11;3;;1;1;134;;FR23812965960;
INTRA-EX;202510;513881387;EUPD4003209R;84099100;FR;PT;10;EXW;11;3;;1,4;1;832;;FR23813497617;
INTRA-EX;202510;513881387;D650-0003-4;84099100;FR;PT;10;EXW;11;3;;1,7;1;136;;FR23829958032;
INTRA-EX;202510;513881387;GSV70-91SS2;87089997;FR;PT;10;EXW;11;3;;25;1;866;;FR23829958032;
INTRA-EX;202510;513881387;FMKCR56-BLA;40091100;FR;PT;10;EXW;11;3;;1,6;1;313;;FR23829958032;
INTRA-EX;202510;513881387;BMF58X;87088055;FR;PT;10;EXW;11;3;;7,9;1;285;;FR29825099401;
INTRA-EX;202510;513881387;KCA428;87088055;FR;PT;10;EXW;11;3;;3;1;226;;FR29825099401;
INTRA-EX;202510;513881387;KTA137;87088055;FR;PT;10;EXW;11;3;;3;1;302;;FR29825099401;
INTRA-EX;202510;513881387;0W40;27101999;FR;PT;10;EXW;11;3;;1,9;2;65;;FR29825099401;
INTRA-EX;202510;513881387;SRN031;87089235;FR;PT;10;EXW;11;3;;21,8;1;862;;FR31834233439;
INTRA-EX;202510;513881387;ATMSREN4;87089997;FR;PT;10;EXW;11;3;;2;1;386;;FR35504243288;
INTRA-EX;202510;513881387;ATINTREN7;87089199;FR;PT;10;EXW;11;3;;15;1;601;;FR35504243288;
INTRA-EX;202510;513881387;3795704935SP;87087099;FR;PT;10;EXW;11;3;;6,9;4;1135;;FR35798099065;
INTRA-EX;202510;513881387;AC-UNI-WD;87089997;FR;PT;10;EXW;11;3;;0,2;2;31;;FR36519452080;
INTRA-EX;202510;513881387;CI100039-B;40091100;FR;PT;10;EXW;11;3;;1,7;1;179;;FR36519452080;
INTRA-EX;202510;513881387;CI100039;40091100;FR;PT;10;EXW;11;3;;2;1;289;;FR36519452080;
INTRA-EX;202510;513881387;9-655-1025;84133080;FR;PT;10;EXW;11;3;;0,8;1;198;;FR36519452080;
INTRA-EX;202510;513881387;FPHWK-10-HD;84133080;FR;PT;10;EXW;11;3;;0,9;1;76;;FR36519452080;
INTRA-EX;202510;513881387;FMDV004-POL;84814090;FR;PT;10;EXW;11;3;;0,4;1;114;;FR36519452080;
INTRA-EX;202510;513881387;FMVWQS;87089997;FR;PT;10;EXW;11;3;;0,7;1;117;;FR36519452080;
INTRA-EX;202510;513881387;CTS-IT-341;40091100;FR;PT;10;EXW;11;3;;1,4;1;242;;FR36519452080;
INTRA-EX;202510;513881387;FMINT4-ACC;87089997;FR;PT;10;EXW;11;3;;20,5;1;1412;;FR37789181112;
INTRA-EX;202510;513881387;MS100195-5;84133020;FR;PT;10;EXW;11;3;;2,2;1;605;;FR38814811196;
INTRA-EX;202510;513881387;PF04;85444290;RO;PT;10;EXW;11;3;;0,2;1;207;;QV999999999999;
INTRA-EX;202510;513881387;AC-MK7-TI;40091100;SK;PT;10;EXW;11;3;;1,3;1;108;;SK2121638398;
INTRA-EX;202510;513881387;AC-MK7-TO;87089997;SK;PT;10;EXW;11;3;;2,1;1;86;;SK2121638398;
INTRA-EX;202510;513881387;AC-MK7-INLET;40091100;SK;PT;10;EXW;11;3;;0,3;1;67;;SK2121638398;
INTRA-EX;202510;513881387;AC-MK7-IT;84198998;SK;PT;10;EXW;11;3;;4,3;1;194;;SK2121638398;
INTRA-EX;202510;513881387;MMIG-VLSTR-19T04;85111000;SK;PT;10;EXW;11;3;;1,7;1;98;;SK2120005943;
INTRA-EX;202510;513881387;FM225IND-BLU;40093100;HR;PT;10;EXW;11;3;;1;1;184;;QV999999999999;
INTRA-EX;202510;513881387;CTS-IT-800;84213100;HR;PT;10;EXW;11;3;;4,3;1;266;;QV999999999999;
INTRA-EX;202510;513881387;SFDC082;87089235;SI;PT;10;EXW;11;3;;5,6;1;224;;SI53848870;
INTRA-EX;202510;513881387;034-401-1006;87089997;DE;PT;10;EXW;11;3;;3,2;1;325;;QV999999999999;
INTRA-EX;202510;513881387;CTS-IT-275;87089235;DE;PT;10;EXW;11;3;;1,9;1;171;;QV999999999999;
INTRA-EX;202510;513881387;ATIKVAG19-RD;84213100;GR;PT;10;EXW;11;3;;4,9;2;379;;GREL802913609;
INTRA-EX;202510;513881387;AC-MQB-IC;84198998;GR;PT;10;EXW;11;3;;16,3;1;281;;GREL802913609;
INTRA-EX;202510;513881387;MS100208;85111000;GR;PT;10;EXW;11;3;;0,3;8;199;;GREL802913609;
INTRA-EX;202510;513881387;D760-0067;84099100;GR;PT;10;EXW;11;3;;1,5;1;111;;GREL802913609;
INTRA-EX;202510;513881387;CTS-IT-270R;84213100;GR;PT;10;EXW;11;3;;4,3;1;247;;GREL802913609;
INTRA-EX;202510;513881387;SBW0271-4P-BK;87083091;GR;PT;10;EXW;11;3;;0,4;1;63;;GREL802913609;
INTRA-EX;202510;513881387;FMDV004-POL;84814090;GR;PT;10;EXW;11;3;;0,4;1;87;;GREL163940830;
INTRA-EX;202510;513881387;VWR140013;40091100;GR;PT;10;EXW;11;3;;3;1;279;;GREL163940830;
INTRA-EX;202510;513881387;AC-200-DP;87089235;GR;PT;10;EXW;11;3;;10;1;131;;GREL163940830;
INTRA-EX;202510;513881387;MMICP-EVO-10LBK;84213100;GR;PT;10;EXW;11;3;;3,1;1;169;;GREL802913609;
INTRA-EX;202510;513881387;BMF73;87089235;GR;PT;10;EXW;11;3;;6,1;1;160;;GREL802913609;
INTRA-EX;202510;513881387;BMR72Z;87089997;GR;PT;10;EXW;11;3;;3,9;1;152;;GREL802913609;
INTRA-EX;202510;513881387;UR-RE2-1645;87088055;GR;PT;10;EXW;11;3;;3;1;74;;GREL802913609;
INTRA-EX;202510;513881387;AC-MK8-DPHS;87089235;BE;PT;10;EXW;11;3;;8,3;1;304;;QV999999999999;
INTRA-EX;202510;513881387;CI100038-B;40091100;BE;PT;10;EXW;11;3;;1,6;1;303;;QV999999999999;
INTRA-EX;202510;513881387;EVE-C7RS6-CF-INT;84213100;NL;PT;10;EXW;11;3;;6;1;1678;;NL866996473B01;
INTRA-EX;202510;513881387;SFDX082;87089235;NL;PT;10;EXW;11;3;;6,5;1;418;;NL866860666B01;
INTRA-EX;202510;513881387;SFD084D;87089235;NL;PT;10;EXW;11;3;;21,5;1;767;;NL866860666B01;
INTRA-EX;202510;513881387;UR-LA2-829;87088055;NL;PT;10;EXW;11;3;;1,4;1;70;;QV999999999999;
INTRA-EX;202510;513881387;TS-0223-1091;87089997;IT;PT;10;EXW;11;3;;0,4;1;149;;IT02710790060;
INTRA-EX;202510;513881387;EVE-C7RS6-CF-INT;84213100;IT;PT;10;EXW;11;3;;6;1;1678;;IT02710790060;
INTRA-EX;202510;513881387;EVE-GR4-CF-INT;84213100;IT;PT;10;EXW;11;3;;4,9;1;975;;IT16332121009;
INTRA-EX;202510;513881387;VWR1200R601E;84213100;IT;PT;10;EXW;11;3;;4,9;1;338;;IT03656931205;
INTRA-EX;202510;513881387;058198025A;87089997;IT;PT;10;EXW;11;3;;0,3;2;11;;IT04149040232;
INTRA-EX;202510;513881387;058253039L;87089997;IT;PT;10;EXW;11;3;;0,1;2;8;;IT04149040232;
INTRA-EX;202510;513881387;058129717D;87089235;IT;PT;10;EXW;11;3;;0,1;2;4;;IT04149040232;
INTRA-EX;202510;513881387;U5014;84099100;IT;PT;10;EXW;11;3;;0,3;4;86;;IT04149040232;
INTRA-EX;202510;513881387;9-655-1025;84133080;IT;PT;10;EXW;11;3;;0,8;1;129;;IT04149040232;
INTRA-EX;202510;513881387;AC-180-CPA;87089997;IT;PT;10;EXW;11;3;;0,5;1;29;;IT04149040232;
INTRA-EX;202510;513881387;71008-AF005;84213100;IT;PT;10;EXW;11;3;;1,4;1;223;;IT02710790060;
INTRA-EX;202510;513881387;CTS-HW-540;40091100;IT;PT;10;EXW;11;3;;2;1;265;;QV999999999999;
INTRA-EX;202510;513881387;SNN0910-1C-BK;40093100;IT;PT;10;EXW;11;3;;0,3;1;34;;IT00961200888;
INTRA-EX;202510;513881387;MMHOSE-350Z-03IHBK;87089235;IT;PT;10;EXW;11;3;;1;1;93;;IT00961200888;
INTRA-EX;202510;513881387;VWR12UPITINLET;84213100;IT;PT;10;EXW;11;3;;0,4;1;110;;QV999999999999;
INTRA-EX;202510;513881387;IMS-8V8S-GRK;87089997;ES;PT;10;EXW;11;3;;0,2;2;117;;QV999999999999;
INTRA-EX;202510;513881387;UR-TW2-1269;87088055;ES;PT;10;EXW;11;3;;3,1;1;68;;ES18062887K;
INTRA-EX;202510;513881387;MMHOSE-RX8-03BK;40091100;ES;PT;10;EXW;11;3;;0,7;1;76;;ESB66283003;
INTRA-EX;202510;513881387;MMHOSE-WRX-01RD;40093100;ES;PT;10;EXW;11;3;;0,7;1;85;;ESB66283003;
INTRA-EX;202510;513881387;CTS-IT-105R;84213100;ES;PT;10;EXW;11;3;;4,6;1;224;;ESB88553946;
INTRA-EX;202510;513881387;SBW1162-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;63;;ESB04855516;
INTRA-EX;202510;513881387;VWR180003;87089997;ES;PT;10;EXW;11;3;;0,1;1;21;;ESB04855516;
INTRA-EX;202510;513881387;VWR120000;84213100;ES;PT;10;EXW;11;3;;1;1;30;;ESB04855516;
INTRA-EX;202510;513881387;DBA2472S-2;87089997;ES;PT;10;EXW;11;3;;19;1;233;;QV999999999999;
INTRA-EX;202510;513881387;FMBH7-BLACK;40093100;ES;PT;10;EXW;11;3;;0,5;1;57;;QV999999999999;
INTRA-EX;202510;513881387;216BFWAOPSM;90269000;ES;PT;10;EXW;11;3;;0,4;1;46;;QV999999999999;
INTRA-EX;202510;513881387;216BFWAOTSM;90269000;ES;PT;10;EXW;11;3;;0,3;1;39;;QV999999999999;
INTRA-EX;202510;513881387;216BFWAFPSM;90262020;ES;PT;10;EXW;11;3;;0,4;1;46;;QV999999999999;
INTRA-EX;202510;513881387;MMOP-TPS;84099100;ES;PT;10;EXW;11;3;;0,4;1;54;;QV999999999999;
INTRA-EX;202510;513881387;SRN0615-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;78;;QV999999999999;
INTRA-EX;202510;513881387;AC-MK8R-DP;87089235;ES;PT;10;EXW;11;3;;10,2;1;307;;ES09214511K;
INTRA-EX;202510;513881387;COMBO-NOV-MQB;84213100;ES;PT;10;EXW;11;3;;5,5;1;446;;ESB01550060;
INTRA-EX;202510;513881387;MS100192-4;84099100;ES;PT;10;EXW;11;3;;1,7;1;181;;QV999999999999;
INTRA-EX;202510;513881387;FMFK054-BLU;87089997;ES;PT;10;EXW;11;3;;1;1;105;;QV999999999999;
INTRA-EX;202510;513881387;AC-MK7-DP;87089235;ES;PT;10;EXW;11;3;;9,2;1;223;;QV999999999999;
INTRA-EX;202510;513881387;Z-331238;87089997;ES;PT;10;EXW;11;3;;2;1;167;;QV999999999999;
INTRA-EX;202510;513881387;VWR630000;87141030;ES;PT;10;EXW;11;3;;1,9;1;155;;ESB01796796;
INTRA-EX;202510;513881387;238CLSDWAWT-R;87089997;ES;PT;10;EXW;11;3;;0,6;1;48;;QV999999999999;
INTRA-EX;202510;513881387;9-654-1025;84133080;ES;PT;10;EXW;11;3;;0,8;1;163;;QV999999999999;
INTRA-EX;202510;513881387;52009-AK005;84213100;ES;PT;10;EXW;11;3;;0,4;1;19;;QV999999999999;
INTRA-EX;202510;513881387;52006-AK004;84213100;ES;PT;10;EXW;11;3;;0,6;1;13;;QV999999999999;
INTRA-EX;202510;513881387;52006-AK003;84213100;ES;PT;10;EXW;11;3;;1;1;14;;QV999999999999;
INTRA-EX;202510;513881387;15w50-2;27101999;ES;PT;10;EXW;11;3;;4,8;3;81;;QV999999999999;
INTRA-EX;202510;513881387;10.127.101K;84133080;ES;PT;10;EXW;11;3;;0,3;1;312;;QV999999999999;
INTRA-EX;202510;513881387;10.127.101TK;87089997;ES;PT;10;EXW;11;3;;0,3;1;22;;QV999999999999;
INTRA-EX;202510;513881387;SBW1170-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;96;;QV999999999999;
INTRA-EX;202510;513881387;SBW1178-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;83;;QV999999999999;
INTRA-EX;202510;513881387;RBF660;27101999;ES;PT;10;EXW;11;3;;0,6;3;35;;QV999999999999;
INTRA-EX;202510;513881387;Z-341225;87089997;ES;PT;10;EXW;11;3;;2,4;1;169;;ESB62888458;
INTRA-EX;202510;513881387;06E898001-4;85111000;ES;PT;10;EXW;11;3;;1,5;1;101;;QV999999999999;
INTRA-EX;202510;513881387;CTS-HW-046;87089997;ES;PT;10;EXW;11;3;;0,3;1;107;;QV999999999999;
INTRA-EX;202510;513881387;5B7880H-STD;40091100;ES;PT;10;EXW;11;3;;0,3;2;108;;ESA60479078;
INTRA-EX;202510;513881387;MMEXH-MUS8-15HP;87089235;ES;PT;10;EXW;11;3;;5;1;250;;QV999999999999;
INTRA-EX;202510;513881387;R28-10-2;40091100;ES;PT;10;EXW;11;3;;1;1;83;;ES09214511K;
INTRA-EX;202510;513881387;D650-0003-6;84099100;ES;PT;10;EXW;11;3;;2,4;1;173;;QV999999999999;
INTRA-EX;202510;513881387;SILZKBR8D8S-6;84099100;ES;PT;10;EXW;11;3;;0,4;1;67;;QV999999999999;
INTRA-EX;202510;513881387;AC-BM-ODP;87089997;ES;PT;10;EXW;11;3;;0,1;1;12;;QV999999999999;
INTRA-EX;202510;513881387;TS-0203-1266;87089997;ES;PT;10;EXW;11;3;;0,4;1;143;;ESB44835106;
INTRA-EX;202510;513881387;SBW1176-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202510;513881387;STY0015-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;2;157;;ESB12863981;
INTRA-EX;202510;513881387;SAU0431-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;78;;QV999999999999;
INTRA-EX;202510;513881387;UR-FD3-019;87088055;ES;PT;10;EXW;11;3;;3;1;159;;QV999999999999;
INTRA-EX;202510;513881387;BKR8EIX-4;85111000;ES;PT;10;EXW;11;3;;0,3;3;128;;QV999999999999;
INTRA-EX;202510;513881387;06E898001-4;85111000;ES;PT;10;EXW;11;3;;1,5;1;102;;ES44655867x;
INTRA-EX;202510;513881387;IFR7X8G-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;64;;ES44655867x;
INTRA-EX;202510;513881387;BKR7EIX-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202510;513881387;613182.654150;87089997;ES;PT;10;EXW;11;3;;0,5;1;62;;QV999999999999;
INTRA-EX;202510;513881387;FMCTMK7;84099100;ES;PT;10;EXW;11;3;;1,6;1;324;;QV999999999999;
INTRA-EX;202510;513881387;ILFR7H-5;85111000;ES;PT;10;EXW;11;3;;0,3;1;68;;QV999999999999;
INTRA-EX;202510;513881387;06E898001-4;85111000;ES;PT;10;EXW;11;3;;1,5;1;101;;QV999999999999;
INTRA-EX;202510;513881387;ITGHYUNDAIi20NSH;84213100;ES;PT;10;EXW;11;3;;1,3;1;107;;QV999999999999;
INTRA-EX;202510;513881387;CTS-HW-205-4;87089997;ES;PT;10;EXW;11;3;;0,3;1;74;;QV999999999999;
INTRA-EX;202510;513881387;4B8310H-STD;40091100;ES;PT;10;EXW;11;3;;0,2;1;46;;QV999999999999;
INTRA-EX;202510;513881387;E90-57-002-01-22;73202081;FR;PT;10;EXW;11;3;;20,8;1;835;;FR40819531831;
INTRA-EX;202510;513881387;ATINTVAG12;87089135;FR;PT;10;EXW;11;3;;18;1;811;;FR43509340188;
INTRA-EX;202510;513881387;CTS-IT-810;40091100;FR;PT;10;EXW;11;3;;2,5;1;264;;FR44843962317;
INTRA-EX;202510;513881387;CTS-EXH-DP-0023;87089235;FR;PT;10;EXW;11;3;;0,8;1;319;;FR44843962317;
INTRA-EX;202510;513881387;U5055-6;84099100;FR;PT;10;EXW;11;3;;2,1;1;158;;FR44843962317;
INTRA-EX;202510;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,4;1;79;;FR44843962317;
INTRA-EX;202510;513881387;KCA472;87088035;FR;PT;10;EXW;11;3;;2;1;232;;FR46810264259;
INTRA-EX;202510;513881387;MS100208-4;84099100;FR;PT;10;EXW;11;3;;1,7;1;143;;FR46810264259;
INTRA-EX;202510;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;48;;FR46810264259;
INTRA-EX;202510;513881387;AC-200-CFA;87089997;FR;PT;10;EXW;11;3;;0,1;1;29;;FR46810264259;
INTRA-EX;202510;513881387;CTS-IT-105R;84213100;FR;PT;10;EXW;11;3;;4,6;1;307;;FR46810264259;
INTRA-EX;202510;513881387;CTS-HS-150;87089997;FR;PT;10;EXW;11;3;;0,6;1;44;;FR46810264259;
INTRA-EX;202510;513881387;JSK-101-DD;84213100;FR;PT;10;EXW;11;3;;4,4;1;299;;FR47503616963;
INTRA-EX;202510;513881387;CTS-EXH-DP-0003;87089235;FR;PT;10;EXW;11;3;;7,5;1;479;;FR47503616963;
INTRA-EX;202510;513881387;001422.999502;84836080;FR;PT;10;EXW;11;3;;7;1;673;;FR48881778997;
INTRA-EX;202510;513881387;613182.654150;87089997;FR;PT;10;EXW;11;3;;0,5;1;75;;FR48881778997;
INTRA-EX;202510;513881387;32018-AZ010;84213100;FR;PT;10;EXW;11;3;;13;1;806;;FR51825111792;
INTRA-EX;202510;513881387;AC-200-HPFP;87089997;FR;PT;10;EXW;11;3;;1;1;575;;FR52839374543;
INTRA-EX;202510;513881387;AC-200-CFA-KIT;87089997;FR;PT;10;EXW;11;3;;0,1;1;38;;FR52839374543;
INTRA-EX;202510;513881387;CTS-IT-105R;84213100;FR;PT;10;EXW;11;3;;4,6;1;307;;FR52839374543;
INTRA-EX;202510;513881387;FMMD1;87089997;FR;PT;10;EXW;11;3;;0,7;1;149;;FR52839374543;
INTRA-EX;202510;513881387;VSUB8-C1AA2;73209090;FR;PT;10;EXW;11;3;;25;1;1060;;FR53830473112;
INTRA-EX;202510;513881387;50003-MR45XLZ-4;87089997;FR;PT;10;EXW;11;3;;0,3;1;104;;FR53830473112;
INTRA-EX;202510;513881387;ES-351102;87083099;FR;PT;10;EXW;11;3;;1,7;1;73;;FR53830473112;
INTRA-EX;202510;513881387;ES-375131;87083099;FR;PT;10;EXW;11;3;;1,2;1;57;;FR53830473112;
INTRA-EX;202510;513881387;001422.999502;84836080;FR;PT;10;EXW;11;3;;7;1;673;;FR54423658087;
