FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202411;513881387;MMFAN-SWITCH;87089997;GR;PT;10;EXW;11;3;;0,1;1;21;;GREL156587530;
INTRA-EX;202411;513881387;BRR13Z;87089997;GR;PT;10;EXW;11;3;;4,5;1;107;;GREL156587530;
INTRA-EX;202411;513881387;CTS-IT-270R;84213100;GR;PT;10;EXW;11;3;;4,3;1;247;;GREL156587530;
INTRA-EX;202411;513881387;AC-IS-TB;87089997;GR;PT;10;EXW;11;3;;0,3;1;42;;QV999999999999;
INTRA-EX;202411;513881387;AC-MK7-CH-RD;40091100;GR;PT;10;EXW;11;3;;0,7;1;47;;QV999999999999;
INTRA-EX;202411;513881387;AC-MK7-FU-RD;87088055;GR;PT;10;EXW;11;3;;3;1;79;;QV999999999999;
INTRA-EX;202411;513881387;AC-MK7-TO;87089997;GR;PT;10;EXW;11;3;;2,1;1;79;;QV999999999999;
INTRA-EX;202411;513881387;AC-200-DP;87089235;BE;PT;10;EXW;11;3;;10;1;223;;QV999999999999;
INTRA-EX;202411;513881387;"THE-8V 001 02";87089997;NL;PT;10;EXW;11;3;;2,3;1;208;;NL007460843B01;
INTRA-EX;202411;513881387;FMTIA11-BK;87089997;ES;PT;10;EXW;11;3;;2,1;1;179;;ES25200933V;
INTRA-EX;202411;513881387;JSK-103;84213100;ES;PT;10;EXW;11;3;;1,3;1;122;;ESb56727159;
INTRA-EX;202411;513881387;MMBCC-MUS8-18PBE;87089997;ES;PT;10;EXW;11;3;;1,5;1;155;;QV999999999999;
INTRA-EX;202411;513881387;MMEXH-MUS8-15HP;87089235;ES;PT;10;EXW;11;3;;5;1;188;;QV999999999999;
INTRA-EX;202411;513881387;BMF23Z;87088055;ES;PT;10;EXW;11;3;;5;1;149;;QV999999999999;
INTRA-EX;202411;513881387;BMR12Z;87088055;ES;PT;10;EXW;11;3;;2,1;1;134;;QV999999999999;
INTRA-EX;202411;513881387;AC-200-PCVCC;87089997;ES;PT;10;EXW;11;3;;0,5;1;70;;QV999999999999;
INTRA-EX;202411;513881387;06F103483E;87089235;ES;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202411;513881387;CTS-TR-0300RS;87089997;FR;PT;10;EXW;11;3;;13,1;1;1699;;FR35504243288;
INTRA-EX;202411;513881387;AC-WS-AU-10-BT;87088099;FR;PT;10;EXW;11;3;;1,3;4;200;;FR91803933472;
INTRA-EX;202411;513881387;MS100192-6;84099100;FR;PT;10;EXW;11;3;;2,4;1;270;;FR91803933472;
INTRA-EX;202411;513881387;AC-MQB-IC;84198998;FR;PT;10;EXW;11;3;;16,3;1;487;;FR91830394102;
INTRA-EX;202411;513881387;VWR640012;87089997;FR;PT;10;EXW;11;3;;2,2;2;174;;FR17814911681;
INTRA-EX;202411;513881387;SMBP006;87089235;FR;PT;10;EXW;11;3;;8,2;1;257;;FR76819650474;
INTRA-EX;202411;513881387;VWR810005;87082990;FR;PT;10;EXW;11;3;;0,4;1;177;;QV999999999999;
INTRA-EX;202411;513881387;VWR19G704;70102000;FR;PT;10;EXW;11;3;;0,1;1;81;;QV999999999999;
INTRA-EX;202411;513881387;AC-VAG-WB;87089997;FR;PT;10;EXW;11;3;;2;1;124;;QV999999999999;
INTRA-EX;202411;513881387;VWR190007;87141030;FR;PT;10;EXW;11;3;;0,3;1;24;;QV999999999999;
INTRA-EX;202411;513881387;10.127.101K;84133080;FR;PT;10;EXW;11;3;;0,3;1;314;;QV999999999999;
INTRA-EX;202411;513881387;AC-211-CFA;87089997;FR;PT;10;EXW;11;3;;0,1;1;24;;QV999999999999;
INTRA-EX;202411;513881387;AC-211-IT;84198998;FR;PT;10;EXW;11;3;;5,5;1;187;;QV999999999999;
INTRA-EX;202411;513881387;AC-UNI-WD;87089997;FR;PT;10;EXW;11;3;;0,2;1;13;;QV999999999999;
INTRA-EX;202411;513881387;ATMSVAG10;87089997;FR;PT;10;EXW;11;3;;2,2;1;154;;FR09951192475;
INTRA-EX;202411;513881387;AC-MK8-IC;87089199;FR;PT;10;EXW;11;3;;16,5;1;524;;FR09951192475;
INTRA-EX;202411;513881387;VWR1200R600E;84213100;FR;PT;10;EXW;11;3;;4,9;1;442;;FR09951192475;
INTRA-EX;202411;513881387;ILTR6A-8G-4;87089997;FR;PT;10;EXW;11;3;;0,3;1;54;;QV999999999999;
INTRA-EX;202411;513881387;AC-N54-IC;87089135;FR;PT;10;EXW;11;3;;11,5;1;322;;QV999999999999;
INTRA-EX;202411;513881387;06K129717A;87089997;FR;PT;10;EXW;11;3;;0,1;1;6;;QV999999999999;
INTRA-EX;202411;513881387;SILZKGR8B8S-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;59;;QV999999999999;
INTRA-EX;202411;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,3;1;41;;QV999999999999;
INTRA-EX;202411;513881387;03H971921;84099100;FR;PT;10;EXW;11;3;;0,1;1;23;;QV999999999999;
INTRA-EX;202411;513881387;KLC180-335;87088055;FR;PT;10;EXW;11;3;;1,6;1;94;;QV999999999999;
INTRA-EX;202411;513881387;06J103600AFKIT;84099100;FR;PT;10;EXW;11;3;;2,5;1;49;;QV999999999999;
INTRA-EX;202411;513881387;AC-MK7-TI;40091100;CY;PT;10;EXW;11;3;;1,3;1;109;;QV999999999999;
INTRA-EX;202411;513881387;EVE-B9RS5-CF-INT;84213100;SI;PT;10;EXW;11;3;;4,8;1;1178;;SI84452412;
INTRA-EX;202411;513881387;VWR90000;85111000;SI;PT;10;EXW;11;3;;0,3;4;122;;SI84452412;
INTRA-EX;202411;513881387;216EVOBO;90262020;RO;PT;10;EXW;11;3;;0,3;1;67;;QV999999999999;
INTRA-EX;202411;513881387;CTS-IT-300R;84213100;RO;PT;10;EXW;11;3;;4,1;1;276;;QV999999999999;
INTRA-EX;202411;513881387;CI100053;84213100;NL;PT;10;EXW;11;3;;6;1;299;;NL002254604B67;
INTRA-EX;202411;513881387;PPF-3129;84213100;RO;PT;10;EXW;11;3;;0,4;1;43;;QV999999999999;
INTRA-EX;202411;513881387;CTS-SIL-0070;40091100;RO;PT;10;EXW;11;3;;0,7;1;71;;QV999999999999;
INTRA-EX;202411;513881387;CTS-IT-285;40091100;RO;PT;10;EXW;11;3;;0,3;1;84;;QV999999999999;
INTRA-EX;202411;513881387;MMRT-CTR-17EMWBK;87089199;GR;PT;10;EXW;11;3;;3,4;1;216;;QV999999999999;
INTRA-EX;202411;513881387;FMTIA11-BL;87089997;GR;PT;10;EXW;11;3;;2,1;1;174;;QV999999999999;
INTRA-EX;202411;513881387;EVE-A45S-CF-INT;84213100;GR;PT;10;EXW;11;3;;3,9;1;999;;GREL801324798;
INTRA-EX;202411;513881387;MMRAD-MAC-06;87089135;DE;PT;10;EXW;11;3;;9,1;1;281;;QV999999999999;
INTRA-EX;202411;513881387;SMNC014;87089997;PL;PT;10;EXW;11;3;;8,2;1;297;;PL8141683531;
INTRA-EX;202411;513881387;EVE-GR4-CF-ENG;84213100;PL;PT;10;EXW;11;3;;2,2;2;855;;PL8141683531;
INTRA-EX;202411;513881387;UR-RU4-2987;87088055;BE;PT;10;EXW;11;3;;3,3;1;142;;QV999999999999;
INTRA-EX;202411;513881387;MMRT-MUS-15EBK;87089997;BE;PT;10;EXW;11;3;;3,4;1;164;;QV999999999999;
INTRA-EX;202411;513881387;SES3078TIP;87089997;BE;PT;10;EXW;11;3;;0,9;1;117;;QV999999999999;
INTRA-EX;202411;513881387;R7437-8-4;84099100;BE;PT;10;EXW;11;3;;0,3;1;159;;QV999999999999;
INTRA-EX;202411;513881387;AC-DAZA-DP;87089997;BE;PT;10;EXW;11;3;;7,5;1;297;;QV999999999999;
INTRA-EX;202411;513881387;AC-B58-INLET;40091100;BE;PT;10;EXW;11;3;;0,6;1;71;;BE0667689206;
INTRA-EX;202411;513881387;EVE-X56M-CF-INT;84213100;BE;PT;10;EXW;11;3;;7;1;1856;;BE0740963105;
INTRA-EX;202411;513881387;VWR1200R601E;84213100;BE;PT;10;EXW;11;3;;4,9;1;314;;BE0897334033;
INTRA-EX;202411;513881387;TS-0203-1308;87089997;IT;PT;10;EXW;11;3;;0,6;1;122;;QV999999999999;
INTRA-EX;202411;513881387;VWR1200R600E;84213100;IT;PT;10;EXW;11;3;;4,9;1;309;;IT03813391202;
INTRA-EX;202411;513881387;AC-MK7-IND-BK;40091100;IT;PT;10;EXW;11;3;;0,9;1;32;;IT03813391202;
INTRA-EX;202411;513881387;AC-MK7-MD;87089997;IT;PT;10;EXW;11;3;;0,4;1;43;;IT03813391202;
INTRA-EX;202411;513881387;CTS-IT-285;40091100;IT;PT;10;EXW;11;3;;0,3;1;59;;IT03813391202;
INTRA-EX;202411;513881387;EVE-S1-CF-INT;84213100;IT;PT;10;EXW;11;3;;2,8;1;456;;IT03002640732;
INTRA-EX;202411;513881387;10.127.100K;84132000;IT;PT;10;EXW;11;3;;0,3;1;227;;IT03002640732;
INTRA-EX;202411;513881387;VWR12G7R600ITINLET;87089997;IT;PT;10;EXW;11;3;;0,4;1;93;;IT03002640732;
INTRA-EX;202411;513881387;VWR12G7R600ITBLA;84213100;IT;PT;10;EXW;11;3;;0,8;1;70;;IT03002640732;
INTRA-EX;202411;513881387;VWR160001;87089997;IT;PT;10;EXW;11;3;;0,4;1;79;;IT03002640732;
INTRA-EX;202411;513881387;EVE-N55V2-CF-INT;84213100;IT;PT;10;EXW;11;3;;5,1;1;985;;IT03002640732;
INTRA-EX;202411;513881387;KLC167A;87088055;IT;PT;10;EXW;11;3;;1,4;1;72;;IT03815490929;
INTRA-EX;202411;513881387;AC-200-IT;84198998;IT;PT;10;EXW;11;3;;5;1;125;;IT03815490929;
INTRA-EX;202411;513881387;EVE-TRB8V8S-FLG-TTE;85111000;IT;PT;10;EXW;11;3;;0,2;1;35;;IT08839490011;
INTRA-EX;202411;513881387;10.127.203T;87089997;IT;PT;10;EXW;11;3;;0,1;1;10;;IT08839490011;
INTRA-EX;202411;513881387;EVE-TRB8V8S-FLG-STK;85111000;IT;PT;10;EXW;11;3;;0,2;1;35;;IT08839490011;
INTRA-EX;202411;513881387;U5014;84099100;IT;PT;10;EXW;11;3;;0,3;16;342;;IT08839490011;
INTRA-EX;202411;513881387;10.127.203K;84132000;IT;PT;10;EXW;11;3;;0,3;2;454;;IT08839490011;
INTRA-EX;202411;513881387;L3P3VGT8;87089997;IT;PT;10;EXW;11;3;;0,3;1;252;;IT02710790060;
INTRA-EX;202411;513881387;VWR31G80R;73209090;IT;PT;10;EXW;11;3;;8;1;147;;IT02710790060;
INTRA-EX;202411;513881387;VWR120010;40091100;IT;PT;10;EXW;11;3;;1,4;1;165;;IT02710790060;
INTRA-EX;202411;513881387;VWR1230S3;842131000;IT;PT;10;EXW;11;3;;3,5;1;345;;IT03813391202;
INTRA-EX;202411;513881387;AC-MK7-INLET;40091100;NL;PT;10;EXW;11;3;;0,3;1;45;;NL866860666B01;
INTRA-EX;202411;513881387;AC-R56-TB;87089997;NL;PT;10;EXW;11;3;;0,4;1;39;;NL866860666B01;
INTRA-EX;202411;513881387;R7437-8;85111000;NL;PT;10;EXW;11;3;;0,1;4;136;;NL866860666B01;
INTRA-EX;202411;513881387;R7437-8;85111000;NL;PT;10;EXW;11;3;;0,1;4;136;;NL866860666B01;
INTRA-EX;202411;513881387;R7437-9;85111000;NL;PT;10;EXW;11;3;;0,1;30;1059;;NL866860666B01;
INTRA-EX;202411;513881387;R7437-8;85111000;NL;PT;10;EXW;11;3;;0,1;30;1021;;NL866860666B01;
INTRA-EX;202411;513881387;U5014;84099100;NL;PT;10;EXW;11;3;;0,3;4;85;;NL866860666B01;
INTRA-EX;202411;513881387;MMOCF-BMW;87089997;NL;PT;10;EXW;11;3;;0,3;1;40;;NL866860666B01;
INTRA-EX;202411;513881387;MMTS-E90-07;87089997;NL;PT;10;EXW;11;3;;0,1;1;41;;NL866860666B01;
INTRA-EX;202411;513881387;17U-01-0440-4;87089997;NL;PT;10;EXW;11;3;;0,3;1;197;;NL866860666B01;
INTRA-EX;202411;513881387;SVWS061;87089235;NL;PT;10;EXW;11;3;;18,2;1;384;;NL866860666B01;
INTRA-EX;202411;513881387;AC-200-TP;40091100;NL;PT;10;EXW;11;3;;1,2;1;73;;NL866860666B01;
INTRA-EX;202411;513881387;AC-N55-INLET;40091100;ES;PT;10;EXW;11;3;;1,4;1;104;;QV999999999999;
INTRA-EX;202411;513881387;CTS-IT-220R;84213100;ES;PT;10;EXW;11;3;;4,5;1;278;;QV999999999999;
INTRA-EX;202411;513881387;KLC157;87088055;ES;PT;10;EXW;11;3;;0,9;1;93;;QV999999999999;
INTRA-EX;202411;513881387;RN10;87089235;ES;PT;10;EXW;11;3;;2,4;1;52;;QV999999999999;
INTRA-EX;202411;513881387;BKR8EIX-4;85111000;ES;PT;10;EXW;11;3;;0,3;1;41;;QV999999999999;
INTRA-EX;202411;513881387;238SMBO270-PK;90262020;ES;PT;10;EXW;11;3;;0,4;1;67;;QV999999999999;
INTRA-EX;202411;513881387;238SMOP270-PK;90269000;ES;PT;10;EXW;11;3;;0,4;1;81;;QV999999999999;
INTRA-EX;202411;513881387;BKR7EIX-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202411;513881387;71008-AK001;84814090;ES;PT;10;EXW;11;3;;1;2;353;;ESB96140132;
INTRA-EX;202411;513881387;228-4301;87089997;ES;PT;10;EXW;11;3;;1,6;1;217;;ESB96140132;
INTRA-EX;202411;513881387;WK651M86;87082910;ES;PT;10;EXW;11;3;;2,4;1;485;;ESB96140132;
INTRA-EX;202411;513881387;016CA17146;84099100;ES;PT;10;EXW;11;3;;2,7;1;453;;ESB96140132;
INTRA-EX;202411;513881387;4B1293H-STD;40091100;ES;PT;10;EXW;11;3;;0,3;1;62;;ESB96140132;
INTRA-EX;202411;513881387;5M1295H-STD;40091100;ES;PT;10;EXW;11;3;;0,3;1;97;;ESB96140132;
INTRA-EX;202411;513881387;FMTIA11-RD;87089997;ES;PT;10;EXW;11;3;;2,1;1;179;;QV999999999999;
INTRA-EX;202411;513881387;AC-WS-HN-20;87088099;ES;PT;10;EXW;11;3;;2;2;111;;QV999999999999;
INTRA-EX;202411;513881387;UR-TW2-1269;87088055;ES;PT;10;EXW;11;3;;3,1;1;91;;QV999999999999;
INTRA-EX;202411;513881387;RE8C-L+RE9B-T;84099100;ES;PT;10;EXW;11;3;;0,3;1;104;;QV999999999999;
INTRA-EX;202411;513881387;S90-2-10-004-B-BT;87087050;ES;PT;10;EXW;11;3;;1,8;1;98;;QV999999999999;
INTRA-EX;202411;513881387;JSK-101-DD;84213100;ES;PT;10;EXW;11;3;;4,4;1;249;;ESB67963272;
INTRA-EX;202411;513881387;SVW0630-4P-EB;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202411;513881387;AC-451-RAD;84198998;ES;PT;10;EXW;11;3;;6,3;1;401;;QV999999999999;
INTRA-EX;202411;513881387;ACCLAMP3;96072090;ES;PT;10;EXW;11;3;;0,2;3;14;;QV999999999999;
INTRA-EX;202411;513881387;ACCLAMPHX80-100;40093100;ES;PT;10;EXW;11;3;;0,2;2;3;;QV999999999999;
INTRA-EX;202411;513881387;SILZKBR8D8S-6;84099100;ES;PT;10;EXW;11;3;;0,4;1;65;;QV999999999999;
INTRA-EX;202411;513881387;06E898001-4;85111000;ES;PT;10;EXW;11;3;;1,5;1;104;;QV999999999999;
INTRA-EX;202411;513881387;AC-200-HS;87089997;ES;PT;10;EXW;11;3;;0,5;1;22;;QV999999999999;
INTRA-EX;202411;513881387;8E0971824S-RD;84099100;ES;PT;10;EXW;11;3;;0,2;1;14;;QV999999999999;
INTRA-EX;202411;513881387;FMDVA45A;84814090;ES;PT;10;EXW;11;3;;0,6;1;152;;QV999999999999;
INTRA-EX;202411;513881387;UR-TW2-323;87088055;ES;PT;10;EXW;11;3;;3;1;91;;QV999999999999;
INTRA-EX;202411;513881387;70019-AZ104;84213100;ES;PT;10;EXW;11;3;;1,8;1;140;;QV999999999999;
INTRA-EX;202411;513881387;MMFS-350Z-03;84149000;ES;PT;10;EXW;11;3;;5,8;1;183;;QV999999999999;
INTRA-EX;202411;513881387;PP1895;84213100;ES;PT;10;EXW;11;3;;0,5;1;37;;QV999999999999;
INTRA-EX;202411;513881387;VWR150000;87089997;ES;PT;10;EXW;11;3;;0,2;1;112;;QV999999999999;
INTRA-EX;202411;513881387;VWR12G7R600ITBLA;84213100;ES;PT;10;EXW;11;3;;0,8;1;76;;ESB67497925;
INTRA-EX;202411;513881387;VWR1200R600E;84213100;ES;PT;10;EXW;11;3;;4,9;1;309;;ESB67497925;
INTRA-EX;202411;513881387;AC-MK7-MD;87089997;ES;PT;10;EXW;11;3;;0,4;1;43;;ESB67497925;
INTRA-EX;202411;513881387;CTS-IT-285;40091100;ES;PT;10;EXW;11;3;;0,3;1;59;;ESB67497925;
INTRA-EX;202411;513881387;CTS-IT-270R;84213100;ES;PT;10;EXW;11;3;;4,3;2;494;;ESB67497925;
INTRA-EX;202411;513881387;SVWX064;87089235;ES;PT;10;EXW;11;3;;10;1;403;;ESB67497925;
INTRA-EX;202411;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;1;314;;ESB42954230;
INTRA-EX;202411;513881387;VWR19G708;87089997;ES;PT;10;EXW;11;3;;0,5;2;105;;ESB42954230;
INTRA-EX;202411;513881387;VWR1200R600E;84213100;ES;PT;10;EXW;11;3;;4,9;1;287;;ESB42954230;
INTRA-EX;202411;513881387;MMFS-E36-92P;84149000;ES;PT;10;EXW;11;3;;5;1;155;;ES18062887K;
INTRA-EX;202411;513881387;MMRAD-E36-92;87089135;ES;PT;10;EXW;11;3;;6,2;1;169;;ES18062887K;
INTRA-EX;202411;513881387;MMHOSE-BRZ-13IRD;40091100;ES;PT;10;EXW;11;3;;1,3;1;73;;ESB66283003;
INTRA-EX;202411;513881387;KDT957;87089997;ES;PT;10;EXW;11;3;;0,2;1;27;;ESB66283003;
INTRA-EX;202411;513881387;SMNX014;84099100;ES;PT;10;EXW;11;3;;8,7;1;434;;ES28841101K;
INTRA-EX;202411;513881387;AC-MK7-CP-BL;84099100;ES;PT;10;EXW;11;3;;0,3;4;71;;ESB42771618;
INTRA-EX;202411;513881387;SILZKBR8D8S;85111000;ES;PT;10;EXW;11;3;;0,1;6;57;;ESB42771618;
INTRA-EX;202411;513881387;BKR7EIX;85111000;ES;PT;10;EXW;11;3;;0,1;12;103;;ESB42771618;
INTRA-EX;202411;513881387;U5014;84099100;ES;PT;10;EXW;11;3;;0,3;12;256;;ESB42771618;
INTRA-EX;202411;513881387;PFR7W-TG;85111000;ES;PT;10;EXW;11;3;;0,2;8;81;;ESB42771618;
INTRA-EX;202411;513881387;10.127.100K;84132000;ES;PT;10;EXW;11;3;;0,3;1;227;;ES44719365M;
INTRA-EX;202411;513881387;MMHOSE-EVO-9BL;40091100;ES;PT;10;EXW;11;3;;0,7;1;65;;ESB01796796;
INTRA-EX;202411;513881387;AC-N55-OT;40091100;ES;PT;10;EXW;11;3;;1;1;74;;QV999999999999;
INTRA-EX;202411;513881387;BWR22XZ;87088055;FR;PT;10;EXW;11;3;;7,8;1;150;;QV999999999999;
INTRA-EX;202411;513881387;PFR8S8EG-6;87089997;FR;PT;10;EXW;11;3;;0,4;1;68;;QV999999999999;
INTRA-EX;202411;513881387;MMHOSE-370Z-09AIBK;40091100;FR;PT;10;EXW;11;3;;1,7;1;143;;QV999999999999;
INTRA-EX;202411;513881387;10.127.100K;84132000;FR;PT;10;EXW;11;3;;0,3;1;314;;QV999999999999;
INTRA-EX;202411;513881387;MST-BW-MIF5601;84213100;FR;PT;10;EXW;11;3;;1,8;1;222;;QV999999999999;
INTRA-EX;202411;513881387;52009-AK005;84213100;FR;PT;10;EXW;11;3;;0,4;1;19;;QV999999999999;
INTRA-EX;202411;513881387;5W40;27101999;FR;PT;10;EXW;11;3;;1,9;4;116;;QV999999999999;
INTRA-EX;202411;513881387;6-45-M52;84133080;FR;PT;10;EXW;11;3;;0,5;1;32;;QV999999999999;
INTRA-EX;202411;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,5;1;104;;QV999999999999;
INTRA-EX;202411;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202411;513881387;MMEXH-MUS8-15XP;87089235;FR;PT;10;EXW;11;3;;8,7;1;189;;QV999999999999;
INTRA-EX;202411;513881387;FMACAVXR;84099100;FR;PT;10;EXW;11;3;;0,6;1;175;;QV999999999999;
INTRA-EX;202411;513881387;1K0121407A;87089997;FR;PT;10;EXW;11;3;;0,8;1;9;;QV999999999999;
INTRA-EX;202411;513881387;UR-RU4-2987;87088055;FR;PT;10;EXW;11;3;;3,3;1;143;;QV999999999999;
INTRA-EX;202411;513881387;U5001-4;84099100;FR;PT;10;EXW;11;3;;1,5;1;79;;QV999999999999;
INTRA-EX;202411;513881387;PFR7Z-TG-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;36;;QV999999999999;
INTRA-EX;202411;513881387;7M1397H-STD;40091100;FR;PT;10;EXW;11;3;;0,7;1;161;;QV999999999999;
INTRA-EX;202411;513881387;6B1584H-STD;40091100;FR;PT;10;EXW;11;3;;0,4;1;134;;QV999999999999;
INTRA-EX;202411;513881387;BPR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,3;1;41;;QV999999999999;
INTRA-EX;202411;513881387;AC-MK7-RL;87088055;FR;PT;10;EXW;11;3;;0,5;1;59;;QV999999999999;
INTRA-EX;202411;513881387;AC-MK7-CL;87088055;FR;PT;10;EXW;11;3;;1,3;1;74;;QV999999999999;
INTRA-EX;202411;513881387;KLC167A;87088055;FR;PT;10;EXW;11;3;;1,4;1;94;;QV999999999999;
INTRA-EX;202411;513881387;KLC141;87088055;FR;PT;10;EXW;11;3;;1;1;94;;QV999999999999;
INTRA-EX;202411;513881387;KCA472;87088035;FR;PT;10;EXW;11;3;;2;1;150;;QV999999999999;
INTRA-EX;202411;513881387;06F103483D;87089997;FR;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202411;513881387;CTS-IGN-008;84099100;FR;PT;10;EXW;11;3;;0,3;8;280;;QV999999999999;
INTRA-EX;202411;513881387;SILZKBR8D8S-8;85111000;FR;PT;10;EXW;11;3;;0,5;1;88;;QV999999999999;
INTRA-EX;202411;513881387;UR-TW3-020;87088055;FR;PT;10;EXW;11;3;;3,7;1;103;;QV999999999999;
INTRA-EX;202411;513881387;CTS-HW-308;84213100;FR;PT;10;EXW;11;3;;0,1;1;134;;QV999999999999;
INTRA-EX;202411;513881387;SBMP086;87089235;FR;PT;10;EXW;11;3;;11,8;1;331;;QV999999999999;
INTRA-EX;202411;513881387;ILZKAR7A10-8;85111000;FR;PT;10;EXW;11;3;;0,5;1;73;;QV999999999999;
INTRA-EX;202411;513881387;AC-200-CP-4;84099100;FR;PT;10;EXW;11;3;;1;1;82;;QV999999999999;
INTRA-EX;202411;513881387;AC-MK45-RU-RD;87088055;FR;PT;10;EXW;11;3;;2,8;1;74;;QV999999999999;
INTRA-EX;202411;513881387;AC-MK5-FU-RD;87088055;FR;PT;10;EXW;11;3;;4,4;1;97;;QV999999999999;
INTRA-EX;202411;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,4;1;66;;QV999999999999;
INTRA-EX;202411;513881387;SVW0615-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;78;;FR32882576267;
INTRA-EX;202411;513881387;WHT005184;40091100;FR;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202411;513881387;06K103213A;40091100;FR;PT;10;EXW;11;3;;0,1;1;16;;QV999999999999;
INTRA-EX;202411;513881387;AC-MK7-TI;40091100;FR;PT;10;EXW;11;3;;1,3;1;108;;QV999999999999;
INTRA-EX;202411;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,5;1;104;;FR11829492040;
INTRA-EX;202411;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,3;1;41;;FR11829492040;
INTRA-EX;202411;513881387;PP1624;84213100;FR;PT;10;EXW;11;3;;0,5;1;38;;FR11829492040;
INTRA-EX;202411;513881387;1K0253144BD;40091100;FR;PT;10;EXW;11;3;;0,2;1;9;;FR11829492040;
INTRA-EX;202411;513881387;SVW0630-4P-EB;87083091;FR;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202411;513881387;AC-MK7-RL;87088055;FR;PT;10;EXW;11;3;;0,5;1;59;;QV999999999999;
INTRA-EX;202411;513881387;AC-MK7-CL;87088055;FR;PT;10;EXW;11;3;;1,3;1;74;;QV999999999999;
INTRA-EX;202411;513881387;SBMP087;87089997;FR;PT;10;EXW;11;3;;19;1;628;;FR37800373748;
INTRA-EX;202411;513881387;AC-MK7-HPFP;87089997;FR;PT;10;EXW;11;3;;1,6;1;335;;FR82530667591;
INTRA-EX;202411;513881387;VWR1200R601E;84213100;FR;PT;10;EXW;11;3;;4,9;1;338;;FR82530667591;
INTRA-EX;202411;513881387;VWR120010;40091100;FR;PT;10;EXW;11;3;;1,4;1;165;;FR82530667591;
INTRA-EX;202411;513881387;E10-35-023-14-22;73202081;FR;PT;10;EXW;11;3;;11,2;1;207;;QV999999999999;
INTRA-EX;202411;513881387;KLC198;87088055;FR;PT;10;EXW;11;3;;0,8;1;94;;QV999999999999;
INTRA-EX;202411;513881387;KLC140-295;87088055;FR;PT;10;EXW;11;3;;1;1;94;;QV999999999999;
INTRA-EX;202411;513881387;AC-200-PP;84198998;FR;PT;10;EXW;11;3;;0,5;1;82;;QV999999999999;
INTRA-EX;202411;513881387;AC-200-EVAP;87089997;FR;PT;10;EXW;11;3;;0,3;1;20;;QV999999999999;
INTRA-EX;202411;513881387;FMDV23A-BK;87089997;SI;PT;10;EXW;11;3;;0,6;1;193;;QV999999999999;
INTRA-EX;202411;513881387;MS100210-4;84099100;RO;PT;10;EXW;11;3;;1,7;1;121;;QV999999999999;
INTRA-EX;202411;513881387;SD-3311901S;87089997;RO;PT;10;EXW;11;3;;18;1;246;;QV999999999999;
INTRA-EX;202411;513881387;KLC140-335;87089997;GR;PT;10;EXW;11;3;;1;1;91;;QV999999999999;
INTRA-EX;202411;513881387;PSH52;87088035;GR;PT;10;EXW;11;3;;3,5;1;112;;QV999999999999;
INTRA-EX;202411;513881387;UR-AR18-303;87088055;DE;PT;10;EXW;11;3;;4,6;1;167;;QV999999999999;
INTRA-EX;202411;513881387;"TTE360 1.8T";84099100;ES;PT;10;EXW;11;3;;10,1;1;1582;;ES42418877T;
INTRA-EX;202411;513881387;FM225AH-BL;40093100;ES;PT;10;EXW;11;3;;0,3;1;42;;ES42418877T;
INTRA-EX;202411;513881387;MS100208-4;84099100;ES;PT;10;EXW;11;3;;1,7;1;119;;ES78639234a;
INTRA-EX;202411;513881387;BKR8EIX-4;85111000;ES;PT;10;EXW;11;3;;0,3;1;41;;ES78639234a;
INTRA-EX;202411;513881387;8E0971824S-RD;84099100;ES;PT;10;EXW;11;3;;0,2;1;14;;ES78639234a;
INTRA-EX;202411;513881387;216BFWAOPSM;90269000;ES;PT;10;EXW;11;3;;0,4;1;46;;QV999999999999;
INTRA-EX;202411;513881387;ATMSFO104;87089997;ES;PT;10;EXW;11;3;;0,1;1;42;;QV999999999999;
