FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202408;513881387;AC-N54-DP;87089235;ES;PT;10;EXW;11;3;;6,1;1;163;;ESB67084251;
INTRA-EX;202408;513881387;AC-200-QS;87089997;ES;PT;10;EXW;11;3;;0,4;1;49;;ESB67084251;
INTRA-EX;202408;513881387;AC-MK7-THK-RD;87089997;ES;PT;10;EXW;11;3;;1,8;3;262;;ESB67084251;
INTRA-EX;202408;513881387;MS100204;85111000;ES;PT;10;EXW;11;3;;0,3;5;186;;ESB67084251;
INTRA-EX;202408;513881387;AC-MK7-CP-BL;84099100;ES;PT;10;EXW;11;3;;0,3;12;215;;ESB67084251;
INTRA-EX;202408;513881387;AC-200-DB;87089997;ES;PT;10;EXW;11;3;;0,6;2;99;;ESB67084251;
INTRA-EX;202408;513881387;AC-MK4-FU;87088055;ES;PT;10;EXW;11;3;;3,1;1;58;;ESB67084251;
INTRA-EX;202408;513881387;SVWP054;87089235;ES;PT;10;EXW;11;3;;3,7;1;104;;ESB67084251;
INTRA-EX;202408;513881387;VWR12G7R600ITBLA;84213100;ES;PT;10;EXW;11;3;;0,8;3;229;;ESB42954230;
INTRA-EX;202408;513881387;VWR630003;87089997;ES;PT;10;EXW;11;3;;2,3;1;114;;ESB42954230;
INTRA-EX;202408;513881387;VWR13G700;84099100;ES;PT;10;EXW;11;3;;2,8;1;468;;ESB42954230;
INTRA-EX;202408;513881387;AC-200-CH-BL;40093100;ES;PT;10;EXW;11;3;;1;1;69;;ESB42954230;
INTRA-EX;202408;513881387;EVE-G8XMV2-CF-INT;84213100;ES;PT;10;EXW;11;3;;7,2;1;1987;;ESB72996382;
INTRA-EX;202408;513881387;PF04;90262020;ES;PT;10;EXW;11;3;;0,2;1;159;;ESB42771618;
INTRA-EX;202408;513881387;AC-300-CP;84099100;ES;PT;10;EXW;11;3;;0,3;12;142;;ESB42771618;
INTRA-EX;202408;513881387;SHYC105;87089235;ES;PT;10;EXW;11;3;;2,5;1;150;;ESB42771618;
INTRA-EX;202408;513881387;R7437-9;85111000;ES;PT;10;EXW;11;3;;0,1;12;423;;ESB42771618;
INTRA-EX;202408;513881387;SILZKBR8D8S;85111000;ES;PT;10;EXW;11;3;;0,1;12;114;;ESB42771618;
INTRA-EX;202408;513881387;MS100210-4;84099100;ES;PT;10;EXW;11;3;;1,1;1;123;;QV999999999999;
INTRA-EX;202408;513881387;AC-200-FD;87089997;ES;PT;10;EXW;11;3;;0,5;1;48;;QV999999999999;
INTRA-EX;202408;513881387;06E898001-4;85111000;ES;PT;10;EXW;11;3;;1,2;1;104;;QV999999999999;
INTRA-EX;202408;513881387;BKR8EIX-4;85111000;ES;PT;10;EXW;11;3;;0,2;1;41;;QV999999999999;
INTRA-EX;202408;513881387;WB-446;87089997;ES;PT;10;EXW;11;3;;0,2;1;42;;QV999999999999;
INTRA-EX;202408;513881387;216CLSDWABO-R;87089997;ES;PT;10;EXW;11;3;;0,4;1;59;;QV999999999999;
INTRA-EX;202408;513881387;BKR8EIX-4;85111000;ES;PT;10;EXW;11;3;;0,2;1;41;;QV999999999999;
INTRA-EX;202408;513881387;AC-200-EVAP;87089997;ES;PT;10;EXW;11;3;;0,3;1;20;;QV999999999999;
INTRA-EX;202408;513881387;PPF-3129;842131000;ES;PT;10;EXW;11;3;;0,4;1;42;;QV999999999999;
INTRA-EX;202408;513881387;LA-2001;84213100;ES;PT;10;EXW;11;3;;0,5;1;54;;QV999999999999;
INTRA-EX;202408;513881387;PM100332;87089997;ES;PT;10;EXW;11;3;;0,2;1;28;;QV999999999999;
INTRA-EX;202408;513881387;AC-IS-TB;87089997;ES;PT;10;EXW;11;3;;0,3;1;43;;QV999999999999;
INTRA-EX;202408;513881387;FMVWQS;87089997;ES;PT;10;EXW;11;3;;0,7;1;107;;QV999999999999;
INTRA-EX;202408;513881387;IZKR7B-6;85111000;ES;PT;10;EXW;11;3;;0,2;1;55;;QV999999999999;
INTRA-EX;202408;513881387;BKR7EIX-4;84099100;ES;PT;10;EXW;11;3;;0,5;1;40;;QV999999999999;
INTRA-EX;202408;513881387;FD125;87089235;ES;PT;10;EXW;11;3;;8;1;373;;QV999999999999;
INTRA-EX;202408;513881387;ATMSFO149;87089997;ES;PT;10;EXW;11;3;;8;1;388;;ES41572866k;
INTRA-EX;202408;513881387;9-201-1031;84133080;FR;PT;10;EXW;11;3;;0,5;1;70;;FR46821372117;
INTRA-EX;202408;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,5;1;40;;QV999999999999;
INTRA-EX;202408;513881387;1K1819653B;84099100;FR;PT;10;EXW;11;3;;0,5;1;8;;QV999999999999;
INTRA-EX;202408;513881387;03K906051;90269000;FR;PT;10;EXW;11;3;;0,1;1;19;;QV999999999999;
INTRA-EX;202408;513881387;AC-300-CP-6;84099100;FR;PT;10;EXW;11;3;;1,6;1;107;;FR13914440987;
INTRA-EX;202408;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,2;1;66;;FR13914440987;
INTRA-EX;202408;513881387;AC-S55-CHP;84835020;FR;PT;10;EXW;11;3;;0,3;1;74;;FR13914440987;
INTRA-EX;202408;513881387;AC-BM-ODP;87089997;FR;PT;10;EXW;11;3;;0,1;1;12;;FR13914440987;
INTRA-EX;202408;513881387;5W40;27101999;FR;PT;10;EXW;11;3;;1,9;4;116;;FR13914440987;
INTRA-EX;202408;513881387;SVWCS045;87089235;FR;PT;10;EXW;11;3;;9,2;1;328;;QV999999999999;
INTRA-EX;202408;513881387;CTS-IT-310;87089235;FR;PT;10;EXW;11;3;;1,4;1;172;;QV999999999999;
INTRA-EX;202408;513881387;CTS-HW-266-187;87089997;FR;PT;10;EXW;11;3;;2,7;1;322;;QV999999999999;
INTRA-EX;202408;513881387;SVW0615-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202408;513881387;825945;84099100;FR;PT;10;EXW;11;3;;1,7;1;279;;QV999999999999;
INTRA-EX;202408;513881387;AC-N55-TP;40091100;FR;PT;10;EXW;11;3;;1,7;1;149;;QV999999999999;
INTRA-EX;202408;513881387;VWR520000;87089997;FR;PT;10;EXW;11;3;;0,7;1;171;;QV999999999999;
INTRA-EX;202408;513881387;L3P3S7SX;87089997;FR;PT;10;EXW;11;3;;0,3;1;322;;QV999999999999;
INTRA-EX;202408;513881387;FMACST;84099100;FR;PT;10;EXW;11;3;;0,5;1;175;;QV999999999999;
INTRA-EX;202408;513881387;VWR494101;87089997;FR;PT;10;EXW;11;3;;0,4;1;168;;QV999999999999;
INTRA-EX;202408;513881387;CTS-ACC-008;70102000;FR;PT;10;EXW;11;3;;0,2;1;71;;QV999999999999;
INTRA-EX;202408;513881387;SD-3657024;87089997;FR;PT;10;EXW;11;3;;12,8;1;184;;QV999999999999;
INTRA-EX;202408;513881387;ES-331238;87089997;FR;PT;10;EXW;11;3;;1,6;1;61;;QV999999999999;
INTRA-EX;202408;513881387;ES-335112;87089997;FR;PT;10;EXW;11;3;;1;1;46;;QV999999999999;
INTRA-EX;202408;513881387;VWR640015;87089997;FR;PT;10;EXW;11;3;;2,2;2;168;;QV999999999999;
INTRA-EX;202408;513881387;ILFR7H-5;85111000;FR;PT;10;EXW;11;3;;0,2;1;63;;QV999999999999;
INTRA-EX;202408;513881387;06E898001-5;84099100;FR;PT;10;EXW;11;3;;1,6;1;131;;QV999999999999;
INTRA-EX;202408;513881387;FMAS049-BL;87089997;FR;PT;10;EXW;11;3;;0,2;1;15;;QV999999999999;
INTRA-EX;202408;513881387;ATIKFO21;87089235;FR;PT;10;EXW;11;3;;2,1;1;179;;FR70821313731;
INTRA-EX;202408;513881387;SILZKGR8B8S-6;85111000;FR;PT;10;EXW;11;3;;0,2;1;59;;QV999999999999;
INTRA-EX;202408;513881387;GTHSB-5;87089997;FR;PT;10;EXW;11;3;;0,1;1;20;;QV999999999999;
INTRA-EX;202408;513881387;DBA42699S-2;87089997;FR;PT;10;EXW;11;3;;16,7;1;245;;QV999999999999;
INTRA-EX;202408;513881387;SILZKFR8D7S-4;85111000;FR;PT;10;EXW;11;3;;0,2;1;34;;QV999999999999;
INTRA-EX;202408;513881387;AC-27-DP;87089235;FR;PT;10;EXW;11;3;;9,8;1;247;;FR24909412058;
INTRA-EX;202408;513881387;SBW1162-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;84;;QV999999999999;
INTRA-EX;202408;513881387;AC-S55-CHP;84835020;FR;PT;10;EXW;11;3;;0,3;1;74;;QV999999999999;
INTRA-EX;202408;513881387;S90-2-12-002-B-BT;87087050;FR;PT;10;EXW;11;3;;1,8;2;210;;QV999999999999;
INTRA-EX;202408;513881387;FMINDK28-BL;84213100;FR;PT;10;EXW;11;3;;5,9;1;319;;QV999999999999;
INTRA-EX;202408;513881387;E10-42-040-06-22;73202081;FR;PT;10;EXW;11;3;;9,5;1;219;;QV999999999999;
INTRA-EX;202408;513881387;FMTIA2-BL;40091100;FR;PT;10;EXW;11;3;;1,5;1;133;;QV999999999999;
INTRA-EX;202408;513881387;CTS-IGN-007;84099100;FR;PT;10;EXW;11;3;;0,3;4;140;;FR63818188906;
INTRA-EX;202408;513881387;VWR21G702RCUP;87089235;FR;PT;10;EXW;11;3;;10,5;1;358;;FR63818188906;
INTRA-EX;202408;513881387;UR-LA2-1110;87088055;FR;PT;10;EXW;11;3;;1,4;1;82;;QV999999999999;
INTRA-EX;202408;513881387;UR-RU2-1109;87088055;FR;PT;10;EXW;11;3;;2,4;1;90;;QV999999999999;
INTRA-EX;202408;513881387;UR-TW2-3047;87088055;ES;PT;10;EXW;11;3;;3;1;129;;ESB76323815;
INTRA-EX;202408;513881387;VWR13G700;84099100;ES;PT;10;EXW;11;3;;2,8;1;635;;ESB76323815;
INTRA-EX;202408;513881387;30-4110;87089997;ES;PT;10;EXW;11;3;;0,7;1;174;;ESB76323815;
INTRA-EX;202408;513881387;SHDC015;87089235;ES;PT;10;EXW;11;3;;3,5;1;258;;ESB76323815;
INTRA-EX;202408;513881387;SHDC015;87089235;RO;PT;10;EXW;11;3;;3,5;1;310;;RO37876108;
INTRA-EX;202408;513881387;R7437-9-4;87089997;ES;PT;10;EXW;11;3;;0,2;1;166;;ES54094995F;
INTRA-EX;202408;513881387;AC-MQB-FD;87089997;ES;PT;10;EXW;11;3;;0,1;1;59;;ES54094995F;
INTRA-EX;202408;513881387;E10-15-027-01-22;73202081;MT;PT;10;EXW;11;3;;9,8;1;324;;MT13803115;
INTRA-EX;202408;513881387;MMFS-EVO-01;84149000;AT;PT;10;EXW;11;3;;3,4;1;169;;QV999999999999;
INTRA-EX;202408;513881387;FMKCTT225-BL;;IE;PT;10;EXW;11;3;;0,1;1;298;;QV999999999999;
INTRA-EX;202408;513881387;50003-MR45XLZ-4;87089997;CY;PT;10;EXW;11;3;;0,4;1;84;;QV999999999999;
INTRA-EX;202408;513881387;CTS-IT-180;84213100;CZ;PT;10;EXW;11;3;;6;1;252;;QV999999999999;
INTRA-EX;202408;513881387;FMVWQS;87089997;SE;PT;10;EXW;11;3;;0,7;1;104;;QV999999999999;
INTRA-EX;202408;513881387;SFD0122-4P-BK;87083091;HR;PT;10;EXW;11;3;;0,5;1;80;;QV999999999999;
INTRA-EX;202408;513881387;PF05;90262020;HU;PT;10;EXW;11;3;;0,2;1;212;;QV999999999999;
INTRA-EX;202408;513881387;X-1015-BB;84213100;RO;PT;10;EXW;11;3;;0,7;1;52;;QV999999999999;
INTRA-EX;202408;513881387;CTS-IT-285;40091100;SI;PT;10;EXW;11;3;;0,3;1;81;;QV999999999999;
INTRA-EX;202408;513881387;KLC140-335;87089997;RO;PT;10;EXW;11;3;;1;1;122;;QV999999999999;
INTRA-EX;202408;513881387;KLC217;87089997;RO;PT;10;EXW;11;3;;1;1;122;;QV999999999999;
INTRA-EX;202408;513881387;ATINTFO42;87089997;GR;PT;10;EXW;11;3;;10,6;1;304;;GREL801563540;
INTRA-EX;202408;513881387;ES-341225;87089997;GR;PT;10;EXW;11;3;;2,7;1;66;;QV999999999999;
INTRA-EX;202408;513881387;BHR97Z;87088055;GR;PT;10;EXW;11;3;;3;1;164;;QV999999999999;
INTRA-EX;202408;513881387;MS100219-8;85111000;DE;PT;10;EXW;11;3;;2,3;1;405;;QV999999999999;
INTRA-EX;202408;513881387;TI-123-BK;40091100;PL;PT;10;EXW;11;3;;2,1;1;95;;QV999999999999;
INTRA-EX;202408;513881387;VWR12G6GT;84213100;BE;PT;10;EXW;11;3;;1,9;1;305;;BE0715936511;
INTRA-EX;202408;513881387;MS100210-4;84099100;BE;PT;10;EXW;11;3;;1,1;1;119;;QV999999999999;
INTRA-EX;202408;513881387;AC-200-FD;87089997;BE;PT;10;EXW;11;3;;0,5;1;48;;QV999999999999;
INTRA-EX;202408;513881387;10B1580H-STD;40091100;BE;PT;10;EXW;11;3;;0,6;1;197;;BE0889574132;
INTRA-EX;202408;513881387;ATINTHYU4;87089997;BE;PT;10;EXW;11;3;;12,3;1;567;;BE0524.905.503;
INTRA-EX;202408;513881387;SME0455-4P-BK;87083091;BE;PT;10;EXW;11;3;;0,5;1;77;;BE0524.905.503;
INTRA-EX;202408;513881387;FMDV18-RD;84814090;BE;PT;10;EXW;11;3;;1,5;1;202;;QV999999999999;
INTRA-EX;202408;513881387;TS-0623-1072;87089997;IT;PT;10;EXW;11;3;;0,6;1;177;;QV999999999999;
INTRA-EX;202408;513881387;KCA313;87089499;IT;PT;10;EXW;11;3;;2,5;1;160;;QV999999999999;
INTRA-EX;202408;513881387;KLC139;87088035;IT;PT;10;EXW;11;3;;0,7;1;123;;QV999999999999;
INTRA-EX;202408;513881387;Z1003100-4;85111000;IT;PT;10;EXW;11;3;;0,4;1;118;;QV999999999999;
INTRA-EX;202408;513881387;AC-18FW-DP;87089997;IT;PT;10;EXW;11;3;;7;1;140;;QV999999999999;
INTRA-EX;202408;513881387;FM225TH;40091100;IT;PT;10;EXW;11;3;;0,3;1;90;;QV999999999999;
INTRA-EX;202408;513881387;SBMP081;87089235;NL;PT;10;EXW;11;3;;11,3;1;364;;QV999999999999;
INTRA-EX;202408;513881387;CTS-TR-1050X;87089997;NL;PT;10;EXW;11;3;;12,2;1;1660;;NL805856766B01;
INTRA-EX;202408;513881387;ATINTP&C4-BK;40091100;NL;PT;10;EXW;11;3;;1,7;1;146;;QV999999999999;
INTRA-EX;202408;513881387;AC-WS-AU-10;87088099;NL;PT;10;EXW;11;3;;1,3;2;74;;QV999999999999;
INTRA-EX;202408;513881387;ATINTVAG10-BK;87089199;ES;PT;10;EXW;11;3;;15,5;1;536;;ESB36581619;
INTRA-EX;202408;513881387;SSE0426-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;78;;QV999999999999;
INTRA-EX;202408;513881387;RBF600;27101999;ES;PT;10;EXW;11;3;;0,6;1;9;;QV999999999999;
INTRA-EX;202408;513881387;51007-AK553;87089997;ES;PT;10;EXW;11;3;;0,3;4;16;;QV999999999999;
INTRA-EX;202408;513881387;UR-TW2-515;87088055;ES;PT;10;EXW;11;3;;2,9;1;141;;QV999999999999;
INTRA-EX;202408;513881387;FMRMCLMP;87089997;ES;PT;10;EXW;11;3;;0,1;1;27;;QV999999999999;
INTRA-EX;202408;513881387;FMDVTUN-GR;84814090;ES;PT;10;EXW;11;3;;0,1;1;14;;QV999999999999;
INTRA-EX;202408;513881387;UR-RE3-2576;87088055;ES;PT;10;EXW;11;3;;2,7;1;122;;QV999999999999;
INTRA-EX;202408;513881387;FMTUBL4;87089997;ES;PT;10;EXW;11;3;;0,8;1;131;;QV999999999999;
INTRA-EX;202408;513881387;SVA0714-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;76;;QV999999999999;
INTRA-EX;202408;513881387;RBF600;27101999;ES;PT;10;EXW;11;3;;0,6;1;9;;QV999999999999;
INTRA-EX;202408;513881387;PST77;87088035;ES;PT;10;EXW;11;3;;3,2;1;127;;QV999999999999;
INTRA-EX;202408;513881387;PST78;87088035;ES;PT;10;EXW;11;3;;3,4;1;115;;QV999999999999;
INTRA-EX;202408;513881387;FMTUBL14;87089997;ES;PT;10;EXW;11;3;;0,8;1;143;;QV999999999999;
INTRA-EX;202408;513881387;SILZKBR8D8S-6;84099100;ES;PT;10;EXW;11;3;;0,2;1;65;;QV999999999999;
INTRA-EX;202408;513881387;AC-N55-TP;40091100;ES;PT;10;EXW;11;3;;1,7;1;148;;QV999999999999;
INTRA-EX;202408;513881387;SVW0608-4P-BL;87083091;ES;PT;10;EXW;11;3;;0,5;1;76;;QV999999999999;
INTRA-EX;202408;513881387;FMDV32A-BK;84814090;ES;PT;10;EXW;11;3;;0,6;1;201;;QV999999999999;
INTRA-EX;202408;513881387;FMCB-BL;87089997;ES;PT;10;EXW;11;3;;0,1;1;13;;QV999999999999;
INTRA-EX;202408;513881387;216VWBWEOP270;90269000;ES;PT;10;EXW;11;3;;0,3;1;70;;QV999999999999;
INTRA-EX;202408;513881387;AC-200-OSA;87089997;ES;PT;10;EXW;11;3;;0,2;1;27;;QV999999999999;
INTRA-EX;202408;513881387;FMIND32A3-RD;84213100;ES;PT;10;EXW;11;3;;4,1;1;257;;QV999999999999;
INTRA-EX;202408;513881387;AC-211-IT;84198998;ES;PT;10;EXW;11;3;;5,5;1;185;;QV999999999999;
INTRA-EX;202408;513881387;BKR8EIX-4;85111000;ES;PT;10;EXW;11;3;;0,2;1;41;;QV999999999999;
INTRA-EX;202408;513881387;ATMSBMW8;87089997;ES;PT;10;EXW;11;3;;1;1;146;;QV999999999999;
INTRA-EX;202408;513881387;MMAI-RS-16WBK;87089910;ES;PT;10;EXW;11;3;;7,1;1;356;;QV999999999999;
INTRA-EX;202408;513881387;MMTS-GTI-99;90321020;ES;PT;10;EXW;11;3;;0,1;1;47;;QV999999999999;
INTRA-EX;202408;513881387;VWR120000;84213100;ES;PT;10;EXW;11;3;;1;1;26;;QV999999999999;
INTRA-EX;202408;513881387;ACSP1;84099100;ES;PT;10;EXW;11;3;;0,5;1;22;;QV999999999999;
INTRA-EX;202408;513881387;216CLSDWAOT-R;87089997;ES;PT;10;EXW;11;3;;0,4;1;49;;QV999999999999;
INTRA-EX;202408;513881387;Z1003100-4;85111000;ES;PT;10;EXW;11;3;;0,4;1;119;;QV999999999999;
INTRA-EX;202408;513881387;VWR90000-4;84099100;ES;PT;10;EXW;11;3;;1,2;1;156;;QV999999999999;
INTRA-EX;202408;513881387;MMICP-N55-11;87089997;ES;PT;10;EXW;11;3;;2,2;1;239;;QV999999999999;
INTRA-EX;202408;513881387;MMFS-E36-92P;84149000;ES;PT;10;EXW;11;3;;5;1;207;;QV999999999999;
INTRA-EX;202408;513881387;MMRT-E36-92EBK;87089199;ES;PT;10;EXW;11;3;;2,2;1;112;;QV999999999999;
INTRA-EX;202408;513881387;03K906051;90269000;ES;PT;10;EXW;11;3;;0,1;1;19;;ESB53001988;
INTRA-EX;202408;513881387;AC-200-FD;87089997;ES;PT;10;EXW;11;3;;0,5;1;48;;ESB53001988;
INTRA-EX;202408;513881387;CS57-AR60010;84213100;ES;PT;10;EXW;11;3;;0,6;1;47;;QV999999999999;
INTRA-EX;202408;513881387;AC-OPC-DP;87089235;ES;PT;10;EXW;11;3;;1,7;1;96;;QV999999999999;
INTRA-EX;202408;513881387;ATIKVAG19-RD;84213100;ES;PT;10;EXW;11;3;;4,9;1;219;;QV999999999999;
INTRA-EX;202408;513881387;TI-123-BK;40091100;ES;PT;10;EXW;11;3;;2,1;1;97;;QV999999999999;
INTRA-EX;202408;513881387;VWR900001-4;84099100;ES;PT;10;EXW;11;3;;1,2;1;157;;ESB90283060;
INTRA-EX;202408;513881387;R7437-9-4;87089997;ES;PT;10;EXW;11;3;;0,2;1;166;;ESB90283060;
INTRA-EX;202408;513881387;AC-MK7-INLET;40091100;ES;PT;10;EXW;11;3;;0,3;1;67;;ESB90283060;
INTRA-EX;202408;513881387;AC-MK7-IND-BK;40091100;ES;PT;10;EXW;11;3;;0,9;1;48;;ESB90283060;
INTRA-EX;202408;513881387;AC-MK7-MD;87089997;ES;PT;10;EXW;11;3;;0,4;1;65;;ESB90283060;
INTRA-EX;202408;513881387;FMTUBL1;87089997;ES;PT;10;EXW;11;3;;0,3;1;73;;QV999999999999;
INTRA-EX;202408;513881387;MS100210-4;84099100;ES;PT;10;EXW;11;3;;1,1;1;119;;QV999999999999;
INTRA-EX;202408;513881387;Z1003101-4;85111000;ES;PT;10;EXW;11;3;;0,4;1;80;;QV999999999999;
INTRA-EX;202408;513881387;GTHSB-5;87089997;ES;PT;10;EXW;11;3;;0,1;1;20;;QV999999999999;
INTRA-EX;202408;513881387;FM225IND-BL;40093100;ES;PT;10;EXW;11;3;;1;1;187;;QV999999999999;
INTRA-EX;202408;513881387;FM225AH-BL;40093100;ES;PT;10;EXW;11;3;;0,3;1;44;;QV999999999999;
INTRA-EX;202408;513881387;JSK-103-80;84213100;ES;PT;10;EXW;11;3;;1,3;1;124;;ESB86420924;
INTRA-EX;202408;513881387;216CLSDWAOT-R;87089997;ES;PT;10;EXW;11;3;;0,4;1;49;;QV999999999999;
INTRA-EX;202408;513881387;FMSS5;87089997;FR;PT;10;EXW;11;3;;0,2;1;55;;QV999999999999;
INTRA-EX;202408;513881387;FMFSITVR-BK;84814090;FR;PT;10;EXW;11;3;;0,7;1;206;;QV999999999999;
INTRA-EX;202408;513881387;MS100204-4;84099100;FR;PT;10;EXW;11;3;;1,2;1;180;;QV999999999999;
INTRA-EX;202408;513881387;MS100222;84213100;FR;PT;10;EXW;11;3;;1,5;1;185;;QV999999999999;
INTRA-EX;202408;513881387;4B1609H-STD;40091100;FR;PT;10;EXW;11;3;;0,5;1;44;;QV999999999999;
INTRA-EX;202408;513881387;4B1609H-STD;40091100;FR;PT;10;EXW;11;3;;0,5;1;44;;QV999999999999;
INTRA-EX;202408;513881387;SVWC060;87089235;FR;PT;10;EXW;11;3;;9,7;1;365;;QV999999999999;
INTRA-EX;202408;513881387;8E0971824S-RD;84099100;FR;PT;10;EXW;11;3;;0,2;1;14;;QV999999999999;
INTRA-EX;202408;513881387;AC-180-CAN;40093100;FR;PT;10;EXW;11;3;;0,4;1;16;;QV999999999999;
INTRA-EX;202408;513881387;058129717D;87089997;FR;PT;10;EXW;11;3;;0,1;1;3;;QV999999999999;
INTRA-EX;202408;513881387;058198025A;87089997;FR;PT;10;EXW;11;3;;0,3;1;8;;QV999999999999;
INTRA-EX;202408;513881387;UR-RT2-3216;87088055;FR;PT;10;EXW;11;3;;3,4;1;103;;QV999999999999;
INTRA-EX;202408;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,2;1;41;;QV999999999999;
INTRA-EX;202408;513881387;FMKTTTRS-BK;40091100;FR;PT;10;EXW;11;3;;1,4;1;136;;QV999999999999;
INTRA-EX;202408;513881387;51007-AK473;84213100;FR;PT;10;EXW;11;3;;2,9;1;116;;QV999999999999;
INTRA-EX;202408;513881387;D401-0035;84099100;FR;PT;10;EXW;11;3;;0,7;1;34;;QV999999999999;
INTRA-EX;202408;513881387;MMICP-N54-07;87089997;FR;PT;10;EXW;11;3;;2,2;1;180;;QV999999999999;
INTRA-EX;202408;513881387;11427566327;84099100;FR;PT;10;EXW;11;3;;0,1;1;5;;QV999999999999;
INTRA-EX;202408;513881387;BW-MK3352V1;84213100;FR;PT;10;EXW;11;3;;2,6;1;180;;QV999999999999;
INTRA-EX;202408;513881387;AC-300-CP-6;84099100;FR;PT;10;EXW;11;3;;1,6;1;107;;FR35504243288;
INTRA-EX;202408;513881387;CTS-IT-805;40091100;FR;PT;10;EXW;11;3;;1,4;2;440;;FR35504243288;
INTRA-EX;202408;513881387;SBMC067;87089235;FR;PT;10;EXW;11;3;;2,3;1;240;;FR35504243288;
INTRA-EX;202408;513881387;AC-N55-TP;40091100;FR;PT;10;EXW;11;3;;1,7;1;149;;FR35504243288;
INTRA-EX;202408;513881387;6B1584H-STD;40091100;FR;PT;10;EXW;11;3;;0,4;1;134;;FR35504243288;
INTRA-EX;202408;513881387;CTS-IGN-008;84099100;FR;PT;10;EXW;11;3;;0,3;18;630;;FR35504243288;
INTRA-EX;202408;513881387;11427566327;84099100;FR;PT;10;EXW;11;3;;0,1;3;15;;FR35504243288;
INTRA-EX;202408;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,2;3;199;;FR35504243288;
INTRA-EX;202408;513881387;CTS-IT-289;84213100;FR;PT;10;EXW;11;3;;3,3;1;322;;FR35504243288;
INTRA-EX;202408;513881387;AC-S55-TP;40091100;FR;PT;10;EXW;11;3;;1,7;1;149;;FR35504243288;
INTRA-EX;202408;513881387;AC-S55-JP;40091100;FR;PT;10;EXW;11;3;;0,6;1;89;;FR35504243288;
INTRA-EX;202408;513881387;FMMK7INDH-BL;40093100;FR;PT;10;EXW;11;3;;0,8;1;76;;QV999999999999;
INTRA-EX;202408;513881387;ATINTVAUX5-BK;87089997;FR;PT;10;EXW;11;3;;20,8;1;776;;FR37849601539;
INTRA-EX;202408;513881387;SVA1350-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;100;;FR37849601539;
INTRA-EX;202408;513881387;AC-300-CP-6;84099100;FR;PT;10;EXW;11;3;;1,6;1;107;;QV999999999999;
INTRA-EX;202408;513881387;AC-S55-CHP;84835020;FR;PT;10;EXW;11;3;;0,3;2;149;;QV999999999999;
INTRA-EX;202408;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,2;1;66;;QV999999999999;
INTRA-EX;202408;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,5;1;40;;QV999999999999;
INTRA-EX;202408;513881387;CTS-HW-0271;84099100;FR;PT;10;EXW;11;3;;0,4;1;64;;QV999999999999;
INTRA-EX;202408;513881387;FMARSDV;40091100;FR;PT;10;EXW;11;3;;2,3;1;309;;QV999999999999;
INTRA-EX;202408;513881387;AC-N55-TP;40091100;FR;PT;10;EXW;11;3;;1,7;1;149;;QV999999999999;
INTRA-EX;202408;513881387;ZKER6A-10EG-3;85111000;FR;PT;10;EXW;11;3;;0,8;1;15;;QV999999999999;
INTRA-EX;202408;513881387;2Q0121321A;87089997;FR;PT;10;EXW;11;3;;0,2;1;8;;QV999999999999;
INTRA-EX;202408;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,2;1;66;;QV999999999999;
INTRA-EX;202408;513881387;EVO300E;84213100;FR;PT;10;EXW;11;3;;5,8;1;344;;QV999999999999;
INTRA-EX;202408;513881387;SVW0610-4P-RD;87083091;FR;PT;10;EXW;11;3;;0,5;1;84;;QV999999999999;
INTRA-EX;202408;513881387;CTS-IT-105R;84213100;FR;PT;10;EXW;11;3;;5;1;256;;QV999999999999;
INTRA-EX;202408;513881387;CTS-IT-300R;84213100;FR;PT;10;EXW;11;3;;4,1;1;273;;QV999999999999;
INTRA-EX;202408;513881387;PF04;90262020;FR;PT;10;EXW;11;3;;0,2;1;206;;QV999999999999;
INTRA-EX;202408;513881387;06F103483E;87089235;FR;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202408;513881387;06D115562;84099100;FR;PT;10;EXW;11;3;;0,2;1;4;;QV999999999999;
INTRA-EX;202408;513881387;AC-VAG-ODP;70102000;FR;PT;10;EXW;11;3;;0,2;1;8;;QV999999999999;
INTRA-EX;202408;513881387;06F129101P;84814090;FR;PT;10;EXW;11;3;;0,2;1;17;;QV999999999999;
