FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202505;513881387;SRNC031;87089235;ES;PT;10;EXW;11;3;;4,5;1;180;;ESB67497925;
INTRA-EX;202505;513881387;AC-211-IT;84198998;ES;PT;10;EXW;11;3;;5,5;1;125;;ES44719365M;
INTRA-EX;202505;513881387;AC-180-EXM;84198998;ES;PT;10;EXW;11;3;;4,8;1;214;;ESB88553946;
INTRA-EX;202505;513881387;EVE-E46-INT;84213100;ES;PT;10;EXW;11;3;;3,5;1;696;;ESB19296938;
INTRA-EX;202505;513881387;9-307-1060;84133080;ES;PT;10;EXW;11;3;;0,6;1;122;;ESB04855516;
INTRA-EX;202505;513881387;VWR31G7GT;87088035;ES;PT;10;EXW;11;3;;8,5;1;161;;ES44534463T;
INTRA-EX;202505;513881387;VWR670006;87089235;ES;PT;10;EXW;11;3;;3;1;119;;ES44534463T;
INTRA-EX;202505;513881387;SVW0630-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;63;;ES44534463T;
INTRA-EX;202505;513881387;MS100247;85111000;ES;PT;10;EXW;11;3;;0,4;4;149;;ESB42954230;
INTRA-EX;202505;513881387;CTS-IT-277;87089235;ES;PT;10;EXW;11;3;;1,7;1;172;;ESB42954230;
INTRA-EX;202505;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;1;338;;ESB42954230;
INTRA-EX;202505;513881387;10.127.203T;87089997;ES;PT;10;EXW;11;3;;0,1;1;10;;ESB42954230;
INTRA-EX;202505;513881387;10.127.203K;84132000;ES;PT;10;EXW;11;3;;0,3;1;227;;ESB42954230;
INTRA-EX;202505;513881387;VWR31G70R;87088035;ES;PT;10;EXW;11;3;;9,5;1;161;;ESB42954230;
INTRA-EX;202505;513881387;VWR1200R600E;84213100;ES;PT;10;EXW;11;3;;4,9;1;309;;ESB42954230;
INTRA-EX;202505;513881387;AC-MK7-MD;87089997;ES;PT;10;EXW;11;3;;0,4;3;131;;ESB42954230;
INTRA-EX;202505;513881387;VWR12G7R600FO;84213100;ES;PT;10;EXW;11;3;;0,5;2;153;;ESB42954230;
INTRA-EX;202505;513881387;VWR180002;87089997;ES;PT;10;EXW;11;3;;0,1;2;42;;ESB42954230;
INTRA-EX;202505;513881387;VWR180004;87089997;ES;PT;10;EXW;11;3;;0,1;2;53;;ESB42954230;
INTRA-EX;202505;513881387;MS100192;85111000;ES;PT;10;EXW;11;3;;0,3;4;149;;ESB42954230;
INTRA-EX;202505;513881387;VWR150000;87089997;ES;PT;10;EXW;11;3;;0,2;1;79;;ESE24731622;
INTRA-EX;202505;513881387;Z1003100;85111000;ES;PT;10;EXW;11;3;;0,1;1;24;;ES44719365M;
INTRA-EX;202505;513881387;AC-180-CPA;87089997;ES;PT;10;EXW;11;3;;0,5;1;29;;ES44719365M;
INTRA-EX;202505;513881387;U5014;84099100;ES;PT;10;EXW;11;3;;0,3;8;171;;ES18062887K;
INTRA-EX;202505;513881387;AC-180-CPA;87089997;ES;PT;10;EXW;11;3;;0,5;1;29;;ES18062887K;
INTRA-EX;202505;513881387;MMINT-E90-07B;87089199;ES;PT;10;EXW;11;3;;10;1;463;;ESB01715598;
INTRA-EX;202505;513881387;UR-TW2-305;84099100;ES;PT;10;EXW;11;3;;2,5;3;277;;ES28841101K;
INTRA-EX;202505;513881387;VWR120001;87089997;ES;PT;10;EXW;11;3;;0,1;1;4;;ES48924146H;
INTRA-EX;202505;513881387;VWR12G7R600ITINLET;87089997;ES;PT;10;EXW;11;3;;0,4;1;100;;ES48924146H;
INTRA-EX;202505;513881387;VWR12G7R602ITBLA;84213100;ES;PT;10;EXW;11;3;;0,6;1;76;;ES48924146H;
INTRA-EX;202505;513881387;SBMX083;87089235;ES;PT;10;EXW;11;3;;4,8;1;522;;ESB42954230;
INTRA-EX;202505;513881387;AC-MQB-IC;84198998;ES;PT;10;EXW;11;3;;16,3;1;317;;ESB42771618;
INTRA-EX;202505;513881387;SHYSP102;87089997;ES;PT;10;EXW;11;3;;3;1;125;;ESB42771618;
INTRA-EX;202505;513881387;D650-0003;84099100;ES;PT;10;EXW;11;3;;0,3;6;139;;ESB42771618;
INTRA-EX;202505;513881387;FMINDK28-BLU-FOA;84213100;ES;PT;10;EXW;11;3;;5,9;1;257;;ESB42771618;
INTRA-EX;202505;513881387;FMTIA2-BLU;40091100;ES;PT;10;EXW;11;3;;1,5;1;108;;ESB42771618;
INTRA-EX;202505;513881387;AC-B58-INLET;40091100;ES;PT;10;EXW;11;3;;0,6;1;71;;ESB42771618;
INTRA-EX;202505;513881387;SVWCS045;87089235;ES;PT;10;EXW;11;3;;9,2;1;267;;ESB42771618;
INTRA-EX;202505;513881387;SFDC082;87089235;ES;PT;10;EXW;11;3;;5,6;1;161;;ESB19296938;
INTRA-EX;202505;513881387;FMKC010-RED;40093100;ES;PT;10;EXW;11;3;;1;1;176;;ESB72996382;
INTRA-EX;202505;513881387;FMPOLOTB-BLA;40093100;ES;PT;10;EXW;11;3;;0,6;1;50;;ESB72996382;
INTRA-EX;202505;513881387;MMAI-WRX-01BP;84213100;ES;PT;10;EXW;11;3;;3,9;1;160;;ES18062887K;
INTRA-EX;202505;513881387;AC-MK7-IND-BL;40091100;ES;PT;10;EXW;11;3;;0,9;1;32;;ES44719365M;
INTRA-EX;202505;513881387;06K103495AC;87089997;ES;PT;10;EXW;11;3;;0,6;1;17;;ESB65945743;
INTRA-EX;202505;513881387;1K0253144BD;40091100;ES;PT;10;EXW;11;3;;0,2;1;6;;ESB65945743;
INTRA-EX;202505;513881387;06J103600AF;84099100;ES;PT;10;EXW;11;3;;2,5;2;28;;ESB65945743;
INTRA-EX;202505;513881387;06F103483D;87089997;ES;PT;10;EXW;11;3;;0,1;1;5;;ESB65945743;
INTRA-EX;202505;513881387;06F129101P;84814090;ES;PT;10;EXW;11;3;;0,2;1;9;;ESB65945743;
INTRA-EX;202505;513881387;EVE-GR4-CF-ENG;84213100;ES;PT;10;EXW;11;3;;2,2;1;427;;ESB65945743;
INTRA-EX;202505;513881387;EVE-GR4-CF-INT;84213100;ES;PT;10;EXW;11;3;;4,9;1;975;;ESB65945743;
INTRA-EX;202505;513881387;MMTS-E46-99V2;87089997;ES;PT;10;EXW;11;3;;0,5;1;74;;ES38873546G;
INTRA-EX;202505;513881387;SVWS056;87089235;ES;PT;10;EXW;11;3;;22,6;1;600;;ESB66283003;
INTRA-EX;202505;513881387;EVE-GR4-CF-INT;84213100;ES;PT;10;EXW;11;3;;4,9;1;975;;ES33558767L;
INTRA-EX;202505;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;1;338;;ES33558767L;
INTRA-EX;202505;513881387;R7437-9;85111000;ES;PT;10;EXW;11;3;;0,1;5;176;;ES46587487K;
INTRA-EX;202505;513881387;MS100192;85111000;ES;PT;10;EXW;11;3;;0,3;5;186;;ES46587487K;
INTRA-EX;202505;513881387;1K0253144BD;40091100;ES;PT;10;EXW;11;3;;0,2;3;18;;ESB19781145;
INTRA-EX;202505;513881387;06J103600AF;84099100;ES;PT;10;EXW;11;3;;2,5;1;14;;ESB19781145;
INTRA-EX;202505;513881387;AC-MK7-CP;84099100;ES;PT;10;EXW;11;3;;0,3;4;71;;ESB19781145;
INTRA-EX;202505;513881387;SBMXP098;87089235;ES;PT;10;EXW;11;3;;4,5;1;204;;ESB04855516;
INTRA-EX;202505;513881387;D650-0003;84099100;ES;PT;10;EXW;11;3;;0,3;4;92;;ESB04855516;
INTRA-EX;202505;513881387;SCNC014;87089235;ES;PT;10;EXW;11;3;;2,4;1;104;;ESB19296938;
INTRA-EX;202505;513881387;AC-300-CP;84099100;ES;PT;10;EXW;11;3;;0,3;6;71;;ES44534463T;
INTRA-EX;202505;513881387;FMINDK52;87089997;ES;PT;10;EXW;11;3;;3,2;1;178;;ES29524079Z;
INTRA-EX;202505;513881387;FMTIA13-BLA;40093100;ES;PT;10;EXW;11;3;;1,2;1;128;;ES29524079Z;
INTRA-EX;202505;513881387;BKR8EIX;85111000;ES;PT;10;EXW;11;3;;0,1;4;35;;ES29524079Z;
INTRA-EX;202505;513881387;ATIKYGR02;87089997;ES;PT;10;EXW;11;3;;4,5;1;529;;ES43179343V;
INTRA-EX;202505;513881387;CTS-IT-938;84213100;FR;PT;10;EXW;11;3;;3,6;1;299;;FR94827543661;
INTRA-EX;202505;513881387;R7437-9;85111000;FR;PT;10;EXW;11;3;;0,1;4;141;;FR94827543661;
INTRA-EX;202505;513881387;9-654-1025;84133080;FR;PT;10;EXW;11;3;;0,8;2;259;;FR09904392206;
INTRA-EX;202505;513881387;KTA253;87089235;FR;PT;10;EXW;11;3;;7,5;1;353;;FR91853808350;
INTRA-EX;202505;513881387;KCA472;87088035;FR;PT;10;EXW;11;3;;2;1;160;;FR91853808350;
INTRA-EX;202505;513881387;BWR21XZ;87089997;FR;PT;10;EXW;11;3;;5,4;1;160;;FR91853808350;
INTRA-EX;202505;513881387;BWF20XZ;87089997;FR;PT;10;EXW;11;3;;6;1;160;;FR91853808350;
INTRA-EX;202505;513881387;KLC167A;87088055;FR;PT;10;EXW;11;3;;1,4;1;100;;FR91853808350;
INTRA-EX;202505;513881387;KLC141;87088055;FR;PT;10;EXW;11;3;;1;1;100;;FR91853808350;
INTRA-EX;202505;513881387;CTS-CC-GolfR;84099100;FR;PT;10;EXW;11;3;;2;1;262;;FR91853808350;
INTRA-EX;202505;513881387;CTS-HW-0090;84099100;FR;PT;10;EXW;11;3;;0,5;1;134;;FR91853808350;
INTRA-EX;202505;513881387;SAU0630-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;63;;FR91853808350;
INTRA-EX;202505;513881387;SFT0658-6P-BK;87083091;FR;PT;10;EXW;11;3;;0,7;1;76;;FR91853808350;
INTRA-EX;202505;513881387;SAUC089;87089235;FR;PT;10;EXW;11;3;;10;1;566;;FR82530667591;
INTRA-EX;202505;513881387;EVE-M2C-CF-INT;84213100;FR;PT;10;EXW;11;3;;5,2;1;1485;;FR71838456218;
INTRA-EX;202505;513881387;SBMP081;87089235;FR;PT;10;EXW;11;3;;11,3;1;271;;FR82530667591;
INTRA-EX;202505;513881387;10.127.203K;84132000;FR;PT;10;EXW;11;3;;0,3;1;227;;FR82530667591;
INTRA-EX;202505;513881387;VWR12G7R600ITBLA;84213100;FR;PT;10;EXW;11;3;;0,8;1;76;;FR82530667591;
INTRA-EX;202505;513881387;VWR1200R601E;84213100;FR;PT;10;EXW;11;3;;4,9;1;338;;FR82530667591;
INTRA-EX;202505;513881387;EVE-G8XMV2-CF-INT;84213100;FR;PT;10;EXW;11;3;;7,7;1;1987;;FR26750353237;
INTRA-EX;202505;513881387;ARAB65CRS200;84213100;FR;PT;10;EXW;11;3;;2,4;1;170;;FR94827543661;
INTRA-EX;202505;513881387;10.127.101K;84133080;FR;PT;10;EXW;11;3;;0,3;1;227;;FR19980130553;
INTRA-EX;202505;513881387;10.127.101TK;87089997;FR;PT;10;EXW;11;3;;0,3;1;16;;FR19980130553;
INTRA-EX;202505;513881387;SAUC077;87089235;FR;PT;10;EXW;11;3;;10;1;669;;FR19980130553;
INTRA-EX;202505;513881387;EVE-W210-FTR;84213100;FR;PT;10;EXW;11;3;;0,6;30;1995;;FR82530667591;
INTRA-EX;202505;513881387;SVWS043;87089235;SK;PT;10;EXW;11;3;;21,1;1;600;;SK2120270581;
INTRA-EX;202505;513881387;AC-180-CPA;87089997;LU;PT;10;EXW;11;3;;0,5;1;29;;LU28446117;
INTRA-EX;202505;513881387;PF04;85444290;DE;PT;10;EXW;11;3;;0,2;3;478;;DE181881308;
INTRA-EX;202505;513881387;CTS-IT-300R;84213100;DE;PT;10;EXW;11;3;;4,1;1;247;;DE181881308;
INTRA-EX;202505;513881387;EVE-FK2V3-CHG-UPG;87089997;PL;PT;10;EXW;11;3;;2;1;307;;PL8141683531;
INTRA-EX;202505;513881387;FR-0529;84213100;PL;PT;10;EXW;11;3;;4,2;1;1015;;PL8141683531;
INTRA-EX;202505;513881387;EVE-4V8TT-CF-INT;84213100;PL;PT;10;EXW;11;3;;7,3;1;2039;;PL6972395288;
INTRA-EX;202505;513881387;EVE-G8XMV2-CF-INT;84213100;PL;PT;10;EXW;11;3;;7,7;2;3975;;PL8141683531;
INTRA-EX;202505;513881387;EVE-S58-CF-STR;87088055;PL;PT;10;EXW;11;3;;6,1;1;1462;;PL8141683531;
INTRA-EX;202505;513881387;P-HF1132;87089235;PL;PT;10;EXW;11;3;;2;1;430;;PL6972395288;
INTRA-EX;202505;513881387;S-BM/T/2H;87089235;PL;PT;10;EXW;11;3;;27,8;1;5438;;PL6972395288;
INTRA-EX;202505;513881387;TP-CT/47/RS;87089235;PL;PT;10;EXW;11;3;;3;1;1252;;PL6972395288;
INTRA-EX;202505;513881387;P92CE-DC92;87089235;PL;PT;10;EXW;11;3;;18;1;2638;;PL8141683531;
INTRA-EX;202505;513881387;P92CS-DDC;87089235;PL;PT;10;EXW;11;3;;15;1;1543;;PL8141683531;
INTRA-EX;202505;513881387;CTS-IT-256;40091100;GR;PT;10;EXW;11;3;;2,3;1;149;;GREL156587530;
INTRA-EX;202505;513881387;RF100024;84099100;GR;PT;10;EXW;11;3;;0,7;1;37;;GREL137646504;
INTRA-EX;202505;513881387;10.127.100K;84132000;GR;PT;10;EXW;11;3;;0,3;1;227;;GREL137646504;
INTRA-EX;202505;513881387;10.127.203K;84132000;GR;PT;10;EXW;11;3;;0,3;1;227;;GREL137646504;
INTRA-EX;202505;513881387;AC-MK7-FPT;84133080;GR;PT;10;EXW;11;3;;0,1;1;6;;GREL137646504;
INTRA-EX;202505;513881387;AC-200-CP;84099100;GR;PT;10;EXW;11;3;;0,3;4;54;;GREL137646504;
INTRA-EX;202505;513881387;SP-201;32081090;GR;PT;10;EXW;11;3;;0,5;3;48;;GREL137646504;
INTRA-EX;202505;513881387;CI100050;84213100;GR;PT;10;EXW;11;3;;4,2;1;1247;;GREL156587530;
INTRA-EX;202505;513881387;EVE-F9XM5M8-CF-INT;84213100;GR;PT;10;EXW;11;3;;5,3;1;1571;;GREL156587530;
INTRA-EX;202505;513881387;SRN022;87089235;GR;PT;10;EXW;11;3;;22;1;513;;GREL156587530;
INTRA-EX;202505;513881387;MS100192;85111000;GR;PT;10;EXW;11;3;;0,3;6;224;;GREL156587530;
INTRA-EX;202505;513881387;FMDV35;84814090;GR;PT;10;EXW;11;3;;2;1;179;;GREL156587530;
INTRA-EX;202505;513881387;MMSK-XT-3;87089997;GR;PT;10;EXW;11;3;;0,3;1;25;;GREL156587530;
INTRA-EX;202505;513881387;D650-0004;84099100;GR;PT;10;EXW;11;3;;0,3;4;92;;GREL156587530;
INTRA-EX;202505;513881387;FMSS6;87089997;GR;PT;10;EXW;11;3;;0,4;1;74;;GREL156587530;
INTRA-EX;202505;513881387;ATINTVAG48;87089135;BE;PT;10;EXW;11;3;;23;1;862;;BE0740963105;
INTRA-EX;202505;513881387;EVE-8YS3-CF-INT;84213100;BE;PT;10;EXW;11;3;;4,9;1;999;;BE0740963105;
INTRA-EX;202505;513881387;STY0014-4P-BK;87083091;BE;PT;10;EXW;11;3;;0,5;2;126;;BE0740963105;
INTRA-EX;202505;513881387;MS100219;85111000;BE;PT;10;EXW;11;3;;0,3;8;332;;BE0740963105;
INTRA-EX;202505;513881387;SILZKGR8B8S;85111000;BE;PT;10;EXW;11;3;;0,1;12;101;;BE0740963105;
INTRA-EX;202505;513881387;SILZKBR8D8S;85111000;BE;PT;10;EXW;11;3;;0,1;12;114;;BE0740963105;
INTRA-EX;202505;513881387;R7437-9;85111000;NL;PT;10;EXW;11;3;;0,1;8;282;;NL866860666B01;
INTRA-EX;202505;513881387;IFR7X8G;85111000;NL;PT;10;EXW;11;3;;0,2;1;13;;NL866860666B01;
INTRA-EX;202505;513881387;06F129101P;84814090;NL;PT;10;EXW;11;3;;0,2;1;9;;NL866860666B01;
INTRA-EX;202505;513881387;CTS-IGN-007;84099100;NL;PT;10;EXW;11;3;;0,3;4;119;;NL866860666B01;
INTRA-EX;202505;513881387;R7437-8;85111000;NL;PT;10;EXW;11;3;;0,1;4;136;;NL866860666B01;
INTRA-EX;202505;513881387;R7438-9;85111000;NL;PT;10;EXW;11;3;;0,1;4;133;;NL866860666B01;
INTRA-EX;202505;513881387;CI100050;84213100;NL;PT;10;EXW;11;3;;4,2;1;1247;;NL866860666B01;
INTRA-EX;202505;513881387;VWR69000BF1;87089997;NL;PT;10;EXW;11;3;;0,6;2;22;;NL866996473B01;
INTRA-EX;202505;513881387;CI100054;40091100;NL;PT;10;EXW;11;3;;4,3;1;187;;NL866996473B01;
INTRA-EX;202505;513881387;SILZKGR8B8S;85111000;NL;PT;10;EXW;11;3;;0,1;16;135;;NL866996473B01;
INTRA-EX;202505;513881387;BKR7EIX;85111000;NL;PT;10;EXW;11;3;;0,1;32;274;;NL866996473B01;
INTRA-EX;202505;513881387;CI100037;84213100;NL;PT;10;EXW;11;3;;2,4;1;399;;NL866860666B01;
INTRA-EX;202505;513881387;VWR501000;87089997;NL;PT;10;EXW;11;3;;2;1;202;;NL866860666B01;
INTRA-EX;202505;513881387;ILZKBR7B8G;85111000;NL;PT;10;EXW;11;3;;0,1;18;142;;NL866860666B01;
INTRA-EX;202505;513881387;R7438-9;85111000;NL;PT;10;EXW;11;3;;0,1;20;666;;NL866860666B01;
INTRA-EX;202505;513881387;R7437-9;85111000;NL;PT;10;EXW;11;3;;0,1;20;706;;NL866860666B01;
INTRA-EX;202505;513881387;SILZKBR8D8S;85111000;NL;PT;10;EXW;11;3;;0,1;12;114;;NL866860666B01;
INTRA-EX;202505;513881387;AC-MK7-MD;87089997;NL;PT;10;EXW;11;3;;0,4;1;43;;NL866860666B01;
INTRA-EX;202505;513881387;AC-MK7-INLET;40091100;NL;PT;10;EXW;11;3;;0,3;1;45;;NL866860666B01;
INTRA-EX;202505;513881387;CG85-02-0023;84213100;NL;PT;10;EXW;11;3;;4;1;228;;NL866860666B01;
INTRA-EX;202505;513881387;VWR640020;87089997;NL;PT;10;EXW;11;3;;2,2;1;74;;NL866860666B01;
INTRA-EX;202505;513881387;MMTS-E90-07;87089997;NL;PT;10;EXW;11;3;;0,1;1;46;;NL866860666B01;
INTRA-EX;202505;513881387;AC-BM-ODP;87089997;NL;PT;10;EXW;11;3;;0,1;1;8;;NL866860666B01;
INTRA-EX;202505;513881387;MS100247;85111000;IT;PT;10;EXW;11;3;;0,4;4;149;;IT12072620011;
INTRA-EX;202505;513881387;UR-TW2-3744;87088055;NL;PT;10;EXW;11;3;;3;1;75;;NL859866403B01;
INTRA-EX;202505;513881387;EVE-EA8884-R-INT;84213100;IT;PT;10;EXW;11;3;;5;1;999;;IT12072620011;
INTRA-EX;202505;513881387;VWR640012;87089997;NL;PT;10;EXW;11;3;;2,2;2;124;;NL866860666B01;
INTRA-EX;202505;513881387;EVE-TRB8V8S-LHD-NIL;85111000;IT;PT;10;EXW;11;3;;1,7;1;428;;IT03813391202;
INTRA-EX;202505;513881387;EVE-TRB8V8S-FLG-TTE;85111000;IT;PT;10;EXW;11;3;;0,2;2;70;;IT03813391202;
INTRA-EX;202505;513881387;EVE-TRB8V8S-FLG-STK;85111000;IT;PT;10;EXW;11;3;;0,2;2;70;;IT03813391202;
INTRA-EX;202505;513881387;EVE-GR4-CF-INT;84213100;IT;PT;10;EXW;11;3;;4,9;2;1950;;IT03813391202;
INTRA-EX;202505;513881387;SMNX011;87089235;NL;PT;10;EXW;11;3;;3,6;1;323;;NL866860666B01;
INTRA-EX;202505;513881387;FMMK5FMIC-BLA;87089997;IT;PT;10;EXW;11;3;;16,4;1;526;;IT03813391202;
INTRA-EX;202505;513881387;U5014;84099100;NL;PT;10;EXW;11;3;;0,3;4;85;;NL866860666B01;
INTRA-EX;202505;513881387;SVW0630-4P-RD;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT12072620011;
INTRA-EX;202505;513881387;AC-200-TP;40091100;NL;PT;10;EXW;11;3;;1,2;1;73;;NL866860666B01;
INTRA-EX;202505;513881387;SHY0900-4P-EB;87083091;IT;PT;10;EXW;11;3;;0,8;1;63;;IT02710790060;
INTRA-EX;202505;513881387;CTS-EXH-TP-0007;87089235;NL;PT;10;EXW;11;3;;3;1;112;;NL866860666B01;
INTRA-EX;202505;513881387;VWR12G7R600FO;84213100;IT;PT;10;EXW;11;3;;0,5;1;76;;IT14481871003;
INTRA-EX;202505;513881387;VWR12G7R601FO;84213100;IT;PT;10;EXW;11;3;;0,9;1;112;;IT14481871003;
INTRA-EX;202505;513881387;AC-200K03-MD;84198998;IT;PT;10;EXW;11;3;;0,5;1;44;;IT14481871003;
INTRA-EX;202505;513881387;U5014;84099100;IT;PT;10;EXW;11;3;;0,3;8;171;;IT14481871003;
INTRA-EX;202505;513881387;SSU8003-4P-BK;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT14481871003;
INTRA-EX;202505;513881387;SFT0658-6P-RD;87083091;IT;PT;10;EXW;11;3;;0,7;1;76;;IT14481871003;
INTRA-EX;202505;513881387;SFT0658-6P-YE;87083091;IT;PT;10;EXW;11;3;;0,7;1;76;;IT14481871003;
INTRA-EX;202505;513881387;mmai-cla45-14bk;84213100;NL;PT;10;EXW;11;3;;4,1;1;313;;NL866860666B01;
INTRA-EX;202505;513881387;MS100192;85111000;IT;PT;10;EXW;11;3;;0,3;4;149;;IT12072620011;
INTRA-EX;202505;513881387;E20-85-051-05-22;73202081;IT;PT;10;EXW;11;3;;8,7;1;178;;IT12072620011;
INTRA-EX;202505;513881387;SFDC089;87089235;IT;PT;10;EXW;11;3;;3;1;214;;IT02710790060;
INTRA-EX;202505;513881387;AC-200-TP;40091100;IT;PT;10;EXW;11;3;;1,2;1;73;;IT02710790060;
INTRA-EX;202505;513881387;FMTIA8-STOCK;87089997;IT;PT;10;EXW;11;3;;3,2;1;209;;IT02710790060;
INTRA-EX;202505;513881387;FMINLD1;84213100;IT;PT;10;EXW;11;3;;1,3;1;299;;IT02710790060;
INTRA-EX;202505;513881387;AC-MK7-IT;84198998;IT;PT;10;EXW;11;3;;4,3;1;144;;IT14481871003;
INTRA-EX;202505;513881387;EVE-ST38Y-CF-INT;84213100;IT;PT;10;EXW;11;3;;7;1;1285;;IT02710790060;
INTRA-EX;202505;513881387;SVW0630-4P-RD;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT03656931205;
INTRA-EX;202505;513881387;PST77;87088035;ES;PT;10;EXW;11;3;;3,2;1;122;;ES46251329P;
INTRA-EX;202505;513881387;AC-200-IC;84198998;ES;PT;10;EXW;11;3;;13,5;1;397;;ES45778808e;
INTRA-EX;202505;513881387;AC-MK7-INLET;40091100;ES;PT;10;EXW;11;3;;0,3;1;45;;ES44534463T;
INTRA-EX;202505;513881387;AC-MK7-MD;87089997;ES;PT;10;EXW;11;3;;0,4;1;43;;ES44534463T;
INTRA-EX;202505;513881387;VWR1200R600E;84213100;ES;PT;10;EXW;11;3;;4,9;1;309;;ES44534463T;
INTRA-EX;202505;513881387;VWR12G7R600ITBLA;84213100;ES;PT;10;EXW;11;3;;0,8;1;76;;ES44534463T;
INTRA-EX;202505;513881387;EVE-GR4-CF-INT;84213100;ES;PT;10;EXW;11;3;;4,9;1;975;;ES38873546G;
INTRA-EX;202505;513881387;GTHSB-5;87089997;ES;PT;10;EXW;11;3;;0,1;3;48;;ES38873546G;
INTRA-EX;202505;513881387;216BFWAWTSM;90262020;ES;PT;10;EXW;11;3;;0,3;1;29;;ES38873546G;
INTRA-EX;202505;513881387;ECA3015;84213100;ES;PT;10;EXW;11;3;;3;1;190;;ES18062887K;
INTRA-EX;202505;513881387;10.127.203K;84132000;ES;PT;10;EXW;11;3;;0,3;1;227;;ESB04855516;
INTRA-EX;202505;513881387;9-652-1008;84133080;ES;PT;10;EXW;11;3;;0,4;1;103;;ES72815006L;
INTRA-EX;202505;513881387;EVE-661-G2-FTR;84213100;ES;PT;10;EXW;11;3;;0,6;2;127;;ESB75758177;
INTRA-EX;202505;513881387;CTS-EXH-TP-0009;87089235;ES;PT;10;EXW;11;3;;4,5;1;412;;ESB01715598;
INTRA-EX;202505;513881387;KCA472;87088035;ES;PT;10;EXW;11;3;;2;1;160;;ES74895191S;
INTRA-EX;202505;513881387;EVE-GR4-CF-INT;84213100;ES;PT;10;EXW;11;3;;4,9;1;975;;ESB19296938;
INTRA-EX;202505;513881387;FMKT025-;40091100;ES;PT;10;EXW;11;3;;1,5;1;66;;ESE24731622;
INTRA-EX;202505;513881387;ATIKMAZ01;84213100;ES;PT;10;EXW;11;3;;3,6;1;189;;ESE24731622;
INTRA-EX;202505;513881387;VWR1200R600E;84213100;ES;PT;10;EXW;11;3;;4,9;1;309;;ESB42954230;
INTRA-EX;202505;513881387;VWR120010;40091100;ES;PT;10;EXW;11;3;;1,4;1;178;;ESB42954230;
INTRA-EX;202505;513881387;VWR120001;87089997;ES;PT;10;EXW;11;3;;0,1;1;4;;ESB42954230;
INTRA-EX;202505;513881387;KLC167A;87088055;ES;PT;10;EXW;11;3;;1,4;1;100;;ESB42954230;
INTRA-EX;202505;513881387;VWR31G70R;87088035;ES;PT;10;EXW;11;3;;9,5;1;161;;ESB42954230;
INTRA-EX;202505;513881387;FMKTR56N18-BLA;40091100;ES;PT;10;EXW;11;3;;1,4;1;107;;ESB88553946;
INTRA-EX;202505;513881387;ATMSMINI10;87089997;ES;PT;10;EXW;11;3;;1;1;252;;ESB88553946;
INTRA-EX;202505;513881387;FMR56RDH-BLA;40091100;ES;PT;10;EXW;11;3;;1,1;1;109;;ESB88553946;
INTRA-EX;202505;513881387;D650-0003;84099100;ES;PT;10;EXW;11;3;;0,3;4;92;;ESB88553946;
INTRA-EX;202505;513881387;FM225TH;40091100;ES;PT;10;EXW;11;3;;0,3;2;133;;ESB72996382;
INTRA-EX;202505;513881387;FM225AH-BLA;40093100;ES;PT;10;EXW;11;3;;0,3;1;33;;ESB72996382;
INTRA-EX;202505;513881387;FMACFRS2;84099100;ES;PT;10;EXW;11;3;;0,6;1;114;;ESB72996382;
INTRA-EX;202505;513881387;KLC163;87088035;ES;PT;10;EXW;11;3;;0,9;1;100;;ESB72996382;
INTRA-EX;202505;513881387;MMRAD-350Z-03X;87089135;ES;PT;10;EXW;11;3;;10,9;1;230;;ES44657479N;
INTRA-EX;202505;513881387;SMNX018;87089235;ES;PT;10;EXW;11;3;;5,6;1;584;;ES28841101K;
INTRA-EX;202505;513881387;EVE-F56-LCI-PL-INT;84213100;ES;PT;10;EXW;11;3;;4,8;1;714;;ES38873546G;
INTRA-EX;202505;513881387;AC-MK7-CP;84099100;ES;PT;10;EXW;11;3;;0,3;4;71;;ESB19781145;
INTRA-EX;202505;513881387;MS100208;85111000;ES;PT;10;EXW;11;3;;0,3;4;99;;ES44719365M;
INTRA-EX;202505;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;1;338;;ESB42954230;
INTRA-EX;202505;513881387;MS100192;85111000;ES;PT;10;EXW;11;3;;0,3;12;448;;ESB42954230;
INTRA-EX;202505;513881387;VWR12G7R600ITBLA;84213100;ES;PT;10;EXW;11;3;;0,8;2;152;;ESB42954230;
INTRA-EX;202505;513881387;VWR31G8GT;87089997;ES;PT;10;EXW;11;3;;8,5;2;322;;ESB42954230;
INTRA-EX;202505;513881387;KLC167A;87088055;ES;PT;10;EXW;11;3;;1,4;2;201;;ESB42954230;
INTRA-EX;202505;513881387;SILFER8C7ES;85111000;ES;PT;10;EXW;11;3;;0,1;20;190;;ESB42954230;
