FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202409;513881387;CTS-B8S4-AWIC;84198998;FR;PT;10;EXW;11;3;;10;1,000;719;;FR67823735238;
INTRA-EX;202409;513881387;SRNS032;87089235;FR;PT;10;EXW;11;3;;21,4;1,000;829;;FR71538891409;
INTRA-EX;202409;513881387;SP1898BLK;84213100;FR;PT;10;EXW;11;3;;6,9;1,000;617;;FR72812143675;
INTRA-EX;202409;513881387;SAUP044;87089235;FR;PT;10;EXW;11;3;;11,2;1,000;513;;FR73480037662;
INTRA-EX;202409;513881387;8K0253115K;87089997;FR;PT;10;EXW;11;3;;0,1;2,000;9;;FR73480037662;
INTRA-EX;202409;513881387;AC-200-IC;84198998;FR;PT;10;EXW;11;3;;13,5;1,000;539;;FR76838007433;
INTRA-EX;202409;513881387;AC-27-CB;87089235;FR;PT;10;EXW;11;3;;22;1,000;448;;FR76838296978;
INTRA-EX;202409;513881387;AC-27-DP;87089235;FR;PT;10;EXW;11;3;;9,8;1,000;296;;FR76838296978;
INTRA-EX;202409;513881387;WKE259M77;87082910;FR;PT;10;EXW;11;3;;1,9;1,000;694;;FR77537634776;
INTRA-EX;202409;513881387;ATINTFO20;87089997;FR;PT;10;EXW;11;3;;10,5;1,000;429;;FR79838153807;
INTRA-EX;202409;513881387;SFDP066;87089235;FR;PT;10;EXW;11;3;;5,4;1,000;333;;FR79838153807;
INTRA-EX;202409;513881387;VIB-1458;87089235;FR;PT;10;EXW;11;3;;0,2;1,000;8;;FR79838153807;
INTRA-EX;202409;513881387;5W40;27101999;FR;PT;10;EXW;11;3;;1,9;3,000;104;;FR79838153807;
INTRA-EX;202409;513881387;FR-0083-98;84213100;FR;PT;10;EXW;11;3;;2,2;1,000;567;;FR81809520604;
INTRA-EX;202409;513881387;001422.999502;84836080;FR;PT;10;EXW;11;3;;7;1,000;673;;FR82814999132;
INTRA-EX;202409;513881387;FMINDK47;84213100;FR;PT;10;EXW;11;3;;6;1,000;742;;FR84750466617;
INTRA-EX;202409;513881387;ARMAMINR60-A;84213100;FR;PT;10;EXW;11;3;;2,7;1,000;741;;FR84813706058;
INTRA-EX;202409;513881387;VWR420000;87089997;FR;PT;10;EXW;11;3;;2;1,000;245;;FR85800015349;
INTRA-EX;202409;513881387;VWR520000;87089997;FR;PT;10;EXW;11;3;;0,7;1,000;206;;FR85800015349;
INTRA-EX;202409;513881387;VWR150004;90269000;FR;PT;10;EXW;11;3;;0,4;1,000;112;;FR85800015349;
INTRA-EX;202409;513881387;250001001;87089997;FR;PT;10;EXW;11;3;;5,1;1,000;637;;FR88853760916;
INTRA-EX;202409;513881387;VWR680004;87083099;FR;PT;10;EXW;11;3;;22;1,000;737;;FR89530098268;
INTRA-EX;202409;513881387;RBF600;27101999;FR;PT;10;EXW;11;3;;0,6;6,000;69;;FR89530098268;
INTRA-EX;202409;513881387;1K0253144BD;40091100;FR;PT;10;EXW;11;3;;0,2;1,000;11;;FR89530098268;
INTRA-EX;202409;513881387;BMF58X;87088055;FR;PT;10;EXW;11;3;;7,9;1,000;285;;FR89841571961;
INTRA-EX;202409;513881387;BMR92Z;87088055;FR;PT;10;EXW;11;3;;6,2;1,000;232;;FR89841571961;
INTRA-EX;202409;513881387;KLC142;87088035;FR;PT;10;EXW;11;3;;0,8;1,000;145;;FR89841571961;
INTRA-EX;202409;513881387;WA402;87088055;FR;PT;10;EXW;11;3;;1,7;2,000;146;;FR89841571961;
INTRA-EX;202409;513881387;KLC106;87089997;FR;PT;10;EXW;11;3;;0,8;1,000;145;;FR89841571961;
INTRA-EX;202409;513881387;AC-211-IT;84198998;FR;PT;10;EXW;11;3;;5,5;1,000;224;;FR90833667108;
INTRA-EX;202409;513881387;AC-211-OT;84198998;FR;PT;10;EXW;11;3;;1,3;1,000;116;;FR90833667108;
INTRA-EX;202409;513881387;AC-211-TP;40091100;FR;PT;10;EXW;11;3;;3;1,000;98;;FR90833667108;
INTRA-EX;202409;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,2;1,000;50;;FR90833667108;
INTRA-EX;202409;513881387;AC-211-CFA;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;29;;FR90833667108;
INTRA-EX;202409;513881387;MS100227;84213100;FR;PT;10;EXW;11;3;;0,8;1,000;185;;FR91377571815;
INTRA-EX;202409;513881387;CI100052;84213100;FR;PT;10;EXW;11;3;;4,5;1,000;359;;FR91377571815;
INTRA-EX;202409;513881387;CI100052-A;84213100;FR;PT;10;EXW;11;3;;1,7;1,000;123;;FR91377571815;
INTRA-EX;202409;513881387;WM-BM/CA/2/G;87089235;FR;PT;10;EXW;11;3;;0,6;1,000;896;;FR91853808350;
INTRA-EX;202409;513881387;DBA53912SLVS-2;87089997;FR;PT;10;EXW;11;3;;24;1,000;1173;;FR92527935654;
INTRA-EX;202409;513881387;SP1126-P;84213100;FR;PT;10;EXW;11;3;;5,1;1,000;483;;FR92815251400;
INTRA-EX;202409;513881387;SBMC068;87089235;FR;PT;10;EXW;11;3;;2,2;1,000;385;;FR92852993906;
INTRA-EX;202409;513881387;EVO1107;84213100;FR;PT;10;EXW;11;3;;4,6;1,000;433;;FR92852993906;
INTRA-EX;202409;513881387;AC-200R-DP;87089235;FR;PT;10;EXW;11;3;;9,8;1,000;299;;FR94327703922;
INTRA-EX;202409;513881387;AC-200-IT;84198998;FR;PT;10;EXW;11;3;;5;1,000;224;;FR94327703922;
INTRA-EX;202409;513881387;VWR180000;87089997;FR;PT;10;EXW;11;3;;0,1;2,000;36;;FR94327703922;
INTRA-EX;202409;513881387;284779;87082910;FR;PT;10;EXW;11;3;;2,5;1,000;822;;FR94843535469;
INTRA-EX;202409;513881387;CTS-HW-0420R-SL;87089997;FR;PT;10;EXW;11;3;;5;1,000;809;;FR95849530522;
INTRA-EX;202409;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,2;1,000;41;;QV999999999999;
INTRA-EX;202409;513881387;KTA253;87089235;FR;PT;10;EXW;11;3;;7,5;1,000;426;;QV999999999999;
INTRA-EX;202409;513881387;KCA472;87088035;FR;PT;10;EXW;11;3;;2;1,000;172;;QV999999999999;
INTRA-EX;202409;513881387;GSJ78-91AS2;87089997;FR;PT;10;EXW;11;3;;24;1,000;660;;QV999999999999;
INTRA-EX;202409;513881387;ATMSYGR10;87089997;FR;PT;10;EXW;11;3;;1,1;1,000;206;;QV999999999999;
INTRA-EX;202409;513881387;70017-AM107;84213100;FR;PT;10;EXW;11;3;;0,7;1,000;33;;QV999999999999;
INTRA-EX;202409;513881387;AMS.04.09.0001-1;87089235;FR;PT;10;EXW;11;3;;12,7;1,000;683;;QV999999999999;
INTRA-EX;202409;513881387;MMRAD-EVO-10;87089135;FR;PT;10;EXW;11;3;;10,6;1,000;296;;QV999999999999;
INTRA-EX;202409;513881387;MMICP-EVO-10UBK;84213100;FR;PT;10;EXW;11;3;;2,5;1,000;190;;QV999999999999;
INTRA-EX;202409;513881387;CTS-EXH-DP-0029;87089235;FR;PT;10;EXW;11;3;;4,5;1,000;461;;QV999999999999;
INTRA-EX;202409;513881387;AC-CEL-FIX-S;87089997;FR;PT;10;EXW;11;3;;0,2;1,000;32;;QV999999999999;
INTRA-EX;202409;513881387;AC-200-IT;84198998;FR;PT;10;EXW;11;3;;5;1,000;187;;QV999999999999;
INTRA-EX;202409;513881387;AC-200-HS;87089997;FR;PT;10;EXW;11;3;;0,5;1,000;22;;QV999999999999;
INTRA-EX;202409;513881387;S90-4-15-014-B;87087050;FR;PT;10;EXW;11;3;;2,5;2,000;221;;QV999999999999;
INTRA-EX;202409;513881387;AC-S55-CHP;84835020;FR;PT;10;EXW;11;3;;0,3;1,000;74;;FR58910324516;
INTRA-EX;202409;513881387;CTS-HW-0225;87089235;LT;PT;10;EXW;11;3;;0,2;1,000;29;;LT100016248411;
INTRA-EX;202409;513881387;VAT-PT;;LT;PT;10;EXW;11;3;;0,1;1,000;9;;LT100016248411;
INTRA-EX;202409;513881387;30-3300;87089997;BG;PT;10;EXW;11;3;;4,9;1,000;399;;BG206125482;
INTRA-EX;202409;513881387;MMOP-TPS;84099100;BG;PT;10;EXW;11;3;;0,4;1,000;42;;BG206125482;
INTRA-EX;202409;513881387;MMODP-1415B;87089997;BG;PT;10;EXW;11;3;;0,1;4,000;37;;BG206125482;
INTRA-EX;202409;513881387;FMGK2-BK;87089997;HR;PT;10;EXW;11;3;;0,5;1,000;74;;QV999999999999;
INTRA-EX;202409;513881387;VWR11G701;84213100;LU;PT;10;EXW;11;3;;0,3;1,000;75;;QV999999999999;
INTRA-EX;202409;513881387;VWR18G700;87089997;DE;PT;10;EXW;11;3;;4;1,000;540;;DE299767181;
INTRA-EX;202409;513881387;KLC106;87089997;DE;PT;10;EXW;11;3;;0,8;1,000;122;;QV999999999999;
INTRA-EX;202409;513881387;AC-211-IT;84198998;DE;PT;10;EXW;11;3;;5,5;1,000;189;;QV999999999999;
INTRA-EX;202409;513881387;AC-200-QS;87089997;DE;PT;10;EXW;11;3;;0,4;1,000;75;;QV999999999999;
INTRA-EX;202409;513881387;D760-0038;84099100;BE;PT;10;EXW;11;3;;4;1,000;383;;BE0740963105;
INTRA-EX;202409;513881387;VWR1200R600E;84213100;IT;PT;10;EXW;11;3;;5,2;1,000;309;;IT03813391202;
INTRA-EX;202409;513881387;AC-B82-DP;87089235;IT;PT;10;EXW;11;3;;3,9;1,000;73;;IT03943631204;
INTRA-EX;202409;513881387;10.127.101K;84133080;IT;PT;10;EXW;11;3;;0,3;1,000;227;;IT03943631204;
INTRA-EX;202409;513881387;AC-MK7-FPT;84133080;IT;PT;10;EXW;11;3;;0,1;3,000;19;;IT03943631204;
INTRA-EX;202409;513881387;AC-MK7-FU-RD;87088055;IT;PT;10;EXW;11;3;;2,2;1,000;59;;IT03943631204;
INTRA-EX;202409;513881387;SILFER8C7ES;85111000;IT;PT;10;EXW;11;3;;0,1;20,000;190;;IT03943631204;
INTRA-EX;202409;513881387;SBW1010-6P-RD;87083091;NL;PT;10;EXW;11;3;;0,7;1,000;115;;QV999999999999;
INTRA-EX;202409;513881387;BF30500;87083091;NL;PT;10;EXW;11;3;;0,5;2,000;24;;QV999999999999;
INTRA-EX;202409;513881387;MS100210-5;85111000;ES;PT;10;EXW;11;3;;1,4;1,000;148;;QV999999999999;
INTRA-EX;202409;513881387;FMHPRM-BK;40091100;ES;PT;10;EXW;11;3;;3,5;1,000;176;;QV999999999999;
INTRA-EX;202409;513881387;FM225IND-BK;40093100;ES;PT;10;EXW;11;3;;1;1,000;187;;QV999999999999;
INTRA-EX;202409;513881387;VWR31G7GT;87088035;ES;PT;10;EXW;11;3;;8;1,000;161;;ESB19296938;
INTRA-EX;202409;513881387;L-PO/T/13/1;87089235;ES;PT;10;EXW;11;3;;15;1,000;1476;;ESB19296938;
INTRA-EX;202409;513881387;MMOC-G80-21;87089135;ES;PT;10;EXW;11;3;;5,4;1,000;449;;ESB88553946;
INTRA-EX;202409;513881387;MMRAD-G80-21A;87089135;ES;PT;10;EXW;11;3;;6,6;1,000;299;;ESB88553946;
INTRA-EX;202409;513881387;KLC167A;87088055;FR;PT;10;EXW;11;3;;1,4;1,000;121;;QV999999999999;
INTRA-EX;202409;513881387;CTS-HW-306;87089997;FR;PT;10;EXW;11;3;;0,9;1,000;83;;FR70881163992;
INTRA-EX;202409;513881387;CTS-IT-938;40091100;FR;PT;10;EXW;11;3;;3,1;1,000;366;;QV999999999999;
INTRA-EX;202409;513881387;TS-0203-1103;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;33;;QV999999999999;
INTRA-EX;202409;513881387;U5055-6;84099100;FR;PT;10;EXW;11;3;;1,5;1,000;132;;QV999999999999;
INTRA-EX;202409;513881387;AC-S55-CHP;84835020;FR;PT;10;EXW;11;3;;0,3;1,000;74;;QV999999999999;
INTRA-EX;202409;513881387;ATMSREN8;87089997;FR;PT;10;EXW;11;3;;1,1;1,000;123;;QV999999999999;
INTRA-EX;202409;513881387;VWRM012-XL;61091000;FR;PT;10;EXW;11;3;;0,5;1,000;32;;QV999999999999;
INTRA-EX;202409;513881387;VWRM025-L;90292031;FR;PT;10;EXW;11;3;;0,3;1,000;17;;QV999999999999;
INTRA-EX;202409;513881387;10.127.203K;84132000;FR;PT;10;EXW;11;3;;0,3;1,000;314;;FR34832724314;
INTRA-EX;202409;513881387;ILZKBR7B8G-4;87089997;FR;PT;10;EXW;11;3;;0,2;1,000;37;;QV999999999999;
INTRA-EX;202409;513881387;U5055-4;84099100;FR;PT;10;EXW;11;3;;1,2;1,000;88;;QV999999999999;
INTRA-EX;202409;513881387;STY0015-4P-Y;87083091;LT;PT;10;EXW;11;3;;0,5;1,000;82;;QV999999999999;
INTRA-EX;202409;513881387;CTS-DB-MK4-60D;84099100;HU;PT;10;EXW;11;3;;1,2;2,000;59;;HU25464285;
INTRA-EX;202409;513881387;9-654-1025;84133080;HU;PT;10;EXW;11;3;;0,8;1,000;129;;HU25464285;
INTRA-EX;202409;513881387;VWR1200R600E;84213100;HU;PT;10;EXW;11;3;;5,2;1,000;309;;HU25464285;
INTRA-EX;202409;513881387;VWR640120;87089997;HR;PT;10;EXW;11;3;;2,2;1,000;90;;QV999999999999;
INTRA-EX;202409;513881387;VWR640115;87089997;HR;PT;10;EXW;11;3;;2,2;1,000;80;;QV999999999999;
INTRA-EX;202409;513881387;E10-75-020-05-22;73202081;HR;PT;10;EXW;11;3;;10;1,000;188;;QV999999999999;
INTRA-EX;202409;513881387;AC-MK7-CL;87088055;HR;PT;10;EXW;11;3;;1,3;1,000;71;;QV999999999999;
INTRA-EX;202409;513881387;AC-MK7-RL;87088055;HR;PT;10;EXW;11;3;;0,5;1,000;57;;QV999999999999;
INTRA-EX;202409;513881387;MMTS-GLF-15;90321020;HR;PT;10;EXW;11;3;;0,2;1,000;39;;QV999999999999;
INTRA-EX;202409;513881387;FRI-0194;84213100;GR;PT;10;EXW;11;3;;3,8;1,000;798;;GREL156587530;
INTRA-EX;202409;513881387;CTS-IT-166;84213100;GR;PT;10;EXW;11;3;;3;1,000;194;;GREL156587530;
INTRA-EX;202409;513881387;MMRAD-SPY-00;84198998;GR;PT;10;EXW;11;3;;8,6;1,000;185;;GREL156587530;
INTRA-EX;202409;513881387;GSM64-9USS2;87088020;GR;PT;10;EXW;11;3;;20;1,000;510;;GREL156587530;
INTRA-EX;202409;513881387;R7437-9;85111000;PL;PT;10;EXW;11;3;;0,1;24,000;847;;PL8141683531;
INTRA-EX;202409;513881387;EVE-4V8TT-CF-INT;84213100;PL;PT;10;EXW;11;3;;7,4;1,000;2039;;PL8141683531;
INTRA-EX;202409;513881387;PPF-9771;84213100;BE;PT;10;EXW;11;3;;1;1,000;69;;BE0667689206;
INTRA-EX;202409;513881387;MMSD-G80-21WBK;87089135;BE;PT;10;EXW;11;3;;4,8;1,000;361;;BE0667689206;
INTRA-EX;202409;513881387;AC-200-CP-4;84099100;BE;PT;10;EXW;11;3;;1;1,000;81;;QV999999999999;
INTRA-EX;202409;513881387;EVE-M2C-CF-INT;84213100;BE;PT;10;EXW;11;3;;6;1,000;1485;;BE0740963105;
INTRA-EX;202409;513881387;EVE-S55-CF-CHG;84212300;BE;PT;10;EXW;11;3;;1,9;1,000;592;;BE0740963105;
INTRA-EX;202409;513881387;MMRAD-WRX-01;87089135;IT;PT;10;EXW;11;3;;7;1,000;191;;IT08839490011;
INTRA-EX;202409;513881387;EVE-G8XMV2-CF-INT;84213100;IT;PT;10;EXW;11;3;;7,2;1,000;1987;;IT08839490011;
INTRA-EX;202409;513881387;BKR8EIX;85111000;IT;PT;10;EXW;11;3;;0,1;16,000;142;;IT08839490011;
INTRA-EX;202409;513881387;VWR1200R600E;84213100;IT;PT;10;EXW;11;3;;5,2;1,000;309;;IT03813391202;
INTRA-EX;202409;513881387;VWR120003;87089997;IT;PT;10;EXW;11;3;;1,3;1,000;178;;IT08839490011;
INTRA-EX;202409;513881387;VWR19G709;87089997;IT;PT;10;EXW;11;3;;0,5;1,000;61;;IT08839490011;
INTRA-EX;202409;513881387;MMRAD-E90-07;87089135;NL;PT;10;EXW;11;3;;6,4;1,000;333;;NL002241494B08;
INTRA-EX;202409;513881387;T50-1-1000-01;87089997;NL;PT;10;EXW;11;3;;0,5;1,000;29;;NL002241494B08;
INTRA-EX;202409;513881387;06E898001-4;85111000;ES;PT;10;EXW;11;3;;1,2;1,000;104;;QV999999999999;
INTRA-EX;202409;513881387;1K0253144BD;40091100;ES;PT;10;EXW;11;3;;0,2;1,000;9;;QV999999999999;
INTRA-EX;202409;513881387;BKR8EIX-4;85111000;ES;PT;10;EXW;11;3;;0,2;1,000;41;;QV999999999999;
INTRA-EX;202409;513881387;216VWBWEOP270;90269000;ES;PT;10;EXW;11;3;;0,3;1,000;70;;QV999999999999;
INTRA-EX;202409;513881387;CI100033-A;84213100;ES;PT;10;EXW;11;3;;0,1;1,000;33;;QV999999999999;
INTRA-EX;202409;513881387;A1000008;87089997;ES;PT;10;EXW;11;3;;0,1;1,000;15;;QV999999999999;
INTRA-EX;202409;513881387;71008-AF006;84213100;ES;PT;10;EXW;11;3;;1,3;1,000;222;;QV999999999999;
INTRA-EX;202409;513881387;PP2045;84213100;ES;PT;10;EXW;11;3;;0,5;1,000;37;;QV999999999999;
INTRA-EX;202409;513881387;ES-311366;87089997;ES;PT;10;EXW;11;3;;1,3;1,000;68;;QV999999999999;
INTRA-EX;202409;513881387;STY0015-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1,000;82;;QV999999999999;
INTRA-EX;202409;513881387;UR-ML4-1413;87088055;ES;PT;10;EXW;11;3;;5,2;1,000;145;;QV999999999999;
INTRA-EX;202409;513881387;UR-RL2-1414;87088055;ES;PT;10;EXW;11;3;;1;1,000;72;;QV999999999999;
INTRA-EX;202409;513881387;216CLSDWABO-R;87089997;ES;PT;10;EXW;11;3;;0,4;1,000;59;;QV999999999999;
INTRA-EX;202409;513881387;UR-RE2-2171;87088055;ES;PT;10;EXW;11;3;;2;1,000;95;;QV999999999999;
INTRA-EX;202409;513881387;CTS-EXH-TP-0011;87089235;ES;PT;10;EXW;11;3;;7,8;1,000;148;;QV999999999999;
INTRA-EX;202409;513881387;216VWBWVO270;90262020;ES;PT;10;EXW;11;3;;0,3;1,000;39;;QV999999999999;
INTRA-EX;202409;513881387;MMINT-MK6-06;87089199;ES;PT;10;EXW;11;3;;14,4;1,000;487;;ESB56882640;
INTRA-EX;202409;513881387;CTS-IT-260;84213100;ES;PT;10;EXW;11;3;;5;1,000;202;;ESB86420924;
INTRA-EX;202409;513881387;Z1003101;84099100;ES;PT;10;EXW;11;3;;0,1;60,000;995;;ESB04855516;
INTRA-EX;202409;513881387;MMFS-CIV-92;87089997;ES;PT;10;EXW;11;3;;3,3;1,000;102;;ESB72996382;
INTRA-EX;202409;513881387;MMHOSE-CIV-92B16BL;87089997;ES;PT;10;EXW;11;3;;1,6;1,000;63;;ESB72996382;
INTRA-EX;202409;513881387;AC-UNI-WD;87089997;FR;PT;10;EXW;11;3;;0,2;1,000;13;;QV999999999999;
INTRA-EX;202409;513881387;AC-WS-12;87088099;FR;PT;10;EXW;11;3;;2,3;1,000;35;;QV999999999999;
INTRA-EX;202409;513881387;MMICP-F10-12MWBK;87089997;FR;PT;10;EXW;11;3;;1,5;1,000;176;;QV999999999999;
INTRA-EX;202409;513881387;WB-429;842131000;FR;PT;10;EXW;11;3;;0,3;1,000;97;;QV999999999999;
INTRA-EX;202409;513881387;SAU0432-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1,000;77;;QV999999999999;
INTRA-EX;202409;513881387;BWR21XZ;87089997;FR;PT;10;EXW;11;3;;5,4;1,000;182;;QV999999999999;
INTRA-EX;202409;513881387;AC-MK5-FU-RD;87088055;FR;PT;10;EXW;11;3;;4,4;1,000;97;;QV999999999999;
INTRA-EX;202409;513881387;UR-LA4-1192;87088055;FR;PT;10;EXW;11;3;;3,8;1,000;124;;QV999999999999;
INTRA-EX;202409;513881387;UR-ML4-1193;87088055;FR;PT;10;EXW;11;3;;3,8;1,000;116;;QV999999999999;
INTRA-EX;202409;513881387;UR-RL2-988;87088055;FR;PT;10;EXW;11;3;;2,2;1,000;88;;QV999999999999;
INTRA-EX;202409;513881387;UR-RT2-329;87088055;FR;PT;10;EXW;11;3;;2,5;1,000;74;;QV999999999999;
INTRA-EX;202409;513881387;AC-S55-CHP;84835020;FR;PT;10;EXW;11;3;;0,3;1,000;74;;QV999999999999;
INTRA-EX;202409;513881387;SAUP087;87089997;FR;PT;10;EXW;11;3;;12,4;1,000;303;;QV999999999999;
INTRA-EX;202409;513881387;BKR8EIX-6;85111000;FR;PT;10;EXW;11;3;;0,3;1,000;62;;QV999999999999;
INTRA-EX;202409;513881387;AC-MK7-INLET;40091100;FR;PT;10;EXW;11;3;;0,3;1,000;67;;QV999999999999;
INTRA-EX;202409;513881387;AC-MK7-IND-BK;40091100;FR;PT;10;EXW;11;3;;0,9;1,000;48;;QV999999999999;
INTRA-EX;202409;513881387;PP1895;84213100;FR;PT;10;EXW;11;3;;0,5;1,000;38;;QV999999999999;
INTRA-EX;202409;513881387;SVWC042;87089235;FR;PT;10;EXW;11;3;;9,8;1,000;348;;QV999999999999;
INTRA-EX;202409;513881387;FMTIA3;40091100;FR;PT;10;EXW;11;3;;0,6;1,000;139;;FR55823261680;
INTRA-EX;202409;513881387;CI100039-B;40091100;FR;PT;10;EXW;11;3;;1,7;1,000;149;;QV999999999999;
INTRA-EX;202409;513881387;VWR810000;87089997;FR;PT;10;EXW;11;3;;0,2;1,000;25;;QV999999999999;
INTRA-EX;202409;513881387;4B5562H-STD;40091100;FR;PT;10;EXW;11;3;;0,2;1,000;64;;FR02884479882;
INTRA-EX;202409;513881387;4B1355H-STD;40091100;FR;PT;10;EXW;11;3;;0,2;1,000;48;;QV999999999999;
INTRA-EX;202409;513881387;ATMSMINI7;87089997;FR;PT;10;EXW;11;3;;2;1,000;235;;QV999999999999;
INTRA-EX;202409;513881387;EVE-A35-CF-INT;84213100;FR;PT;10;EXW;11;3;;4,2;1,000;928;;FR82530667591;
INTRA-EX;202409;513881387;EVE-A35-CF-CHG;84213100;FR;PT;10;EXW;11;3;;2;1,000;535;;FR82530667591;
INTRA-EX;202409;513881387;EVE-B58-CF-INT;84213100;FR;PT;10;EXW;11;3;;5;1,000;928;;FR81842659005;
INTRA-EX;202409;513881387;SFDX082;87089235;FR;PT;10;EXW;11;3;;6,5;1,000;398;;FR34905078457;
INTRA-EX;202409;513881387;ATMSHYU17;87089997;DE;PT;10;EXW;11;3;;1,5;1,000;118;;QV999999999999;
INTRA-EX;202409;513881387;AC-MK7-CP-4;84099100;DE;PT;10;EXW;11;3;;1;1,000;113;;QV999999999999;
INTRA-EX;202409;513881387;BHF100Z;87088055;DE;PT;10;EXW;11;3;;6;1,000;212;;QV999999999999;
INTRA-EX;202409;513881387;E10-35-046-01-22;73202081;BE;PT;10;EXW;11;3;;8,2;1,000;166;;QV999999999999;
INTRA-EX;202409;513881387;BKR8EIX-4;85111000;BE;PT;10;EXW;11;3;;0,2;1,000;41;;QV999999999999;
INTRA-EX;202409;513881387;MMAI-350Z-03H;84213100;BE;PT;10;EXW;11;3;;3,9;1,000;182;;QV999999999999;
INTRA-EX;202409;513881387;VWR502000;87089997;IT;PT;10;EXW;11;3;;1;1,000;132;;QV999999999999;
INTRA-EX;202409;513881387;ECA1578WB;84213100;IT;PT;10;EXW;11;3;;4,1;1,000;287;;QV999999999999;
INTRA-EX;202409;513881387;EVE-ST38Y-CF-INT;84213100;IT;PT;10;EXW;11;3;;7;1,000;1285;;IT03656931205;
INTRA-EX;202409;513881387;PF04;85444290;IT;PT;10;EXW;11;3;;0,2;1,000;159;;IT03656931205;
INTRA-EX;202409;513881387;EVE-JCWGP3-INT;84213100;IT;PT;10;EXW;11;3;;4,3;1,000;1156;;IT03813391202;
INTRA-EX;202409;513881387;EVE-2TFSI-CF-INT;84213100;IT;PT;10;EXW;11;3;;3,5;1,000;663;;IT03656931205;
INTRA-EX;202409;513881387;VWR1200R601E;84213100;IT;PT;10;EXW;11;3;;5,2;1,000;338;;IT03813391202;
INTRA-EX;202409;513881387;VWR120010;40091100;IT;PT;10;EXW;11;3;;1,4;1,000;178;;IT03813391202;
INTRA-EX;202409;513881387;VWR17G8R600;84213100;IT;PT;10;EXW;11;3;;0,2;1,000;38;;IT03813391202;
INTRA-EX;202409;513881387;VWR1200R600E;84213100;IT;PT;10;EXW;11;3;;5,2;1,000;309;;IT03943631204;
INTRA-EX;202409;513881387;SP-201;32081090;NL;PT;10;EXW;11;3;;0,5;1,000;16;;NL002241494B08;
INTRA-EX;202409;513881387;ARMABZA450S-A;84213100;NL;PT;10;EXW;11;3;;2,6;1,000;464;;NL002241494B08;
INTRA-EX;202409;513881387;CTS-HW-0377;87089997;NL;PT;10;EXW;11;3;;0,3;1,000;59;;NL002241494B08;
INTRA-EX;202409;513881387;CTS-IGN-007;84099100;NL;PT;10;EXW;11;3;;0,3;4,000;119;;NL002241494B08;
INTRA-EX;202409;513881387;216BFWAOPSM;90269000;NL;PT;10;EXW;11;3;;0,4;1,000;34;;NL002241494B08;
INTRA-EX;202409;513881387;SES3078TIP;87089997;NL;PT;10;EXW;11;3;;0,9;1,000;89;;NL002241494B08;
INTRA-EX;202409;513881387;VWR810005;87082990;NL;PT;10;EXW;11;3;;0,4;1,000;124;;NL002254344B79;
INTRA-EX;202409;513881387;VWR810004;87088055;NL;PT;10;EXW;11;3;;0,7;1,000;143;;NL002254344B79;
INTRA-EX;202409;513881387;VWR19G706;87089997;NL;PT;10;EXW;11;3;;0,4;2,000;106;;NL002254344B79;
INTRA-EX;202409;513881387;VWR19G702;70102000;NL;PT;10;EXW;11;3;;0,1;3,000;147;;NL002254344B79;
INTRA-EX;202409;513881387;VWR810000;87089997;NL;PT;10;EXW;11;3;;0,2;5,000;86;;NL002254344B79;
INTRA-EX;202409;513881387;CTS-IGN-006;84099100;ES;PT;10;EXW;11;3;;0,3;8,000;239;;ESB76260033;
INTRA-EX;202409;513881387;10.127.100K;84132000;ES;PT;10;EXW;11;3;;0,3;2,000;454;;ESB76260033;
INTRA-EX;202409;513881387;9-655-1025;84133080;ES;PT;10;EXW;11;3;;0,8;3,000;389;;ESB76260033;
INTRA-EX;202409;513881387;CTS-IGN-007;84099100;ES;PT;10;EXW;11;3;;0,3;4,000;119;;ESB76260033;
INTRA-EX;202409;513881387;30-4110;87089997;ES;PT;10;EXW;11;3;;0,7;1,000;164;;ESB76260033;
INTRA-EX;202409;513881387;JSK-101-DD;84213100;ES;PT;10;EXW;11;3;;4,4;1,000;247;;QV999999999999;
INTRA-EX;202409;513881387;AC-S55-CHP;84835020;ES;PT;10;EXW;11;3;;0,3;1,000;74;;QV999999999999;
INTRA-EX;202409;513881387;JSK-101-DD;84213100;ES;PT;10;EXW;11;3;;4,4;1,000;247;;QV999999999999;
INTRA-EX;202409;513881387;MMRAD-GLF-99;87089135;ES;PT;10;EXW;11;3;;8;1,000;277;;QV999999999999;
INTRA-EX;202409;513881387;06J103600AFKIT;84099100;ES;PT;10;EXW;11;3;;2,5;1,000;49;;QV999999999999;
INTRA-EX;202409;513881387;VWR180000;87089997;ES;PT;10;EXW;11;3;;0,1;1,000;13;;QV999999999999;
INTRA-EX;202409;513881387;MMTS-GTI-99;90321020;ES;PT;10;EXW;11;3;;0,1;1,000;47;;QV999999999999;
