FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202507;513881387;EVE-C63S-CF-INT;84213100;BE;PT;10;EXW;11;3;;6,3;1;2035;;BE0740963105;
INTRA-EX;202507;513881387;VWR31G60R;87088035;BE;PT;10;EXW;11;3;;12;1;298;;BE0767753713;
INTRA-EX;202507;513881387;CTS-IT-600;40091100;BE;PT;10;EXW;11;3;;1,6;1;169;;QV999999999999;
INTRA-EX;202507;513881387;CTS-IT-220R;84213100;BE;PT;10;EXW;11;3;;4,5;1;278;;QV999999999999;
INTRA-EX;202507;513881387;60MA02;87088020;BE;PT;10;EXW;11;3;;17,1;1;341;;QV999999999999;
INTRA-EX;202507;513881387;AC-S55-DP;87089235;BE;PT;10;EXW;11;3;;5,2;1;275;;QV999999999999;
INTRA-EX;202507;513881387;CTS-IGN-007;84099100;BE;PT;10;EXW;11;3;;0,3;4;139;;QV999999999999;
INTRA-EX;202507;513881387;CTS-AF-270;84213100;BE;PT;10;EXW;11;3;;0,5;1;43;;QV999999999999;
INTRA-EX;202507;513881387;ATMSHYU5;87089997;BE;PT;10;EXW;11;3;;3,9;1;214;;QV999999999999;
INTRA-EX;202507;513881387;50003-M45-XL-4;84213100;BE;PT;10;EXW;11;3;;0,3;1;80;;QV999999999999;
INTRA-EX;202507;513881387;AC-R56-IC;84198998;IT;PT;10;EXW;11;3;;10,5;1;167;;IT04227541200;
INTRA-EX;202507;513881387;R7437-9;85111000;IT;PT;10;EXW;11;3;;0,1;12;435;;IT04227541200;
INTRA-EX;202507;513881387;VWR18G700;87089997;IT;PT;10;EXW;11;3;;4;1;420;;IT04227541200;
INTRA-EX;202507;513881387;AC-211-HPFP;84132000;IT;PT;10;EXW;11;3;;1,5;2;653;;IT04227541200;
INTRA-EX;202507;513881387;AC-MK7-HPFP;87089997;IT;PT;10;EXW;11;3;;1,6;1;335;;IT04227541200;
INTRA-EX;202507;513881387;MMAI-MUS8-15RD;84213100;IT;PT;10;EXW;11;3;;6,5;1;222;;IT04227541200;
INTRA-EX;202507;513881387;AC-N55-TP;40091100;IT;PT;10;EXW;11;3;;1,7;2;215;;IT04227541200;
INTRA-EX;202507;513881387;AC-S55-JP;40091100;IT;PT;10;EXW;11;3;;0,6;2;107;;IT04227541200;
INTRA-EX;202507;513881387;AC-S1-CF-IP;40091100;IT;PT;10;EXW;11;3;;1,3;2;494;;IT04227541200;
INTRA-EX;202507;513881387;VWR31G8GT;87089997;IT;PT;10;EXW;11;3;;8,5;1;161;;IT02710790060;
INTRA-EX;202507;513881387;CTS-EXH-DP-0019;87089235;IT;PT;10;EXW;11;3;;6;1;487;;IT02710790060;
INTRA-EX;202507;513881387;BMR74Z;87089235;IT;PT;10;EXW;11;3;;6;1;164;;IT02710790060;
INTRA-EX;202507;513881387;AC-200-IC;84198998;IT;PT;10;EXW;11;3;;11,9;1;390;;QV999999999999;
INTRA-EX;202507;513881387;AC-200-HS;87089997;IT;PT;10;EXW;11;3;;0,5;1;22;;QV999999999999;
INTRA-EX;202507;513881387;50003-MR45XLZ-4;87089997;IT;PT;10;EXW;11;3;;0,3;2;174;;IT03528320785;
INTRA-EX;202507;513881387;BKR7EIX-4;84099100;IT;PT;10;EXW;11;3;;0,3;1;39;;QV999999999999;
INTRA-EX;202507;513881387;RC-HE64;85111000;IT;PT;10;EXW;11;3;;0,6;1;33;;QV999999999999;
INTRA-EX;202507;513881387;PF04;85444290;NL;PT;10;EXW;11;3;;0,2;1;159;;NL866860666B01;
INTRA-EX;202507;513881387;HF-N-00;87089997;NL;PT;10;EXW;11;3;;5,6;1;911;;NL857445832B01;
INTRA-EX;202507;513881387;HB-N-20;87089997;NL;PT;10;EXW;11;3;;6,3;1;810;;NL857445832B01;
INTRA-EX;202507;513881387;HK-FR-00;87089997;NL;PT;10;EXW;11;3;;1,5;1;84;;NL857445832B01;
INTRA-EX;202507;513881387;SP-736;32081090;NL;PT;10;EXW;11;3;;1;3;38;;NL857445832B01;
INTRA-EX;202507;513881387;U5014;84099100;NL;PT;10;EXW;11;3;;0,3;4;86;;NL866860666B01;
INTRA-EX;202507;513881387;U5014;84099100;NL;PT;10;EXW;11;3;;0,3;4;86;;NL866860666B01;
INTRA-EX;202507;513881387;VWR17G7R600;40091100;NL;PT;10;EXW;11;3;;0,2;5;191;;NL866996473B01;
INTRA-EX;202507;513881387;EVE-151-G2-FTR;84213100;NL;PT;10;EXW;11;3;;0,5;1;63;;NL866996473B01;
INTRA-EX;202507;513881387;06F103483E;87089235;NL;PT;10;EXW;11;3;;0,1;2;8;;NL866996473B01;
INTRA-EX;202507;513881387;R7437-9;85111000;NL;PT;10;EXW;11;3;;0,1;4;145;;NL866996473B01;
INTRA-EX;202507;513881387;VWR160001;87089997;NL;PT;10;EXW;11;3;;0,4;1;86;;NL866996473B01;
INTRA-EX;202507;513881387;VWR12G7R600ITINLET;87089997;NL;PT;10;EXW;11;3;;0,4;2;200;;NL866996473B01;
INTRA-EX;202507;513881387;FMTUBL4;87089997;NL;PT;10;EXW;11;3;;0,8;1;107;;NL866996473B01;
INTRA-EX;202507;513881387;CTS-IGN-007;84099100;NL;PT;10;EXW;11;3;;0,3;24;719;;NL866996473B01;
INTRA-EX;202507;513881387;L3P3BF2X;87089997;NL;PT;10;EXW;11;3;;1;1;252;;NL866860666B01;
INTRA-EX;202507;513881387;COMBO-NOV-MQB;84213100;NL;PT;10;EXW;11;3;;5,5;1;437;;QV999999999999;
INTRA-EX;202507;513881387;UR-RL2-2434;87088055;NL;PT;10;EXW;11;3;;3;1;74;;NL862418616B01;
INTRA-EX;202507;513881387;ES-2513708;87089997;NL;PT;10;EXW;11;3;;1,6;1;92;;NL862418616B01;
INTRA-EX;202507;513881387;UR-TW2-2431;87088055;NL;PT;10;EXW;11;3;;3;1;104;;NL862418616B01;
INTRA-EX;202507;513881387;UR-LA4-2433;87088055;NL;PT;10;EXW;11;3;;4,4;1;123;;NL862418616B01;
INTRA-EX;202507;513881387;MS100192-4;84099100;NL;PT;10;EXW;11;3;;1,7;2;361;;NL865367012B01;
INTRA-EX;202507;513881387;FMACST180;87089235;NL;PT;10;EXW;11;3;;0,5;1;119;;QV999999999999;
INTRA-EX;202507;513881387;17U-01-0650-4;87089997;ES;PT;10;EXW;11;3;;0,3;1;354;;ESB76323815;
INTRA-EX;202507;513881387;ARMAFDMSTG-A;84213100;ES;PT;10;EXW;11;3;;3,1;1;530;;ESB76323815;
INTRA-EX;202507;513881387;MMINT-MUS4-15KWBK;87089997;ES;PT;10;EXW;11;3;;12,8;1;771;;ESB76323815;
INTRA-EX;202507;513881387;TS-0203-1081;87089997;ES;PT;10;EXW;11;3;;0,4;1;160;;ESB76323815;
INTRA-EX;202507;513881387;CTS-TR-0055;87089997;ES;PT;10;EXW;11;3;;16;1;2916;;ESB76323815;
INTRA-EX;202507;513881387;FMDV008PA-BLA;87089997;ES;PT;10;EXW;11;3;;0,5;1;119;;ESB76260033;
INTRA-EX;202507;513881387;FMFSITVR-BLK;84814090;ES;PT;10;EXW;11;3;;0,7;2;349;;ESB76260033;
INTRA-EX;202507;513881387;CBK0052;87089235;ES;PT;10;EXW;11;3;;28,7;1;1154;;ESB76260033;
INTRA-EX;202507;513881387;9-655-1025;84133080;ES;PT;10;EXW;11;3;;0,8;2;259;;ESB76260033;
INTRA-EX;202507;513881387;10.127.100K;84132000;ES;PT;10;EXW;11;3;;0,3;2;454;;ESB76260033;
INTRA-EX;202507;513881387;VWR12G7R601FO;84213100;ES;PT;10;EXW;11;3;;0,9;1;112;;ES33558767L;
INTRA-EX;202507;513881387;AC-200-IC;84198998;ES;PT;10;EXW;11;3;;11,9;1;263;;ES44719365M;
INTRA-EX;202507;513881387;SFDP068;1;ES;PT;10;EXW;11;3;;2,4;1;120;;ESB19296938;
INTRA-EX;202507;513881387;AC-MK8-DP;87089235;ES;PT;10;EXW;11;3;;8,3;2;311;;ESB04855516;
INTRA-EX;202507;513881387;ATINTP&C7;87089997;ES;PT;10;EXW;11;3;;12,9;1;473;;ESB19781145;
INTRA-EX;202507;513881387;9-307-1060;84133080;ES;PT;10;EXW;11;3;;0,6;1;122;;ESB19781145;
INTRA-EX;202507;513881387;MS100244-6;85111000;ES;PT;10;EXW;11;3;;2;1;204;;QV999999999999;
INTRA-EX;202507;513881387;IZKR7B-6;85111000;ES;PT;10;EXW;11;3;;0,4;1;58;;QV999999999999;
INTRA-EX;202507;513881387;RBF600;27101999;ES;PT;10;EXW;11;3;;0,6;1;9;;QV999999999999;
INTRA-EX;202507;513881387;AC-200K04-OT;87089997;ES;PT;10;EXW;11;3;;1,4;1;111;;QV999999999999;
INTRA-EX;202507;513881387;SVW0630-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202507;513881387;AC-211-TP;40091100;ES;PT;10;EXW;11;3;;3;1;81;;QV999999999999;
INTRA-EX;202507;513881387;TI-123-BK;40091100;ES;PT;10;EXW;11;3;;2,1;1;77;;QV999999999999;
INTRA-EX;202507;513881387;AC-211-CFA;87089997;ES;PT;10;EXW;11;3;;0,1;1;24;;QV999999999999;
INTRA-EX;202507;513881387;9-354-1025;84133080;ES;PT;10;EXW;11;3;;0,8;1;205;;QV999999999999;
INTRA-EX;202507;513881387;SILZKBR8D8S-6;84099100;ES;PT;10;EXW;11;3;;0,4;1;67;;QV999999999999;
INTRA-EX;202507;513881387;AC-200-IC;84198998;ES;PT;10;EXW;11;3;;11,9;1;394;;QV999999999999;
INTRA-EX;202507;513881387;4B5562H-STD;40091100;ES;PT;10;EXW;11;3;;0,2;1;64;;ESB04855516;
INTRA-EX;202507;513881387;SILFER8C7ES-8;85111000;ES;PT;10;EXW;11;3;;0,5;1;97;;QV999999999999;
INTRA-EX;202507;513881387;SHD0394-6C-EB;87083091;ES;PT;10;EXW;11;3;;0,8;1;195;;QV999999999999;
INTRA-EX;202507;513881387;MMHOSE-MIA-99BK;40091100;ES;PT;10;EXW;11;3;;0,7;1;67;;QV999999999999;
INTRA-EX;202507;513881387;MMTS-MIA-99;90321020;ES;PT;10;EXW;11;3;;0,1;1;47;;QV999999999999;
INTRA-EX;202507;513881387;MMRAD-MIA-99;87089135;ES;PT;10;EXW;11;3;;8,4;1;238;;QV999999999999;
INTRA-EX;202507;513881387;MMRAD-GLF-99;87089135;ES;PT;10;EXW;11;3;;8;1;261;;QV999999999999;
INTRA-EX;202507;513881387;MS100210-4;84099100;ES;PT;10;EXW;11;3;;1,7;1;119;;QV999999999999;
INTRA-EX;202507;513881387;BKR7EIX-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202507;513881387;SRN0635-6P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;93;;QV999999999999;
INTRA-EX;202507;513881387;TI-123-BK;40091100;ES;PT;10;EXW;11;3;;2,1;1;77;;QV999999999999;
INTRA-EX;202507;513881387;201-5402;87089997;ES;PT;10;EXW;11;3;;1,2;1;243;;ESB96859236;
INTRA-EX;202507;513881387;SRN0635-6P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;93;;QV999999999999;
INTRA-EX;202507;513881387;AC-MK7-IND-BK;40091100;ES;PT;10;EXW;11;3;;0,9;1;48;;QV999999999999;
INTRA-EX;202507;513881387;RBF600;27101999;ES;PT;10;EXW;11;3;;0,6;2;19;;QV999999999999;
INTRA-EX;202507;513881387;SSE0426-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;78;;QV999999999999;
INTRA-EX;202507;513881387;SSE0426-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;78;;QV999999999999;
INTRA-EX;202507;513881387;52009-AK005;84213100;ES;PT;10;EXW;11;3;;0,4;1;19;;QV999999999999;
INTRA-EX;202507;513881387;SBW1110-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,4;1;77;;QV999999999999;
INTRA-EX;202507;513881387;MMAI-RS-16WBK;87089910;ES;PT;10;EXW;11;3;;7,1;1;398;;QV999999999999;
INTRA-EX;202507;513881387;SMT6052-1C;40093100;ES;PT;10;EXW;11;3;;0,3;1;45;;QV999999999999;
INTRA-EX;202507;513881387;SVW0630-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202507;513881387;9-654-1025;84133080;ES;PT;10;EXW;11;3;;0,8;1;163;;QV999999999999;
INTRA-EX;202507;513881387;MMRAD-CIV-92X;87089135;ES;PT;10;EXW;11;3;;4,2;1;272;;ESB56965627;
INTRA-EX;202507;513881387;MMEXH-MUS8-15XP;87089235;ES;PT;10;EXW;11;3;;8,7;1;259;;ESB70415484;
INTRA-EX;202507;513881387;PP1951;84213100;ES;PT;10;EXW;11;3;;0,7;1;38;;ESB70415484;
INTRA-EX;202507;513881387;MMBCC-MUS8-18PBE;87089997;ES;PT;10;EXW;11;3;;1,5;1;186;;ESB70415484;
INTRA-EX;202507;513881387;WSK-FRD006;87088035;ES;PT;10;EXW;11;3;;16,4;1;181;;ESB70415484;
INTRA-EX;202507;513881387;DILKAR7B11-6;87089997;ES;PT;10;EXW;11;3;;0,4;1;108;;ESB64092695;
INTRA-EX;202507;513881387;AC-Z33-CP-6;84099100;ES;PT;10;EXW;11;3;;1,2;1;104;;ESB64092695;
INTRA-EX;202507;513881387;VWR140014;87089997;ES;PT;10;EXW;11;3;;0,1;2;61;;QV999999999999;
INTRA-EX;202507;513881387;JSK-103;84213100;ES;PT;10;EXW;11;3;;1,3;1;122;;QV999999999999;
INTRA-EX;202507;513881387;ATMSYGR01;87089997;ES;PT;10;EXW;11;3;;1,2;1;184;;ESB09871674;
INTRA-EX;202507;513881387;50003-M45-HL-3;84213100;ES;PT;10;EXW;11;3;;0,3;1;74;;ESB09871674;
INTRA-EX;202507;513881387;AC-WS-NI-15;87088099;ES;PT;10;EXW;11;3;;1,6;1;62;;ESB19406420;
INTRA-EX;202507;513881387;MMTS-EVO-01;90321020;ES;PT;10;EXW;11;3;;0,1;1;45;;QV999999999999;
INTRA-EX;202507;513881387;SFDC091;87089235;ES;PT;10;EXW;11;3;;7;1;331;;QV999999999999;
INTRA-EX;202507;513881387;FMDV33A-ALL;87089997;ES;PT;10;EXW;11;3;;0,7;1;218;;QV999999999999;
INTRA-EX;202507;513881387;7-902;84133080;ES;PT;10;EXW;11;3;;0,7;1;200;;QV999999999999;
INTRA-EX;202507;513881387;MMRC-13-SMCF;84073410;ES;PT;10;EXW;11;3;;0,2;1;23;;QV999999999999;
INTRA-EX;202507;513881387;AC-Z33-CP-6;84099100;ES;PT;10;EXW;11;3;;1,2;1;104;;QV999999999999;
INTRA-EX;202507;513881387;AC-B58-DPHS;87089235;ES;PT;10;EXW;11;3;;3,8;1;254;;ES09214511K;
INTRA-EX;202507;513881387;MS100210-4;84099100;ES;PT;10;EXW;11;3;;1,7;1;119;;QV999999999999;
INTRA-EX;202507;513881387;BKR7EIX-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202507;513881387;60FO19;87083091;ES;PT;10;EXW;11;3;;25;1;379;;QV999999999999;
INTRA-EX;202507;513881387;058198025A;87089997;ES;PT;10;EXW;11;3;;0,3;1;8;;QV999999999999;
INTRA-EX;202507;513881387;BKR7EIX-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202507;513881387;AC-45-IT;84213100;ES;PT;10;EXW;11;3;;1,5;1;119;;QV999999999999;
INTRA-EX;202507;513881387;JSK-103-80;84213100;ES;PT;10;EXW;11;3;;1,3;1;124;;ESB42771618;
INTRA-EX;202507;513881387;JSK-103;84213100;ES;PT;10;EXW;11;3;;1,3;1;124;;ESB42771618;
INTRA-EX;202507;513881387;613182.654150;87089997;ES;PT;10;EXW;11;3;;0,5;1;62;;ESB42771618;
INTRA-EX;202507;513881387;AC-Z33-CP-6;84099100;ES;PT;10;EXW;11;3;;1,2;1;104;;ESB42771618;
INTRA-EX;202507;513881387;AC-Z33-DP;87089235;ES;PT;10;EXW;11;3;;4,5;1;111;;QV999999999999;
INTRA-EX;202507;513881387;MMIG-VLSTR-19T04;85111000;ES;PT;10;EXW;11;3;;1,7;1;98;;ESB96140132;
INTRA-EX;202507;513881387;ATMSHYU17;87089997;ES;PT;10;EXW;11;3;;1,5;1;129;;ESB96140132;
INTRA-EX;202507;513881387;71008-AK001;84814090;ES;PT;10;EXW;11;3;;1;1;176;;ESB96140132;
INTRA-EX;202507;513881387;SILZKBR8D8S-6;84099100;ES;PT;10;EXW;11;3;;0,4;1;67;;QV999999999999;
INTRA-EX;202507;513881387;CTS-IGN-008;84099100;ES;PT;10;EXW;11;3;;0,3;6;208;;QV999999999999;
INTRA-EX;202507;513881387;IZKR7B-6;85111000;ES;PT;10;EXW;11;3;;0,4;1;58;;QV999999999999;
INTRA-EX;202507;513881387;MS100244-6;85111000;ES;PT;10;EXW;11;3;;2;1;204;;QV999999999999;
INTRA-EX;202507;513881387;ACSP1;84099100;ES;PT;10;EXW;11;3;;0,5;1;22;;QV999999999999;
INTRA-EX;202507;513881387;ILZKAR8H8S-4;85111000;ES;PT;10;EXW;11;3;;0,3;1;71;;QV999999999999;
INTRA-EX;202507;513881387;EVE-GR4-CF-INT;84213100;ES;PT;10;EXW;11;3;;4,9;1;1300;;ESB72435332;
INTRA-EX;202507;513881387;51007-AK553;87089997;ES;PT;10;EXW;11;3;;0,3;2;10;;ESB72435332;
INTRA-EX;202507;513881387;CTS-HW-360;40091100;ES;PT;10;EXW;11;3;;1,4;1;247;;QV999999999999;
INTRA-EX;202507;513881387;SILZKGR8B8S-6;85111000;ES;PT;10;EXW;11;3;;0,4;1;58;;QV999999999999;
INTRA-EX;202507;513881387;FMTIA11-BLACK;87089997;ES;PT;10;EXW;11;3;;2,1;1;210;;QV999999999999;
INTRA-EX;202507;513881387;MS100208-4;84099100;ES;PT;10;EXW;11;3;;1,7;1;119;;QV999999999999;
INTRA-EX;202507;513881387;AC-200-IC;84198998;ES;PT;10;EXW;11;3;;11,9;1;394;;QV999999999999;
INTRA-EX;202507;513881387;JSK-116-BK;84213100;ES;PT;10;EXW;11;3;;2,2;1;196;;QV999999999999;
INTRA-EX;202507;513881387;FMEC4;87089997;ES;PT;10;EXW;11;3;;1,6;1;281;;QV999999999999;
INTRA-EX;202507;513881387;D650-0003-4;84099100;ES;PT;10;EXW;11;3;;1,7;1;113;;QV999999999999;
INTRA-EX;202507;513881387;82494;84099100;ES;PT;10;EXW;11;3;;1,6;1;204;;QV999999999999;
INTRA-EX;202507;513881387;SVWC064;87089235;FR;PT;10;EXW;11;3;;11,7;1;307;;FR43935269613;
INTRA-EX;202507;513881387;AC-200-TP;40091100;FR;PT;10;EXW;11;3;;1,2;1;112;;QV999999999999;
INTRA-EX;202507;513881387;RBF600;27101999;FR;PT;10;EXW;11;3;;0,6;2;19;;QV999999999999;
INTRA-EX;202507;513881387;VWRA10000;87089997;FR;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202507;513881387;2Q0121321A;87089997;FR;PT;10;EXW;11;3;;0,2;1;8;;QV999999999999;
INTRA-EX;202507;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;40;;FR78952699296;
INTRA-EX;202507;513881387;SILKGR9A7ES-6;85111000;FR;PT;10;EXW;11;3;;0,3;1;94;;FR78952699296;
INTRA-EX;202507;513881387;VWR900001-4;84099100;FR;PT;10;EXW;11;3;;1,8;1;174;;QV999999999999;
INTRA-EX;202507;513881387;R7437-9-5;85111000;FR;PT;10;EXW;11;3;;0,3;1;213;;QV999999999999;
INTRA-EX;202507;513881387;06E898001-5;84099100;FR;PT;10;EXW;11;3;;1,9;1;127;;QV999999999999;
INTRA-EX;202507;513881387;PKR7A-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;72;;QV999999999999;
INTRA-EX;202507;513881387;SAU0630-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;77;;FR52953264280;
INTRA-EX;202507;513881387;RPF-1929;84213100;FR;PT;10;EXW;11;3;;0,5;1;64;;QV999999999999;
INTRA-EX;202507;513881387;SVWX060;87089235;FR;PT;10;EXW;11;3;;10,8;1;658;;FR25879288967;
INTRA-EX;202507;513881387;AC-WS-12-BT;87088099;FR;PT;10;EXW;11;3;;2,3;1;46;;QV999999999999;
INTRA-EX;202507;513881387;VWR640015;87089997;FR;PT;10;EXW;11;3;;2,2;1;93;;QV999999999999;
INTRA-EX;202507;513881387;SILZKGR8C8S-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;108;;FR10909309007;
INTRA-EX;202507;513881387;EVE-151-G2-FTR;84213100;FR;PT;10;EXW;11;3;;0,5;2;170;;FR29508371994;
INTRA-EX;202507;513881387;E20-85-003-01-22;73202081;FR;PT;10;EXW;11;3;;9,3;1;125;;QV999999999999;
INTRA-EX;202507;513881387;Z1003101-4;85111000;FR;PT;10;EXW;11;3;;0,4;1;80;;QV999999999999;
INTRA-EX;202507;513881387;SAU0780-4P-RD;87083091;FR;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202507;513881387;RBF600;27101999;FR;PT;10;EXW;11;3;;0,6;2;19;;QV999999999999;
INTRA-EX;202507;513881387;SILZKGR8B8S-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;59;;QV999999999999;
INTRA-EX;202507;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,4;1;68;;QV999999999999;
INTRA-EX;202507;513881387;DILKAR8R9HS-4;85111000;FR;PT;10;EXW;11;3;;0,3;2;125;;FR24799332481;
INTRA-EX;202507;513881387;RIP-002-RD;40091100;FR;PT;10;EXW;11;3;;0,9;1;70;;QV999999999999;
INTRA-EX;202507;513881387;SVW0630-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202507;513881387;MMIG-VW-1504;85111000;FR;PT;10;EXW;11;3;;1,8;1;113;;QV999999999999;
INTRA-EX;202507;513881387;R-BMW-018-I;84099100;FR;PT;10;EXW;11;3;;3,6;1;693;;FR35504243288;
INTRA-EX;202507;513881387;7M1397H-STD;40091100;FR;PT;10;EXW;11;3;;0,7;2;322;;FR35504243288;
INTRA-EX;202507;513881387;11427953129;84099100;FR;PT;10;EXW;11;3;;0,1;10;52;;FR35504243288;
INTRA-EX;202507;513881387;11127565286;84836080;FR;PT;10;EXW;11;3;;0,4;2;20;;FR35504243288;
INTRA-EX;202507;513881387;6B1584H-STD;40091100;FR;PT;10;EXW;11;3;;0,4;2;269;;FR35504243288;
INTRA-EX;202507;513881387;539-T001;84213100;FR;PT;10;EXW;11;3;;0,8;1;136;;QV999999999999;
INTRA-EX;202507;513881387;503-T109;84213100;FR;PT;10;EXW;11;3;;0,3;1;33;;QV999999999999;
INTRA-EX;202507;513881387;CTS-HS-150;87089997;FR;PT;10;EXW;11;3;;0,6;1;36;;QV999999999999;
INTRA-EX;202507;513881387;SAU0631-4C-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;105;;QV999999999999;
INTRA-EX;202507;513881387;RBF660;27101999;FR;PT;10;EXW;11;3;;0,6;3;36;;QV999999999999;
INTRA-EX;202507;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,3;1;43;;QV999999999999;
INTRA-EX;202507;513881387;AC-VAG-BC;87089997;FR;PT;10;EXW;11;3;;0,2;1;22;;QV999999999999;
INTRA-EX;202507;513881387;AC-VAG-CC;87089997;FR;PT;10;EXW;11;3;;0,3;1;37;;QV999999999999;
INTRA-EX;202507;513881387;CTS-AF-275;84213100;FR;PT;10;EXW;11;3;;0,5;1;49;;QV999999999999;
INTRA-EX;202507;513881387;MMRA-LC-EG-PK;87089997;FR;PT;10;EXW;11;3;;5,5;1;24;;QV999999999999;
INTRA-EX;202507;513881387;AC-MK7-DP;87089235;FR;PT;10;EXW;11;3;;9,2;1;224;;QV999999999999;
INTRA-EX;202507;513881387;CTS-IT-805;40091100;FR;PT;10;EXW;11;3;;2,5;1;219;;QV999999999999;
INTRA-EX;202507;513881387;ASMSHIRTXL-Z;61091000;FR;PT;10;EXW;11;3;;1;1;13;;QV999999999999;
INTRA-EX;202507;513881387;mmai-cla45-14bk;84213100;FR;PT;10;EXW;11;3;;4,1;1;342;;QV999999999999;
INTRA-EX;202507;513881387;AC-S55-IC;84198998;FR;PT;10;EXW;11;3;;7,3;1;449;;QV999999999999;
INTRA-EX;202507;513881387;FMKT135F20;87089997;FR;PT;10;EXW;11;3;;0,7;1;88;;QV999999999999;
INTRA-EX;202507;513881387;EVO9202;84213100;FR;PT;10;EXW;11;3;;5,6;1;356;;QV999999999999;
INTRA-EX;202507;513881387;SILZKGR8B8S-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;59;;QV999999999999;
INTRA-EX;202507;513881387;CTS-IT-938;84213100;FR;PT;10;EXW;11;3;;3,6;1;366;;FR38801951518;
INTRA-EX;202507;513881387;E10-20-049-06-22;87088035;FR;PT;10;EXW;11;3;;12;1;222;;QV999999999999;
INTRA-EX;202507;513881387;FMDVK04D;84814090;FR;PT;10;EXW;11;3;;0,2;1;142;;QV999999999999;
INTRA-EX;202507;513881387;FMKT010-BLA;40093100;FR;PT;10;EXW;11;3;;1,7;1;191;;QV999999999999;
INTRA-EX;202507;513881387;AC-180-EXM;84198998;FR;PT;10;EXW;11;3;;5;1;307;;QV999999999999;
INTRA-EX;202507;513881387;E10-35-020-02-22;73202081;FR;PT;10;EXW;11;3;;8,5;1;146;;FR08889693925;
INTRA-EX;202507;513881387;ATMSP2083;87089997;FR;PT;10;EXW;11;3;;3;1;137;;QV999999999999;
INTRA-EX;202507;513881387;420103485B;70102000;FR;PT;10;EXW;11;3;;0,1;1;23;;QV999999999999;
INTRA-EX;202507;513881387;SBMP075;87089235;FR;PT;10;EXW;11;3;;10;1;202;;QV999999999999;
INTRA-EX;202507;513881387;AC-C7RS-DPHS;87089997;FR;PT;10;EXW;11;3;;8,8;1;419;;FR38801951518;
INTRA-EX;202507;513881387;AC-MK7-INLET;40091100;FR;PT;10;EXW;11;3;;0,3;1;67;;QV999999999999;
INTRA-EX;202507;513881387;PP1895;84213100;FR;PT;10;EXW;11;3;;0,5;1;38;;QV999999999999;
INTRA-EX;202507;513881387;KLC150;87088035;FR;PT;10;EXW;11;3;;1;1;121;;QV999999999999;
INTRA-EX;202507;513881387;SVW0630-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202507;513881387;Z1003100-8;85111000;FR;PT;10;EXW;11;3;;0,5;1;240;;QV999999999999;
INTRA-EX;202507;513881387;PRK-138-OVAL;84213100;FR;PT;10;EXW;11;3;;3;1;216;;QV999999999999;
INTRA-EX;202507;513881387;FMINDK30-RED;84213100;FR;PT;10;EXW;11;3;;5,9;1;233;;QV999999999999;
INTRA-EX;202507;513881387;CI100038-B;40091100;FR;PT;10;EXW;11;3;;1,6;1;305;;FR59794806117;
INTRA-EX;202507;513881387;U5055-6;84099100;FR;PT;10;EXW;11;3;;2,1;1;132;;QV999999999999;
INTRA-EX;202507;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,4;1;68;;QV999999999999;
INTRA-EX;202507;513881387;CTS-IT-255R-2;87089135;FR;PT;10;EXW;11;3;;8;1;322;;QV999999999999;
INTRA-EX;202507;513881387;CTS-HW-361;87089997;FR;PT;10;EXW;11;3;;0,5;1;79;;FR55508218096;
